,0
0,32.818571428571424
1,32.818571428571424
2,32.818571428571424
3,32.818571428571424
4,32.818571428571424
5,32.651666666666664
6,32.651666666666664
7,32.651666666666664
8,32.651666666666664
9,32.651666666666664
10,32.445
11,32.445
12,32.445
13,32.445
14,32.445
15,32.445
16,32.24714285714286
17,32.24714285714286
18,32.24714285714286
19,32.24714285714286
20,32.09
21,32.09
22,32.09
23,32.09
24,32.09
25,31.87
26,31.87
27,31.87
28,31.87
29,31.87
30,31.87
31,31.66142857142857
32,31.66142857142857
33,31.66142857142857
34,31.66142857142857
35,31.418333333333333
36,31.418333333333333
37,31.418333333333333
38,31.418333333333333
39,31.418333333333333
40,31.245
41,31.245
42,31.245
43,31.245
44,31.245
45,31.245
46,31.09857142857143
47,31.09857142857143
48,31.09857142857143
49,31.09857142857143
50,30.926666666666662
51,30.926666666666662
52,30.926666666666662
53,30.926666666666662
54,30.926666666666662
55,30.815
56,30.815
57,30.815
58,30.815
59,30.815
60,30.815
61,30.805
62,30.805
63,30.805
64,30.805
65,30.786666666666665
66,30.786666666666665
67,30.786666666666665
68,30.786666666666665
69,30.786666666666665
70,30.786666666666665
71,30.71
72,30.71
73,30.71
74,30.71
75,30.71
76,30.59
77,30.59
78,30.59
79,30.59
80,30.59
81,30.65571428571429
82,30.65571428571429
83,30.65571428571429
84,30.65571428571429
85,30.65571428571429
86,30.66
87,30.66
88,30.66
89,30.66
90,30.66
91,30.62166666666667
92,30.62166666666667
93,30.62166666666667
94,30.62166666666667
95,30.62166666666667
96,30.62142857142857
97,30.62142857142857
98,30.62142857142857
99,30.62142857142857
100,30.62142857142857
101,30.638571428571428
102,30.638571428571428
103,30.638571428571428
104,30.638571428571428
105,30.638571428571428
106,30.656666666666663
107,30.656666666666663
108,30.656666666666663
109,30.656666666666663
110,30.656666666666663
111,30.69142857142857
112,30.69142857142857
113,30.69142857142857
114,30.69142857142857
115,30.758333333333336
116,30.758333333333336
117,30.758333333333336
118,30.758333333333336
119,30.758333333333336
120,30.758333333333336
121,30.814285714285717
122,30.814285714285717
123,30.814285714285717
124,30.814285714285717
125,30.83666666666667
126,30.83666666666667
127,30.83666666666667
128,30.83666666666667
129,30.83666666666667
130,30.826666666666664
131,30.826666666666664
132,30.826666666666664
133,30.826666666666664
134,30.826666666666664
135,30.826666666666664
136,30.795714285714286
137,30.795714285714286
138,30.795714285714286
139,30.795714285714286
140,30.790000000000003
141,30.790000000000003
142,30.790000000000003
143,30.790000000000003
144,30.790000000000003
145,30.781666666666663
146,30.781666666666663
147,30.781666666666663
148,30.781666666666663
149,30.781666666666663
150,30.781666666666663
151,30.852857142857147
152,30.852857142857147
153,30.852857142857147
154,30.852857142857147
155,31.05
156,31.05
157,31.05
158,31.05
159,31.05
160,31.05
161,31.49571428571428
162,31.49571428571428
163,31.49571428571428
164,31.49571428571428
165,31.49571428571428
166,31.50666666666666
167,31.50666666666666
168,31.50666666666666
169,31.50666666666666
170,31.50666666666666
171,31.368571428571432
172,31.368571428571432
173,31.368571428571432
174,31.368571428571432
175,31.368571428571432
176,31.197142857142858
177,31.197142857142858
178,31.197142857142858
179,31.197142857142858
180,31.197142857142858
181,31.08666666666667
182,31.08666666666667
183,31.08666666666667
184,31.08666666666667
185,31.03333333333333
186,31.03333333333333
187,31.03333333333333
188,31.03333333333333
189,31.03333333333333
190,31.03333333333333
191,31.054285714285715
192,31.054285714285715
193,31.054285714285715
194,31.054285714285715
195,31.054285714285715
196,31.05333333333333
197,31.05333333333333
198,31.05333333333333
199,31.05333333333333
200,31.05333333333333
201,31.085714285714285
202,31.085714285714285
203,31.085714285714285
204,31.085714285714285
205,31.085714285714285
206,31.16333333333333
207,31.16333333333333
208,31.16333333333333
209,31.16333333333333
210,31.16333333333333
211,31.165000000000003
212,31.165000000000003
213,31.165000000000003
214,31.165000000000003
215,31.165000000000003
216,31.110000000000003
217,31.110000000000003
218,31.110000000000003
219,31.110000000000003
220,31.110000000000003
221,31.051666666666662
222,31.051666666666662
223,31.051666666666662
224,31.051666666666662
225,31.053333333333335
226,31.053333333333335
227,31.053333333333335
228,31.053333333333335
229,31.053333333333335
230,31.053333333333335
231,30.97714285714285
232,30.97714285714285
233,30.97714285714285
234,30.97714285714285
235,30.97714285714285
236,30.94833333333333
237,30.94833333333333
238,30.94833333333333
239,30.94833333333333
240,30.936666666666667
241,30.936666666666667
242,30.936666666666667
243,30.936666666666667
244,30.936666666666667
245,30.936666666666667
246,30.967142857142854
247,30.967142857142854
248,30.967142857142854
249,30.967142857142854
250,30.967142857142854
251,31.116666666666664
252,31.116666666666664
253,31.116666666666664
254,31.116666666666664
255,31.271666666666672
256,31.271666666666672
257,31.271666666666672
258,31.271666666666672
259,31.271666666666672
260,31.271666666666672
261,31.33142857142857
262,31.33142857142857
263,31.33142857142857
264,31.33142857142857
265,31.33142857142857
266,31.241666666666664
267,31.241666666666664
268,31.241666666666664
269,31.241666666666664
270,31.165000000000003
271,31.165000000000003
272,31.165000000000003
273,31.165000000000003
274,31.165000000000003
275,31.165000000000003
276,31.142857142857142
277,31.142857142857142
278,31.142857142857142
279,31.142857142857142
280,31.142857142857142
281,31.111666666666665
282,31.111666666666665
283,31.111666666666665
284,31.111666666666665
285,31.19666666666667
286,31.19666666666667
287,31.19666666666667
288,31.19666666666667
289,31.19666666666667
290,31.19666666666667
291,31.22142857142857
292,31.22142857142857
293,31.22142857142857
294,31.22142857142857
295,31.22142857142857
296,31.35833333333333
297,31.35833333333333
298,31.35833333333333
299,31.35833333333333
300,31.531666666666663
301,31.531666666666663
302,31.531666666666663
303,31.531666666666663
304,31.531666666666663
305,31.531666666666663
306,31.928571428571438
307,31.928571428571438
308,31.928571428571438
309,31.928571428571438
310,31.928571428571438
311,32.208333333333336
312,32.208333333333336
313,32.208333333333336
314,32.208333333333336
315,32.23
316,32.23
317,32.23
318,32.23
319,32.23
320,32.23
321,32.28285714285715
322,32.28285714285715
323,32.28285714285715
324,32.28285714285715
325,32.28285714285715
326,32.26833333333333
327,32.26833333333333
328,32.26833333333333
329,32.26833333333333
330,32.21
331,32.21
332,32.21
333,32.21
334,32.21
335,32.21
336,32.09428571428571
337,32.09428571428571
338,32.09428571428571
339,32.09428571428571
340,32.09428571428571
341,32.055
342,32.055
343,32.055
344,32.055
345,32.178333333333335
346,32.178333333333335
347,32.178333333333335
348,32.178333333333335
349,32.178333333333335
350,32.178333333333335
351,32.401666666666664
352,32.401666666666664
353,32.401666666666664
354,32.401666666666664
355,32.401666666666664
356,32.64333333333334
357,32.64333333333334
358,32.64333333333334
359,32.64333333333334
360,32.835
361,32.835
362,32.835
363,32.835
364,32.835
365,32.835
366,32.83
367,32.83
368,32.83
369,32.83
370,32.83
371,32.83428571428571
372,32.83428571428571
373,32.83428571428571
374,32.83428571428571
375,32.86333333333333
376,32.86333333333333
377,32.86333333333333
378,32.86333333333333
379,32.86333333333333
380,32.89166666666667
381,32.89166666666667
382,32.89166666666667
383,32.89166666666667
384,32.89166666666667
385,32.89166666666667
386,32.787142857142854
387,32.787142857142854
388,32.787142857142854
389,32.787142857142854
390,32.62499999999999
391,32.62499999999999
392,32.62499999999999
393,32.62499999999999
394,32.62499999999999
395,32.555
396,32.555
397,32.555
398,32.555
399,32.555
400,32.555
401,32.720000000000006
402,32.720000000000006
403,32.720000000000006
404,32.720000000000006
405,32.406666666666666
406,32.406666666666666
407,32.406666666666666
408,32.406666666666666
409,32.406666666666666
410,32.36833333333333
411,32.36833333333333
412,32.36833333333333
413,32.36833333333333
414,32.36833333333333
415,32.36833333333333
416,32.71428571428571
417,32.71428571428571
418,32.71428571428571
419,32.71428571428571
420,32.39166666666667
421,32.39166666666667
422,32.39166666666667
423,32.39166666666667
424,32.39166666666667
425,32.73666666666667
426,32.73666666666667
427,32.73666666666667
428,32.73666666666667
429,32.73666666666667
430,32.355
431,32.355
432,32.355
433,32.355
434,32.355
435,32.362857142857145
436,32.362857142857145
437,32.362857142857145
438,32.362857142857145
439,32.362857142857145
440,32.32666666666667
441,32.32666666666667
442,32.32666666666667
443,32.32666666666667
444,32.32666666666667
445,32.32666666666667
446,32.76428571428571
447,32.76428571428571
448,32.76428571428571
449,32.76428571428571
450,32.72166666666667
451,32.72166666666667
452,32.72166666666667
453,32.72166666666667
454,32.72166666666667
455,32.953333333333326
456,32.953333333333326
457,32.953333333333326
458,32.953333333333326
459,32.953333333333326
460,32.953333333333326
461,32.418571428571425
462,32.418571428571425
463,32.418571428571425
464,32.418571428571425
465,32.22166666666667
466,32.22166666666667
467,32.22166666666667
468,32.22166666666667
469,32.22166666666667
