,0
0,21.72090909090909
1,21.72090909090909
2,21.72090909090909
3,21.72090909090909
4,21.72090909090909
5,21.72090909090909
6,21.72090909090909
7,21.72090909090909
8,21.72090909090909
9,21.72090909090909
10,21.72090909090909
11,21.72090909090909
12,21.72090909090909
13,21.72090909090909
14,21.72090909090909
15,21.72090909090909
16,21.72090909090909
17,21.72090909090909
18,21.72090909090909
19,21.72090909090909
20,21.72090909090909
21,21.72090909090909
22,21.72090909090909
23,21.72090909090909
24,21.72090909090909
25,21.72090909090909
26,21.72090909090909
27,21.72090909090909
28,21.72090909090909
29,21.72090909090909
30,21.72090909090909
31,21.72090909090909
32,21.72090909090909
33,21.72090909090909
34,21.72090909090909
35,21.72090909090909
36,21.72090909090909
37,21.72090909090909
38,21.72090909090909
39,21.72090909090909
40,21.72090909090909
41,21.72090909090909
42,21.72090909090909
43,21.72090909090909
44,21.72090909090909
45,21.72090909090909
46,21.72090909090909
47,21.72090909090909
48,21.72090909090909
49,21.72090909090909
50,21.72090909090909
51,21.72090909090909
52,21.72090909090909
53,21.72090909090909
54,21.72090909090909
55,21.72090909090909
56,21.72090909090909
57,21.72090909090909
58,21.72090909090909
59,21.72090909090909
60,21.72090909090909
61,21.72090909090909
62,21.72090909090909
63,21.72090909090909
64,21.72090909090909
65,21.72090909090909
66,21.72090909090909
67,21.72090909090909
68,21.72090909090909
69,21.72090909090909
70,21.72090909090909
71,21.72090909090909
72,21.72090909090909
73,21.72090909090909
74,21.72090909090909
75,21.72090909090909
76,21.72090909090909
77,21.72090909090909
78,21.72090909090909
79,21.72090909090909
80,21.72090909090909
81,21.72090909090909
82,21.72090909090909
83,21.72090909090909
84,21.72090909090909
85,21.72090909090909
86,21.72090909090909
87,21.72090909090909
88,21.72090909090909
89,21.72090909090909
90,21.72090909090909
91,21.72090909090909
92,21.72090909090909
93,21.72090909090909
94,21.72090909090909
95,21.72090909090909
96,21.72090909090909
97,21.72090909090909
98,21.72090909090909
99,21.72090909090909
100,21.72090909090909
101,21.72090909090909
102,21.72090909090909
103,21.72090909090909
104,21.72090909090909
105,21.72090909090909
106,21.72090909090909
107,21.72090909090909
108,21.72090909090909
109,21.72090909090909
110,21.72090909090909
111,21.72090909090909
112,21.72090909090909
113,21.72090909090909
114,21.72090909090909
115,21.72090909090909
116,21.72090909090909
117,21.72090909090909
118,21.72090909090909
119,21.72090909090909
120,21.72090909090909
121,21.72090909090909
122,21.72090909090909
123,21.72090909090909
124,21.72090909090909
125,21.72090909090909
126,21.72090909090909
127,21.72090909090909
128,21.72090909090909
129,21.72090909090909
130,21.72090909090909
131,21.72090909090909
132,21.72090909090909
133,21.72090909090909
134,21.72090909090909
135,21.72090909090909
136,21.72090909090909
137,21.72090909090909
138,21.72090909090909
139,21.72090909090909
140,21.72090909090909
141,21.72090909090909
142,21.72090909090909
143,21.72090909090909
144,21.72090909090909
145,21.72090909090909
146,21.72090909090909
147,21.72090909090909
148,21.72090909090909
149,21.72090909090909
150,21.72090909090909
151,21.72090909090909
152,21.72090909090909
153,21.72090909090909
154,21.72090909090909
155,21.72090909090909
156,21.72090909090909
157,21.72090909090909
158,21.72090909090909
159,21.72090909090909
160,21.72090909090909
161,21.72090909090909
162,21.72090909090909
163,21.72090909090909
164,21.72090909090909
165,21.72090909090909
166,21.72090909090909
167,21.72090909090909
168,21.72090909090909
169,21.72090909090909
170,21.72090909090909
171,21.72090909090909
172,21.72090909090909
173,21.72090909090909
174,21.72090909090909
175,21.72090909090909
176,21.72090909090909
177,21.72090909090909
178,21.72090909090909
179,21.72090909090909
180,21.72090909090909
181,21.72090909090909
182,21.72090909090909
183,21.72090909090909
184,21.72090909090909
185,21.72090909090909
186,21.72090909090909
187,21.72090909090909
188,21.72090909090909
189,21.72090909090909
190,21.72090909090909
191,21.72090909090909
192,21.72090909090909
193,21.72090909090909
194,21.72090909090909
195,21.72090909090909
196,21.72090909090909
197,21.72090909090909
198,21.72090909090909
199,21.72090909090909
200,21.72090909090909
201,21.72090909090909
202,21.72090909090909
203,21.72090909090909
204,21.72090909090909
205,21.72090909090909
206,21.72090909090909
207,21.72090909090909
208,21.72090909090909
209,21.72090909090909
210,21.72090909090909
211,21.72090909090909
212,21.72090909090909
213,21.72090909090909
214,21.72090909090909
215,21.72090909090909
216,21.72090909090909
217,21.72090909090909
218,21.72090909090909
219,21.72090909090909
220,21.72090909090909
221,21.72090909090909
222,21.72090909090909
223,21.72090909090909
224,21.72090909090909
225,21.72090909090909
226,21.72090909090909
227,21.72090909090909
228,21.72090909090909
229,21.72090909090909
230,21.72090909090909
231,21.72090909090909
232,21.72090909090909
233,21.72090909090909
234,21.72090909090909
235,21.72090909090909
236,21.72090909090909
237,21.72090909090909
238,21.72090909090909
239,21.72090909090909
240,21.72090909090909
241,21.72090909090909
242,21.72090909090909
243,21.72090909090909
244,21.72090909090909
245,21.72090909090909
246,21.72090909090909
247,21.72090909090909
248,21.72090909090909
249,21.72090909090909
250,21.72090909090909
251,21.72090909090909
252,21.72090909090909
253,21.72090909090909
254,21.72090909090909
255,21.72090909090909
256,21.72090909090909
257,21.72090909090909
258,21.72090909090909
