,0
0,25.91
1,25.91
2,25.91
3,25.91
4,25.91
5,25.91
6,25.91
7,25.91
8,25.91
9,25.91
10,25.91
11,25.91
12,25.907499999999995
13,25.907499999999995
14,25.907499999999995
15,25.907499999999995
16,25.907499999999995
17,25.907499999999995
18,25.907499999999995
19,25.907499999999995
20,25.907499999999995
21,25.907499999999995
22,25.92916666666667
23,25.92916666666667
24,25.92916666666667
25,25.92916666666667
26,25.92916666666667
27,25.92916666666667
28,25.92916666666667
29,25.92916666666667
30,25.92916666666667
31,25.91363636363636
32,25.91363636363636
33,25.91363636363636
34,25.91363636363636
35,25.91363636363636
36,25.91363636363636
37,25.91363636363636
38,25.91363636363636
39,25.91363636363636
40,25.91363636363636
41,25.91363636363636
42,25.96333333333333
43,25.96333333333333
44,25.96333333333333
45,25.96333333333333
46,25.96333333333333
47,25.96333333333333
48,25.96333333333333
49,25.96333333333333
50,25.96333333333333
51,25.96333333333333
52,26.015
53,26.015
54,26.015
55,26.015
56,26.015
57,26.015
58,26.015
59,26.015
60,26.015
61,26.065454545454543
62,26.065454545454543
63,26.065454545454543
64,26.065454545454543
65,26.065454545454543
66,26.065454545454543
67,26.065454545454543
68,26.065454545454543
69,26.065454545454543
70,26.065454545454543
71,26.065454545454543
72,26.1125
73,26.1125
74,26.1125
75,26.1125
76,26.1125
77,26.1125
78,26.1125
79,26.1125
80,26.1125
81,26.1125
82,26.179166666666664
83,26.179166666666664
84,26.179166666666664
85,26.179166666666664
86,26.179166666666664
87,26.179166666666664
88,26.179166666666664
89,26.179166666666664
90,26.179166666666664
91,26.232727272727274
92,26.232727272727274
93,26.232727272727274
94,26.232727272727274
95,26.232727272727274
96,26.232727272727274
97,26.232727272727274
98,26.232727272727274
99,26.232727272727274
100,26.232727272727274
101,26.232727272727274
102,26.22916666666667
103,26.22916666666667
104,26.22916666666667
105,26.22916666666667
106,26.22916666666667
107,26.22916666666667
108,26.22916666666667
109,26.22916666666667
110,26.22916666666667
111,26.22916666666667
112,26.2525
113,26.2525
114,26.2525
115,26.2525
116,26.2525
117,26.2525
118,26.2525
119,26.2525
120,26.2525
121,26.2525
122,26.26833333333333
123,26.26833333333333
124,26.26833333333333
125,26.26833333333333
126,26.26833333333333
127,26.26833333333333
128,26.26833333333333
129,26.26833333333333
130,26.26833333333333
131,26.26833333333333
132,26.237272727272728
133,26.237272727272728
134,26.237272727272728
135,26.237272727272728
136,26.237272727272728
137,26.237272727272728
138,26.237272727272728
139,26.237272727272728
140,26.237272727272728
141,26.237272727272728
142,26.14083333333333
143,26.14083333333333
144,26.14083333333333
145,26.14083333333333
146,26.14083333333333
147,26.14083333333333
148,26.14083333333333
149,26.14083333333333
150,26.14083333333333
151,26.14083333333333
152,26.059166666666663
153,26.059166666666663
154,26.059166666666663
155,26.059166666666663
156,26.059166666666663
157,26.059166666666663
158,26.059166666666663
159,26.059166666666663
160,26.059166666666663
161,26.059166666666663
162,26.022727272727277
163,26.022727272727277
164,26.022727272727277
165,26.022727272727277
166,26.022727272727277
167,26.022727272727277
168,26.022727272727277
169,26.022727272727277
170,26.022727272727277
171,26.022727272727277
172,26.02916666666667
173,26.02916666666667
174,26.02916666666667
175,26.02916666666667
176,26.02916666666667
177,26.02916666666667
178,26.02916666666667
179,26.02916666666667
180,26.02916666666667
181,26.02916666666667
182,26.06083333333333
183,26.06083333333333
184,26.06083333333333
185,26.06083333333333
186,26.06083333333333
187,26.06083333333333
188,26.06083333333333
189,26.06083333333333
190,26.06083333333333
191,26.06083333333333
192,26.04090909090909
193,26.04090909090909
194,26.04090909090909
195,26.04090909090909
196,26.04090909090909
197,26.04090909090909
198,26.04090909090909
199,26.04090909090909
200,26.04090909090909
201,26.04090909090909
202,26.070833333333336
203,26.070833333333336
204,26.070833333333336
205,26.070833333333336
206,26.070833333333336
207,26.070833333333336
208,26.070833333333336
209,26.070833333333336
210,26.070833333333336
211,26.070833333333336
212,26.00666666666667
213,26.00666666666667
214,26.00666666666667
215,26.00666666666667
216,26.00666666666667
217,26.00666666666667
218,26.00666666666667
219,26.00666666666667
220,26.00666666666667
221,26.00363636363636
222,26.00363636363636
223,26.00363636363636
224,26.00363636363636
225,26.00363636363636
226,26.00363636363636
227,26.00363636363636
228,26.00363636363636
229,26.00363636363636
230,26.00363636363636
231,26.00363636363636
232,26.014166666666668
233,26.014166666666668
234,26.014166666666668
235,26.014166666666668
236,26.014166666666668
237,26.014166666666668
238,26.014166666666668
239,26.014166666666668
240,26.014166666666668
241,26.014166666666668
242,26.031666666666663
243,26.031666666666663
244,26.031666666666663
245,26.031666666666663
246,26.031666666666663
247,26.031666666666663
248,26.031666666666663
249,26.031666666666663
250,26.031666666666663
251,26.163636363636364
252,26.163636363636364
253,26.163636363636364
254,26.163636363636364
255,26.163636363636364
256,26.163636363636364
257,26.163636363636364
258,26.163636363636364
259,26.163636363636364
260,26.163636363636364
261,26.163636363636364
262,26.200000000000003
263,26.200000000000003
264,26.200000000000003
265,26.200000000000003
266,26.200000000000003
267,26.200000000000003
268,26.200000000000003
269,26.200000000000003
270,26.200000000000003
271,26.200000000000003
272,26.406666666666663
273,26.406666666666663
274,26.406666666666663
275,26.406666666666663
276,26.406666666666663
277,26.406666666666663
278,26.406666666666663
279,26.406666666666663
280,26.406666666666663
281,26.54818181818182
282,26.54818181818182
283,26.54818181818182
284,26.54818181818182
285,26.54818181818182
286,26.54818181818182
287,26.54818181818182
288,26.54818181818182
289,26.54818181818182
290,26.54818181818182
291,26.54818181818182
292,26.59
293,26.59
294,26.59
295,26.59
296,26.59
297,26.59
298,26.59
299,26.59
300,26.59
301,26.59
302,26.52
303,26.52
304,26.52
305,26.52
306,26.52
307,26.52
308,26.52
309,26.52
310,26.52
311,26.571818181818184
312,26.571818181818184
313,26.571818181818184
314,26.571818181818184
315,26.571818181818184
316,26.571818181818184
317,26.571818181818184
318,26.571818181818184
319,26.571818181818184
320,26.571818181818184
321,26.571818181818184
322,26.57166666666667
323,26.57166666666667
324,26.57166666666667
325,26.57166666666667
326,26.57166666666667
327,26.57166666666667
328,26.57166666666667
329,26.57166666666667
330,26.57166666666667
331,26.57166666666667
332,26.56
333,26.56
334,26.56
335,26.56
336,26.56
337,26.56
338,26.56
339,26.56
340,26.56
341,26.561818181818182
342,26.561818181818182
343,26.561818181818182
344,26.561818181818182
345,26.561818181818182
346,26.561818181818182
347,26.561818181818182
348,26.561818181818182
349,26.561818181818182
350,26.561818181818182
351,26.561818181818182
352,26.50583333333334
353,26.50583333333334
354,26.50583333333334
355,26.50583333333334
356,26.50583333333334
357,26.50583333333334
358,26.50583333333334
359,26.50583333333334
360,26.50583333333334
361,26.50583333333334
362,26.54583333333333
363,26.54583333333333
364,26.54583333333333
365,26.54583333333333
366,26.54583333333333
367,26.54583333333333
368,26.54583333333333
369,26.54583333333333
370,26.54583333333333
371,26.53454545454545
372,26.53454545454545
373,26.53454545454545
374,26.53454545454545
375,26.53454545454545
376,26.53454545454545
377,26.53454545454545
378,26.53454545454545
379,26.53454545454545
380,26.53454545454545
381,26.53454545454545
382,26.579090909090908
383,26.579090909090908
384,26.579090909090908
385,26.579090909090908
386,26.579090909090908
387,26.579090909090908
388,26.579090909090908
389,26.579090909090908
390,26.579090909090908
391,26.579090909090908
392,26.477500000000003
393,26.477500000000003
394,26.477500000000003
395,26.477500000000003
396,26.477500000000003
397,26.477500000000003
398,26.477500000000003
399,26.477500000000003
400,26.477500000000003
401,26.49090909090909
402,26.49090909090909
403,26.49090909090909
404,26.49090909090909
405,26.49090909090909
406,26.49090909090909
407,26.49090909090909
408,26.49090909090909
409,26.49090909090909
410,26.49090909090909
411,26.49090909090909
412,26.520000000000007
413,26.520000000000007
414,26.520000000000007
415,26.520000000000007
416,26.520000000000007
417,26.520000000000007
418,26.520000000000007
419,26.520000000000007
420,26.520000000000007
421,26.520000000000007
422,26.55583333333333
423,26.55583333333333
424,26.55583333333333
425,26.55583333333333
426,26.55583333333333
427,26.55583333333333
428,26.55583333333333
429,26.55583333333333
430,26.55583333333333
431,26.55583333333333
432,26.649166666666662
433,26.649166666666662
434,26.649166666666662
435,26.649166666666662
436,26.649166666666662
437,26.649166666666662
438,26.649166666666662
439,26.649166666666662
440,26.649166666666662
441,26.649166666666662
442,26.55454545454545
443,26.55454545454545
444,26.55454545454545
445,26.55454545454545
446,26.55454545454545
447,26.55454545454545
448,26.55454545454545
449,26.55454545454545
450,26.55454545454545
451,26.55454545454545
452,26.453333333333337
