,0
0,25.17833333333333
1,25.17833333333333
2,25.17833333333333
3,25.17833333333333
4,25.17833333333333
5,25.17833333333333
6,25.17833333333333
7,25.17833333333333
8,25.17833333333333
9,25.17833333333333
10,25.17833333333333
11,25.17833333333333
12,25.21181818181818
13,25.21181818181818
14,25.21181818181818
15,25.21181818181818
16,25.21181818181818
17,25.21181818181818
18,25.21181818181818
19,25.21181818181818
20,25.21181818181818
21,25.21181818181818
22,25.196666666666665
23,25.196666666666665
24,25.196666666666665
25,25.196666666666665
26,25.196666666666665
27,25.196666666666665
28,25.196666666666665
29,25.196666666666665
30,25.196666666666665
31,25.196666666666665
32,25.161666666666665
33,25.161666666666665
34,25.161666666666665
35,25.161666666666665
36,25.161666666666665
37,25.161666666666665
38,25.161666666666665
39,25.161666666666665
40,25.161666666666665
41,25.161666666666665
42,25.171818181818185
43,25.171818181818185
44,25.171818181818185
45,25.171818181818185
46,25.171818181818185
47,25.171818181818185
48,25.171818181818185
49,25.171818181818185
50,25.171818181818185
51,25.171818181818185
52,25.17083333333333
53,25.17083333333333
54,25.17083333333333
55,25.17083333333333
56,25.17083333333333
57,25.17083333333333
58,25.17083333333333
59,25.17083333333333
60,25.17083333333333
61,25.17083333333333
62,25.1375
63,25.1375
64,25.1375
65,25.1375
66,25.1375
67,25.1375
68,25.1375
69,25.1375
70,25.1375
71,25.12818181818181
72,25.12818181818181
73,25.12818181818181
74,25.12818181818181
75,25.12818181818181
76,25.12818181818181
77,25.12818181818181
78,25.12818181818181
79,25.12818181818181
80,25.12818181818181
81,25.12818181818181
82,25.125833333333333
83,25.125833333333333
84,25.125833333333333
85,25.125833333333333
86,25.125833333333333
87,25.125833333333333
88,25.125833333333333
89,25.125833333333333
90,25.125833333333333
91,25.125833333333333
92,25.058333333333334
93,25.058333333333334
94,25.058333333333334
95,25.058333333333334
96,25.058333333333334
97,25.058333333333334
98,25.058333333333334
99,25.058333333333334
100,25.058333333333334
101,24.973636363636363
102,24.973636363636363
103,24.973636363636363
104,24.973636363636363
105,24.973636363636363
106,24.973636363636363
107,24.973636363636363
108,24.973636363636363
109,24.973636363636363
110,24.973636363636363
111,24.973636363636363
112,24.935
