,0
0,28.83333333333333
1,28.83333333333333
2,28.83333333333333
3,28.83333333333333
4,28.83333333333333
5,28.83333333333333
6,29.162857142857145
7,29.162857142857145
8,29.162857142857145
9,29.162857142857145
10,29.501666666666665
11,29.501666666666665
12,29.501666666666665
13,29.501666666666665
14,29.501666666666665
15,29.945
16,29.945
17,29.945
18,29.945
19,29.945
20,30.251666666666665
21,30.251666666666665
22,30.251666666666665
23,30.251666666666665
24,30.251666666666665
25,30.44285714285714
26,30.44285714285714
27,30.44285714285714
28,30.44285714285714
29,30.44285714285714
30,30.81833333333333
31,30.81833333333333
32,30.81833333333333
33,30.81833333333333
34,30.81833333333333
35,30.81833333333333
36,30.92
37,30.92
38,30.92
39,30.92
40,30.711666666666662
41,30.711666666666662
42,30.711666666666662
43,30.711666666666662
44,30.711666666666662
45,30.78333333333333
46,30.78333333333333
47,30.78333333333333
48,30.78333333333333
49,30.78333333333333
50,30.78333333333333
51,30.74571428571429
52,30.74571428571429
53,30.74571428571429
54,30.74571428571429
55,30.981666666666666
56,30.981666666666666
57,30.981666666666666
58,30.981666666666666
59,30.981666666666666
60,31.39333333333333
61,31.39333333333333
62,31.39333333333333
63,31.39333333333333
64,31.39333333333333
65,31.39333333333333
66,31.572857142857146
67,31.572857142857146
68,31.572857142857146
69,31.572857142857146
70,31.45833333333333
71,31.45833333333333
72,31.45833333333333
73,31.45833333333333
74,31.45833333333333
75,31.49833333333333
76,31.49833333333333
77,31.49833333333333
78,31.49833333333333
79,31.49833333333333
80,31.49833333333333
81,31.700000000000006
82,31.700000000000006
83,31.700000000000006
84,31.700000000000006
85,31.51833333333333
86,31.51833333333333
87,31.51833333333333
88,31.51833333333333
89,31.51833333333333
90,31.595
91,31.595
92,31.595
93,31.595
94,31.595
95,31.885
96,31.885
97,31.885
98,31.885
99,31.885
100,31.728571428571428
101,31.728571428571428
102,31.728571428571428
103,31.728571428571428
104,31.728571428571428
105,31.743333333333336
106,31.743333333333336
107,31.743333333333336
108,31.743333333333336
109,31.743333333333336
110,31.743333333333336
111,31.798571428571428
112,31.798571428571428
113,31.798571428571428
114,31.798571428571428
115,31.925
116,31.925
117,31.925
118,31.925
119,31.925
120,32.09166666666666
121,32.09166666666666
122,32.09166666666666
123,32.09166666666666
124,32.09166666666666
125,32.09166666666666
126,32.18285714285714
127,32.18285714285714
128,32.18285714285714
129,32.18285714285714
130,32.25333333333334
131,32.25333333333334
132,32.25333333333334
133,32.25333333333334
134,32.25333333333334
135,32.335
136,32.335
137,32.335
