,0
0,27.00666666666667
1,27.00666666666667
2,27.00666666666667
3,27.00666666666667
4,27.00666666666667
5,26.96428571428572
6,26.96428571428572
7,26.96428571428572
8,26.96428571428572
9,26.96428571428572
10,26.96428571428572
11,26.81857142857143
12,26.81857142857143
13,26.81857142857143
14,26.81857142857143
15,26.72833333333333
16,26.72833333333333
17,26.72833333333333
18,26.72833333333333
19,26.72833333333333
20,26.67166666666667
21,26.67166666666667
22,26.67166666666667
23,26.67166666666667
24,26.67166666666667
25,26.605
26,26.605
27,26.605
28,26.605
29,26.605
30,26.605
31,26.513333333333332
32,26.513333333333332
33,26.513333333333332
34,26.513333333333332
35,26.481666666666666
36,26.481666666666666
37,26.481666666666666
38,26.481666666666666
39,26.481666666666666
40,26.481666666666666
41,26.427142857142854
42,26.427142857142854
43,26.427142857142854
44,26.427142857142854
45,26.431666666666672
46,26.431666666666672
47,26.431666666666672
48,26.431666666666672
49,26.431666666666672
50,26.465
51,26.465
52,26.465
53,26.465
54,26.465
55,26.425
56,26.425
57,26.425
58,26.425
59,26.425
60,26.425
61,26.395
62,26.395
63,26.395
64,26.395
65,26.41333333333333
66,26.41333333333333
67,26.41333333333333
68,26.41333333333333
69,26.41333333333333
70,26.41333333333333
71,26.390000000000004
72,26.390000000000004
73,26.390000000000004
74,26.390000000000004
75,26.390000000000004
76,26.388571428571428
77,26.388571428571428
78,26.388571428571428
79,26.388571428571428
80,26.455
81,26.455
82,26.455
83,26.455
84,26.455
85,26.52333333333333
86,26.52333333333333
87,26.52333333333333
88,26.52333333333333
89,26.52333333333333
90,26.52333333333333
91,26.61
92,26.61
93,26.61
94,26.61
95,26.80666666666667
96,26.80666666666667
97,26.80666666666667
98,26.80666666666667
99,26.80666666666667
100,26.80666666666667
101,26.98
102,26.98
103,26.98
104,26.98
105,26.98
106,27.02142857142857
107,27.02142857142857
108,27.02142857142857
109,27.02142857142857
110,27.028333333333336
111,27.028333333333336
112,27.028333333333336
113,27.028333333333336
114,27.028333333333336
115,27.02
116,27.02
117,27.02
118,27.02
119,27.02
120,27.02
121,26.98142857142857
122,26.98142857142857
123,26.98142857142857
124,26.98142857142857
125,27.141666666666666
126,27.141666666666666
127,27.141666666666666
128,27.141666666666666
129,27.141666666666666
130,27.141666666666666
131,27.221666666666668
