,0
0,32.71833333333333
1,32.71833333333333
2,32.71833333333333
3,32.71833333333333
4,32.71833333333333
5,32.71833333333333
6,32.690000000000005
7,32.690000000000005
8,32.690000000000005
9,32.690000000000005
10,32.61166666666667
11,32.61166666666667
12,32.61166666666667
13,32.61166666666667
14,32.61166666666667
15,32.51833333333334
16,32.51833333333334
17,32.51833333333334
18,32.51833333333334
19,32.51833333333334
20,32.42666666666667
21,32.42666666666667
22,32.42666666666667
23,32.42666666666667
24,32.42666666666667
25,32.36714285714286
26,32.36714285714286
27,32.36714285714286
28,32.36714285714286
29,32.36714285714286
30,32.336666666666666
31,32.336666666666666
32,32.336666666666666
33,32.336666666666666
34,32.336666666666666
35,32.336666666666666
36,32.30714285714286
37,32.30714285714286
38,32.30714285714286
39,32.30714285714286
40,32.375
41,32.375
42,32.375
43,32.375
44,32.375
45,32.43666666666667
46,32.43666666666667
47,32.43666666666667
48,32.43666666666667
49,32.43666666666667
50,32.43666666666667
51,32.49285714285715
52,32.49285714285715
53,32.49285714285715
54,32.49285714285715
55,32.505
56,32.505
57,32.505
58,32.505
59,32.505
60,32.475
61,32.475
62,32.475
63,32.475
64,32.475
65,32.475
66,32.45285714285715
67,32.45285714285715
68,32.45285714285715
69,32.45285714285715
70,32.49666666666666
71,32.49666666666666
72,32.49666666666666
73,32.49666666666666
74,32.49666666666666
75,32.575
76,32.575
77,32.575
78,32.575
79,32.575
80,32.575
81,32.62571428571429
82,32.62571428571429
83,32.62571428571429
84,32.62571428571429
85,32.684999999999995
86,32.684999999999995
87,32.684999999999995
88,32.684999999999995
89,32.684999999999995
90,32.73499999999999
91,32.73499999999999
92,32.73499999999999
93,32.73499999999999
94,32.73499999999999
95,32.73833333333333
96,32.73833333333333
97,32.73833333333333
98,32.73833333333333
99,32.73833333333333
100,32.72714285714285
101,32.72714285714285
102,32.72714285714285
103,32.72714285714285
104,32.72714285714285
105,32.739999999999995
106,32.739999999999995
107,32.739999999999995
108,32.739999999999995
109,32.739999999999995
110,32.739999999999995
111,32.741428571428564
112,32.741428571428564
113,32.741428571428564
114,32.741428571428564
115,32.72333333333333
116,32.72333333333333
117,32.72333333333333
118,32.72333333333333
119,32.72333333333333
120,32.696666666666665
121,32.696666666666665
122,32.696666666666665
123,32.696666666666665
124,32.696666666666665
125,32.696666666666665
126,32.66571428571429
127,32.66571428571429
128,32.66571428571429
129,32.66571428571429
130,32.641666666666666
131,32.641666666666666
132,32.641666666666666
133,32.641666666666666
134,32.641666666666666
135,32.635
136,32.635
137,32.635
138,32.635
139,32.635
140,32.635
141,32.62428571428571
142,32.62428571428571
143,32.62428571428571
144,32.62428571428571
145,32.635
146,32.635
147,32.635
148,32.635
149,32.635
150,32.611666666666665
151,32.611666666666665
152,32.611666666666665
153,32.611666666666665
154,32.611666666666665
155,32.611666666666665
156,32.605714285714285
157,32.605714285714285
158,32.605714285714285
159,32.605714285714285
160,32.60166666666667
161,32.60166666666667
162,32.60166666666667
163,32.60166666666667
164,32.60166666666667
165,32.593333333333334
166,32.593333333333334
167,32.593333333333334
168,32.593333333333334
169,32.593333333333334
170,32.593333333333334
171,32.58571428571429
172,32.58571428571429
173,32.58571428571429
174,32.58571428571429
175,32.583333333333336
176,32.583333333333336
177,32.583333333333336
178,32.583333333333336
179,32.583333333333336
180,32.595
181,32.595
182,32.595
183,32.595
184,32.595
185,32.595
186,32.60000000000001
187,32.60000000000001
188,32.60000000000001
189,32.60000000000001
190,32.585
191,32.585
192,32.585
193,32.585
194,32.585
195,32.54333333333333
196,32.54333333333333
197,32.54333333333333
198,32.54333333333333
199,32.54333333333333
200,32.54333333333333
201,32.51714285714286
202,32.51714285714286
203,32.51714285714286
204,32.51714285714286
205,32.47333333333333
206,32.47333333333333
207,32.47333333333333
208,32.47333333333333
209,32.47333333333333
210,32.34666666666667
211,32.34666666666667
212,32.34666666666667
213,32.34666666666667
214,32.34666666666667
215,32.34666666666667
216,32.17285714285715
217,32.17285714285715
218,32.17285714285715
219,32.17285714285715
220,32.00333333333333
221,32.00333333333333
222,32.00333333333333
223,32.00333333333333
224,32.00333333333333
225,31.926666666666662
226,31.926666666666662
227,31.926666666666662
228,31.926666666666662
229,31.926666666666662
230,31.926666666666662
231,31.97285714285714
232,31.97285714285714
233,31.97285714285714
234,31.97285714285714
235,32.00833333333333
236,32.00833333333333
237,32.00833333333333
238,32.00833333333333
239,32.00833333333333
240,32.00833333333333
241,32.11571428571428
242,32.11571428571428
243,32.11571428571428
244,32.11571428571428
245,32.11571428571428
246,32.17
247,32.17
248,32.17
249,32.17
250,32.22833333333334
251,32.22833333333334
252,32.22833333333334
253,32.22833333333334
254,32.22833333333334
255,32.22833333333334
256,32.29571428571428
257,32.29571428571428
258,32.29571428571428
259,32.29571428571428
260,32.345
261,32.345
262,32.345
263,32.345
264,32.345
265,32.35166666666667
266,32.35166666666667
267,32.35166666666667
268,32.35166666666667
269,32.35166666666667
270,32.35166666666667
271,32.370000000000005
272,32.370000000000005
273,32.370000000000005
274,32.370000000000005
275,32.388333333333335
276,32.388333333333335
277,32.388333333333335
278,32.388333333333335
279,32.388333333333335
280,32.39833333333333
281,32.39833333333333
282,32.39833333333333
283,32.39833333333333
284,32.39833333333333
285,32.39833333333333
286,32.394285714285715
287,32.394285714285715
288,32.394285714285715
289,32.394285714285715
290,32.38833333333334
291,32.38833333333334
292,32.38833333333334
293,32.38833333333334
294,32.38833333333334
295,32.38833333333333
296,32.38833333333333
297,32.38833333333333
298,32.38833333333333
299,32.38833333333333
300,32.38833333333333
301,32.39
302,32.39
303,32.39
304,32.39
305,32.39333333333334
306,32.39333333333334
307,32.39333333333334
308,32.39333333333334
309,32.39333333333334
310,32.39333333333334
311,32.39333333333334
312,32.39333333333334
313,32.39333333333334
314,32.39333333333334
315,32.39333333333334
316,32.387142857142855
317,32.387142857142855
318,32.387142857142855
319,32.387142857142855
320,32.387142857142855
321,32.37166666666667
322,32.37166666666667
323,32.37166666666667
324,32.37166666666667
325,32.36666666666667
326,32.36666666666667
327,32.36666666666667
328,32.36666666666667
329,32.36666666666667
330,32.36666666666667
331,32.364285714285714
332,32.364285714285714
333,32.364285714285714
334,32.364285714285714
335,32.35666666666666
336,32.35666666666666
337,32.35666666666666
338,32.35666666666666
339,32.35666666666666
340,32.33833333333333
341,32.33833333333333
342,32.33833333333333
343,32.33833333333333
344,32.33833333333333
345,32.33833333333333
346,32.29714285714285
347,32.29714285714285
348,32.29714285714285
349,32.29714285714285
350,32.28
351,32.28
352,32.28
353,32.28
354,32.28
355,32.278333333333336
356,32.278333333333336
357,32.278333333333336
358,32.278333333333336
359,32.278333333333336
360,32.278333333333336
361,32.275714285714294
362,32.275714285714294
363,32.275714285714294
364,32.275714285714294
365,32.26500000000001
366,32.26500000000001
367,32.26500000000001
368,32.26500000000001
369,32.26500000000001
370,32.263333333333335
371,32.263333333333335
372,32.263333333333335
373,32.263333333333335
374,32.263333333333335
375,32.263333333333335
376,32.26285714285715
377,32.26285714285715
378,32.26285714285715
379,32.26285714285715
380,32.260000000000005
381,32.260000000000005
382,32.260000000000005
383,32.260000000000005
384,32.260000000000005
385,32.25166666666667
386,32.25166666666667
387,32.25166666666667
388,32.25166666666667
389,32.25166666666667
390,32.25166666666667
391,32.252857142857145
392,32.252857142857145
393,32.252857142857145
394,32.252857142857145
395,32.252857142857145
396,32.25166666666667
397,32.25166666666667
398,32.25166666666667
399,32.25166666666667
400,32.24666666666667
401,32.24666666666667
402,32.24666666666667
403,32.24666666666667
404,32.24666666666667
405,32.24666666666667
406,32.252857142857145
407,32.252857142857145
408,32.252857142857145
409,32.252857142857145
410,32.24833333333334
411,32.24833333333334
412,32.24833333333334
413,32.24833333333334
414,32.24833333333334
415,32.25
416,32.25
417,32.25
418,32.25
419,32.25
420,32.25
421,32.24714285714286
422,32.24714285714286
423,32.24714285714286
424,32.24714285714286
425,32.24714285714286
426,32.237142857142864
427,32.237142857142864
428,32.237142857142864
429,32.237142857142864
430,32.237142857142864
431,32.18500000000001
432,32.18500000000001
433,32.18500000000001
434,32.18500000000001
435,32.18500000000001
436,32.181666666666665
437,32.181666666666665
438,32.181666666666665
439,32.181666666666665
440,32.181666666666665
441,32.260000000000005
442,32.260000000000005
443,32.260000000000005
444,32.260000000000005
445,32.260000000000005
446,32.33833333333333
447,32.33833333333333
448,32.33833333333333
449,32.33833333333333
450,32.33833333333333
451,32.53833333333333
452,32.53833333333333
453,32.53833333333333
454,32.53833333333333
455,32.53833333333333
456,32.55571428571428
457,32.55571428571428
458,32.55571428571428
459,32.55571428571428
460,32.55571428571428
461,32.583333333333336
462,32.583333333333336
463,32.583333333333336
464,32.583333333333336
465,32.583333333333336
466,32.61666666666667
467,32.61666666666667
468,32.61666666666667
469,32.61666666666667
470,32.61666666666667
471,32.651428571428575
472,32.651428571428575
473,32.651428571428575
474,32.651428571428575
475,32.651428571428575
476,32.681666666666665
477,32.681666666666665
478,32.681666666666665
479,32.681666666666665
480,32.681666666666665
481,32.73833333333334
482,32.73833333333334
483,32.73833333333334
484,32.73833333333334
485,32.73833333333334
486,32.88428571428572
487,32.88428571428572
488,32.88428571428572
489,32.88428571428572
490,32.88428571428572
491,33.498333333333335
492,33.498333333333335
493,33.498333333333335
494,33.498333333333335
495,33.498333333333335
496,34.155
497,34.155
498,34.155
499,34.155
500,34.155
501,34.622857142857136
502,34.622857142857136
503,34.622857142857136
504,34.622857142857136
505,34.622857142857136
506,35.01833333333334
507,35.01833333333334
508,35.01833333333334
509,35.01833333333334
510,35.01833333333334
511,35.29666666666667
512,35.29666666666667
513,35.29666666666667
514,35.29666666666667
515,35.29666666666667
516,35.50428571428572
517,35.50428571428572
518,35.50428571428572
519,35.50428571428572
520,35.50428571428572
521,35.63166666666667
522,35.63166666666667
523,35.63166666666667
524,35.63166666666667
525,35.63166666666667
526,35.791666666666664
527,35.791666666666664
528,35.791666666666664
529,35.791666666666664
530,35.791666666666664
531,35.925714285714285
532,35.925714285714285
533,35.925714285714285
534,35.925714285714285
535,35.925714285714285
536,36.04166666666666
537,36.04166666666666
538,36.04166666666666
539,36.04166666666666
540,36.04166666666666
541,36.15166666666666
542,36.15166666666666
543,36.15166666666666
544,36.15166666666666
545,36.15166666666666
546,36.25857142857143
547,36.25857142857143
548,36.25857142857143
549,36.25857142857143
550,36.25857142857143
551,36.36333333333334
552,36.36333333333334
553,36.36333333333334
554,36.36333333333334
555,36.36333333333334
556,36.45
557,36.45
558,36.45
559,36.45
560,36.45
561,36.52428571428571
562,36.52428571428571
563,36.52428571428571
564,36.52428571428571
565,36.52428571428571
566,36.59666666666667
567,36.59666666666667
568,36.59666666666667
569,36.59666666666667
570,36.59666666666667
571,36.63
572,36.63
573,36.63
574,36.63
575,36.63
576,36.62714285714286
577,36.62714285714286
578,36.62714285714286
579,36.62714285714286
580,36.62714285714286
581,36.61666666666667
582,36.61666666666667
583,36.61666666666667
584,36.61666666666667
585,36.61666666666667
586,36.60333333333333
587,36.60333333333333
588,36.60333333333333
589,36.60333333333333
590,36.60333333333333
591,36.48142857142857
592,36.48142857142857
593,36.48142857142857
594,36.48142857142857
595,36.48142857142857
596,36.28166666666667
597,36.28166666666667
598,36.28166666666667
599,36.28166666666667
600,35.95
601,35.95
602,35.95
603,35.95
604,35.95
605,35.95
606,35.63428571428572
607,35.63428571428572
608,35.63428571428572
609,35.63428571428572
610,35.63428571428572
611,35.39833333333333
612,35.39833333333333
613,35.39833333333333
614,35.39833333333333
615,35.22833333333334
616,35.22833333333334
617,35.22833333333334
618,35.22833333333334
619,35.22833333333334
620,35.086666666666666
621,35.086666666666666
622,35.086666666666666
623,35.086666666666666
624,35.086666666666666
625,35.086666666666666
626,34.95142857142857
627,34.95142857142857
628,34.95142857142857
629,34.95142857142857
630,34.846666666666664
631,34.846666666666664
632,34.846666666666664
633,34.846666666666664
634,34.846666666666664
635,34.78000000000001
636,34.78000000000001
637,34.78000000000001
638,34.78000000000001
639,34.78000000000001
640,34.78000000000001
641,34.71571428571429
642,34.71571428571429
643,34.71571428571429
644,34.71571428571429
645,34.64666666666667
646,34.64666666666667
647,34.64666666666667
648,34.64666666666667
649,34.64666666666667
650,34.61
651,34.61
652,34.61
653,34.61
654,34.61
655,34.61
656,34.57714285714285
