,0
413,32.52
414,32.52
415,32.52
416,32.52
417,32.52
418,32.52
419,32.52
420,32.52
421,32.52
422,32.52
423,32.52
424,32.52
425,32.52
426,32.52
427,32.52
428,32.52
429,32.52
430,32.52
431,32.52
432,32.52
433,32.52
434,32.52
435,32.52
436,32.52
437,32.52
438,32.52
439,32.52
440,32.52
441,32.52
442,32.52
443,32.52
444,32.52
445,32.52
446,32.52
447,32.52
448,32.52
449,32.52
450,32.52
451,32.52
452,32.52
453,32.52
454,32.52
455,32.52
456,32.52
457,32.52
458,32.52
459,32.52
460,32.52
461,32.52
462,32.52
463,32.52
464,32.52
465,32.52
466,32.52
467,32.52
468,32.52
469,32.52
470,32.52
471,32.52
472,32.52
473,32.52
474,32.52
475,32.52
476,32.52
477,32.52
478,32.52
479,32.52
480,32.52
481,32.52
482,32.52
483,32.52
484,32.52
485,32.52
486,32.52
487,32.52
488,32.52
489,32.52
490,32.52
491,32.52
492,32.52
493,32.52
494,32.52
495,32.52
496,32.52
497,32.52
498,32.52
499,32.52
500,32.52
501,32.52
502,32.52
503,32.52
504,32.52
505,32.52
506,32.52
507,32.52
508,32.52
509,32.52
510,32.52
511,32.52
512,32.52
513,32.52
514,32.52
515,32.52
516,32.52
517,32.52
518,32.52
519,32.52
520,32.52
521,32.52
522,32.52
523,32.52
524,32.52
525,32.52
526,32.52
527,32.52
528,32.52
529,32.52
530,32.52
531,32.52
532,32.52
533,32.52
534,32.52
535,32.52
536,32.52
537,32.52
538,32.52
539,32.52
540,32.52
541,32.52
542,32.52
543,32.52
544,32.52
545,32.52
546,32.52
547,32.52
548,32.52
549,32.52
550,32.52
551,32.52
552,32.52
553,32.52
554,32.52
555,32.52
556,32.52
557,32.52
558,32.52
559,32.52
560,32.52
561,32.52
562,32.52
563,32.52
564,32.52
565,32.52
566,32.52
567,32.52
568,32.52
569,32.52
570,32.52
571,32.52
572,32.52
573,32.52
574,32.52
575,32.52
576,32.52
577,32.52
578,32.52
579,32.52
580,32.52
581,32.52
582,32.52
583,32.52
584,32.52
585,32.52
586,32.52
587,32.52
588,32.52
589,32.52
590,32.52
591,32.52
592,32.52
593,32.52
594,32.52
595,32.52
596,32.52
597,32.52
598,32.52
599,32.52
600,32.52
601,32.52
602,32.52
603,32.52
604,32.52
605,32.52
606,32.52
607,32.52
608,32.52
609,32.52
610,32.52
611,32.52
612,32.52
613,32.52
614,32.52
615,32.52
616,32.52
617,32.52
618,32.52
619,32.52
620,32.52
621,32.52
622,32.52
623,32.52
624,32.52
625,32.52
626,32.52
627,32.52
628,32.52
629,32.52
630,32.52
631,32.52
632,32.52
633,32.52
634,32.52
635,32.52
636,32.52
637,32.52
638,32.52
639,32.52
640,32.52
641,32.52
642,32.52
643,32.52
644,32.52
645,32.52
646,32.52
647,32.52
648,32.52
649,32.52
650,32.52
651,32.52
652,32.52
653,32.52
654,32.52
655,32.52
656,32.52
657,32.52
658,32.52
659,32.52
660,32.52
661,32.52
662,32.52
663,32.52
664,32.52
665,32.52
666,32.52
667,32.52
668,32.52
669,32.52
670,32.52
671,32.52
672,32.52
673,32.52
674,32.52
675,32.52
676,32.52
677,32.52
678,32.52
679,32.52
680,32.52
681,32.52
682,32.52
683,32.52
684,32.52
685,32.52
686,32.52
687,32.52
688,32.52
689,32.52
690,32.52
691,32.52
692,32.52
693,32.52
694,32.52
695,32.52
696,32.52
697,32.52
698,32.52
699,32.52
700,32.52
701,32.52
702,32.52
703,32.52
704,32.52
705,32.52
706,32.52
707,32.52
708,32.52
709,32.52
710,32.52
711,32.52
712,32.52
713,32.52
714,32.52
715,32.52
716,32.52
717,32.52
718,32.52
719,32.52
720,32.52
721,32.52
722,32.52
723,32.52
724,32.52
725,32.52
726,32.52
727,32.52
728,32.52
729,32.52
730,32.52
731,32.52
732,32.52
733,32.52
734,32.52
735,32.52
736,32.52
737,32.52
738,32.52
739,32.52
740,32.52
741,32.52
742,32.52
743,32.52
744,32.52
745,32.52
746,32.52
747,32.52
748,32.52
749,32.52
750,32.52
751,32.52
752,32.52
753,32.52
754,32.52
755,32.52
756,32.52
757,32.52
758,32.52
759,32.52
760,32.52
761,32.52
762,32.52
763,32.52
764,32.52
765,32.52
766,32.52
767,32.52
768,32.52
769,32.52
770,32.52
771,32.52
772,32.52
773,32.52
774,32.52
775,32.52
776,32.52
777,32.52
778,32.52
779,32.52
780,32.52
781,32.52
782,32.52
783,32.52
784,32.52
785,32.52
786,32.52
787,32.52
788,32.52
789,32.52
790,32.52
791,32.52
792,32.52
793,32.52
794,32.52
795,32.52
796,32.52
797,32.52
798,32.52
799,32.52
800,32.52
801,32.52
802,32.52
803,32.52
804,32.52
805,32.52
806,32.52
807,32.52
808,32.52
809,32.52
810,32.52
811,32.52
812,32.52
813,32.52
814,32.52
815,32.52
816,32.52
817,32.52
818,32.52
819,32.52
820,32.52
821,32.52
822,32.52
823,32.52
824,32.52
825,32.52
826,32.52
827,32.52
828,32.52
829,32.52
830,32.52
831,32.52
832,32.52
833,32.52
834,32.52
835,32.52
836,32.52
837,32.52
838,32.52
839,32.52
840,32.52
841,32.52
842,32.52
843,32.52
844,32.52
845,32.52
846,32.52
847,32.52
848,32.52
849,32.52
850,32.52
851,32.52
852,32.52
853,32.52
854,32.52
855,32.52
856,32.52
857,32.52
858,32.52
859,32.52
860,32.52
861,32.52
862,32.52
863,32.52
864,32.52
865,32.52
866,32.52
867,32.52
868,32.52
869,32.52
870,32.52
871,32.52
872,32.52
873,32.52
874,32.52
875,32.52
876,32.52
877,32.52
878,32.52
879,32.52
880,32.52
881,32.52
