,0
0,38.978181818181824
1,38.978181818181824
2,38.978181818181824
3,38.978181818181824
4,38.978181818181824
5,38.978181818181824
6,38.978181818181824
7,38.978181818181824
8,38.978181818181824
9,38.978181818181824
10,38.978181818181824
11,38.978181818181824
12,38.973333333333336
13,38.973333333333336
14,38.973333333333336
15,38.973333333333336
16,38.973333333333336
17,38.973333333333336
18,38.973333333333336
19,38.973333333333336
20,38.973333333333336
21,38.973333333333336
22,38.961666666666666
23,38.961666666666666
24,38.961666666666666
25,38.961666666666666
26,38.961666666666666
27,38.961666666666666
28,38.961666666666666
29,38.961666666666666
30,38.961666666666666
31,38.9309090909091
32,38.9309090909091
33,38.9309090909091
34,38.9309090909091
35,38.9309090909091
36,38.9309090909091
37,38.9309090909091
38,38.9309090909091
39,38.9309090909091
40,38.9309090909091
41,38.9309090909091
42,38.91333333333333
43,38.91333333333333
44,38.91333333333333
45,38.91333333333333
46,38.91333333333333
47,38.91333333333333
48,38.91333333333333
49,38.91333333333333
50,38.91333333333333
51,38.91333333333333
52,38.898333333333326
53,38.898333333333326
54,38.898333333333326
55,38.898333333333326
56,38.898333333333326
57,38.898333333333326
58,38.898333333333326
59,38.898333333333326
60,38.898333333333326
61,38.88545454545454
62,38.88545454545454
63,38.88545454545454
64,38.88545454545454
65,38.88545454545454
66,38.88545454545454
67,38.88545454545454
68,38.88545454545454
69,38.88545454545454
70,38.88545454545454
71,38.88545454545454
72,38.88166666666667
73,38.88166666666667
74,38.88166666666667
75,38.88166666666667
76,38.88166666666667
77,38.88166666666667
78,38.88166666666667
79,38.88166666666667
80,38.88166666666667
81,38.88166666666667
82,38.85500000000001
83,38.85500000000001
84,38.85500000000001
85,38.85500000000001
86,38.85500000000001
87,38.85500000000001
88,38.85500000000001
89,38.85500000000001
90,38.85500000000001
91,38.82818181818181
92,38.82818181818181
93,38.82818181818181
94,38.82818181818181
95,38.82818181818181
96,38.82818181818181
97,38.82818181818181
98,38.82818181818181
99,38.82818181818181
100,38.82818181818181
101,38.82818181818181
102,38.81583333333334
103,38.81583333333334
104,38.81583333333334
105,38.81583333333334
106,38.81583333333334
107,38.81583333333334
108,38.81583333333334
109,38.81583333333334
110,38.81583333333334
111,38.81583333333334
112,38.79500000000001
113,38.79500000000001
114,38.79500000000001
115,38.79500000000001
116,38.79500000000001
117,38.79500000000001
118,38.79500000000001
119,38.79500000000001
120,38.79500000000001
121,38.79500000000001
122,38.77833333333333
123,38.77833333333333
124,38.77833333333333
125,38.77833333333333
126,38.77833333333333
127,38.77833333333333
128,38.77833333333333
129,38.77833333333333
130,38.77833333333333
131,38.77833333333333
132,38.74636363636364
133,38.74636363636364
134,38.74636363636364
135,38.74636363636364
136,38.74636363636364
137,38.74636363636364
138,38.74636363636364
139,38.74636363636364
140,38.74636363636364
141,38.74636363636364
142,38.70916666666666
143,38.70916666666666
144,38.70916666666666
145,38.70916666666666
146,38.70916666666666
147,38.70916666666666
148,38.70916666666666
149,38.70916666666666
150,38.70916666666666
151,38.70916666666666
152,38.6775
153,38.6775
154,38.6775
155,38.6775
156,38.6775
157,38.6775
158,38.6775
159,38.6775
160,38.6775
161,38.6775
162,38.64545454545454
163,38.64545454545454
164,38.64545454545454
165,38.64545454545454
166,38.64545454545454
167,38.64545454545454
168,38.64545454545454
169,38.64545454545454
170,38.64545454545454
171,38.64545454545454
172,38.62166666666667
173,38.62166666666667
174,38.62166666666667
175,38.62166666666667
176,38.62166666666667
177,38.62166666666667
