,0
0,28.846666666666668
1,28.846666666666668
2,28.846666666666668
3,28.846666666666668
4,28.846666666666668
5,28.846666666666668
6,28.846666666666668
7,28.846666666666668
8,28.846666666666668
9,28.846666666666668
10,28.846666666666668
11,28.846666666666668
12,28.846666666666668
13,28.846666666666668
14,28.846666666666668
15,28.846666666666668
16,28.846666666666668
17,28.846666666666668
18,28.846666666666668
19,28.846666666666668
20,28.846666666666668
21,28.846666666666668
22,28.846666666666668
23,28.846666666666668
24,28.846666666666668
25,28.846666666666668
26,28.846666666666668
27,28.846666666666668
28,28.846666666666668
29,28.846666666666668
30,28.846666666666668
31,28.846666666666668
32,28.846666666666668
33,28.846666666666668
34,28.846666666666668
35,28.846666666666668
36,28.846666666666668
37,28.846666666666668
38,28.846666666666668
39,28.846666666666668
40,28.846666666666668
41,28.846666666666668
42,28.846666666666668
43,28.846666666666668
44,28.846666666666668
45,28.846666666666668
46,28.846666666666668
47,28.846666666666668
48,28.846666666666668
49,28.846666666666668
50,28.846666666666668
51,28.846666666666668
52,28.846666666666668
53,28.846666666666668
54,28.846666666666668
55,28.846666666666668
56,28.846666666666668
57,28.846666666666668
58,28.846666666666668
59,28.846666666666668
60,28.846666666666668
61,28.846666666666668
62,28.846666666666668
63,28.846666666666668
64,28.846666666666668
65,28.846666666666668
66,28.846666666666668
67,28.846666666666668
68,28.846666666666668
69,28.846666666666668
70,28.846666666666668
71,28.846666666666668
72,28.846666666666668
73,28.846666666666668
74,28.846666666666668
75,28.846666666666668
76,28.846666666666668
77,28.846666666666668
78,28.846666666666668
79,28.846666666666668
80,28.846666666666668
81,28.846666666666668
82,28.846666666666668
83,28.846666666666668
84,28.846666666666668
85,28.846666666666668
86,28.846666666666668
87,28.846666666666668
88,28.846666666666668
89,28.846666666666668
90,28.846666666666668
91,28.846666666666668
92,28.846666666666668
93,28.846666666666668
94,28.846666666666668
95,28.846666666666668
96,28.846666666666668
97,28.846666666666668
98,28.846666666666668
99,28.846666666666668
100,28.846666666666668
101,28.846666666666668
102,28.846666666666668
103,28.846666666666668
104,28.846666666666668
105,28.846666666666668
106,28.846666666666668
107,28.846666666666668
108,28.846666666666668
109,28.846666666666668
110,28.846666666666668
111,28.846666666666668
112,28.846666666666668
113,28.846666666666668
114,28.846666666666668
115,28.846666666666668
116,28.846666666666668
117,28.846666666666668
118,28.846666666666668
119,28.846666666666668
120,28.846666666666668
121,28.846666666666668
122,28.846666666666668
123,28.846666666666668
124,28.846666666666668
125,28.846666666666668
126,28.846666666666668
127,28.846666666666668
128,28.846666666666668
129,28.846666666666668
130,28.846666666666668
131,28.846666666666668
132,28.846666666666668
133,28.846666666666668
134,28.846666666666668
135,28.846666666666668
136,28.846666666666668
137,28.846666666666668
138,28.846666666666668
139,28.846666666666668
140,28.846666666666668
141,28.846666666666668
142,28.846666666666668
143,28.846666666666668
144,28.846666666666668
145,28.846666666666668
146,28.846666666666668
147,28.846666666666668
148,28.846666666666668
149,28.846666666666668
150,28.846666666666668
151,28.846666666666668
152,28.846666666666668
153,28.846666666666668
154,28.846666666666668
155,28.846666666666668
