,0
334,30.799999999999997
335,30.845
336,30.81
337,30.81
338,30.825
339,30.825
340,30.835
341,30.835
342,30.835
343,30.835
344,30.825
345,30.825
346,30.865
347,30.865
348,30.835
349,30.835
350,30.86
351,30.86
352,30.91
353,30.91
354,30.94
355,30.94
356,30.925
357,30.945
358,30.96
359,30.96
360,31.005000000000003
361,31.035
362,31.02
363,31.02
364,31.02
365,31.0
366,31.045
367,31.045
368,31.045
369,31.075
370,31.095
371,31.115
372,31.12
373,31.125
374,31.12
375,31.105
376,31.12
377,31.12
378,31.11
379,31.11
380,31.105
381,31.14
382,31.18
383,31.18
384,31.185
385,31.165
386,31.145
387,31.15
388,31.155
389,31.19
390,31.215
391,31.21
392,31.21
393,31.215
394,31.225
395,31.26
396,31.3
397,31.265
398,31.27
399,31.27
400,31.28
401,31.285
402,31.285
403,31.32
404,31.345
405,31.345
406,31.34
407,31.33
408,31.365
409,31.395
410,31.37
411,31.36
412,31.385
413,31.345
414,31.35
415,31.415
416,31.405
417,31.385
418,31.385
419,31.4
420,31.425
421,31.45
422,31.465
423,31.465
424,31.46
425,31.455
426,31.465
427,31.47
428,31.48
429,31.495
430,31.47
431,31.425
432,31.45
433,31.485
434,31.455
435,31.43
436,31.455
437,31.46
438,31.425
439,31.405
440,31.37
441,31.325
442,31.31
443,31.31
444,31.29
445,31.225
446,31.16
447,31.130000000000003
448,31.085
449,30.97
450,30.925
451,30.85
452,30.705
453,30.635
454,30.62
455,30.39
456,30.015
457,29.87
458,29.685
459,29.48
460,29.33
461,29.21
462,29.0275
463,28.875
464,28.695
465,28.595
466,28.42
467,28.26
468,28.085
469,28.085
470,27.825
471,27.62
472,27.46
473,27.41
474,27.27
475,27.1
476,26.95
477,26.715
478,26.54
479,26.34
480,26.16
481,26.015
482,25.875
483,25.700000000000003
484,25.59
485,25.54
486,25.435
487,25.275
488,25.13
489,25.115
490,24.97
491,24.875
492,24.75
493,24.59
494,24.57
495,24.47
496,24.34
497,24.215
498,23.94
499,23.75
500,23.73
501,23.585
502,23.475
503,23.42
504,23.205
505,23.145
506,23.17
507,23.05
508,22.91
509,22.725
510,22.575
511,22.49
512,22.35
513,22.17
514,22.045
515,21.97
516,21.84
517,21.685
518,21.630000000000003
519,21.575000000000003
520,21.42
521,21.24
522,21.200000000000003
523,21.21
524,21.165
525,21.11
526,20.9975
527,20.885
528,20.81
529,20.765
530,20.67
531,20.62
532,20.58
533,20.495
534,20.495
535,20.46
536,20.48
537,20.405
538,20.315
539,20.27
540,20.185
541,20.115
542,20.005000000000003
543,19.955
544,20.0
545,19.955
546,19.91
547,19.92
548,19.88
549,19.815
550,19.725
551,19.62
552,19.625
553,19.59
554,19.495
555,19.44
556,19.33
557,19.21
558,19.155
559,19.09
560,19.0
561,18.93
562,18.93
563,18.975
564,18.925
565,18.77
566,18.71
567,18.735
568,18.75
569,18.73
570,18.630000000000003
571,18.485
572,18.425
573,18.435
574,18.44
575,18.44
576,18.41
577,18.33
578,18.175
579,18.145
580,18.17
581,18.11
582,17.99
583,17.88
584,17.935000000000002
585,17.935000000000002
586,17.82
587,17.86
588,17.915
589,17.85
590,17.72
591,17.72
592,17.69
593,17.685000000000002
594,17.634999999999998
595,17.564999999999998
596,17.55
597,17.564999999999998
598,17.58
599,17.49
600,17.369999999999997
601,17.369999999999997
602,17.384999999999998
603,17.365000000000002
604,17.295
605,17.335
606,17.375
607,17.355
608,17.345
609,17.26
610,17.12
611,17.09
612,17.055
613,17.015
614,16.945
615,16.86
616,16.905
617,16.92
618,16.755000000000003
619,16.685000000000002
620,16.735
621,16.665
622,16.61
623,16.58
624,16.515
625,16.560000000000002
626,16.595
627,16.43
628,16.314999999999998
629,16.37
630,16.42
631,16.43
632,16.34
633,16.229999999999997
634,16.244999999999997
635,16.27
636,16.244999999999997
637,16.119999999999997
638,16.049999999999997
639,16.09
640,16.045
641,16.03
642,16.04
643,16.01
644,15.955000000000002
645,15.87
646,15.73
647,15.595
648,15.595
649,15.52
650,15.5
651,15.54
652,15.435
653,15.28
654,15.19
655,15.14
656,15.0
657,14.885
658,14.89
659,14.88
660,14.765
661,14.6375
662,14.6375
663,14.633333333333333
664,14.57
665,14.55
666,14.485
667,14.365
668,14.33
669,14.265
670,14.135
671,14.01
672,14.01
673,13.855
674,13.75
675,13.595
676,13.395
677,13.255
678,13.24
679,13.19
680,13.02
681,12.89
682,12.84
683,12.795
684,12.66
685,12.6
686,12.585
687,12.5
688,12.489999999999998
689,12.535
690,12.495
691,12.395
692,12.385
693,12.4
694,12.364999999999998
695,12.425
696,12.435
697,12.39
698,12.4
699,12.41
700,12.395
701,12.420000000000002
702,12.43
703,12.375
704,12.31
705,12.285
706,12.285
707,12.255
708,12.265
709,12.27
710,12.23
711,12.19
712,12.2
713,12.22
714,12.175
715,12.175
716,12.205
717,12.13
718,12.1
719,12.14
720,12.155
721,12.175
722,12.22
723,12.245
724,12.185
725,12.14
726,12.155
727,12.2
728,12.22
729,12.22
730,12.215
731,12.225
732,12.25
733,12.235
734,12.18
735,12.165
736,12.145
737,12.09
738,12.065
739,12.09
740,12.115
741,12.085
742,12.07
743,12.07
744,12.0775
745,12.125
746,12.125
747,12.15
748,12.155
749,12.185
750,12.2
751,12.16
752,12.2
753,12.265
754,12.235
755,12.195
756,12.165
757,12.155
758,12.155
759,12.165
760,12.185
761,12.19
762,12.205
763,12.22
764,12.255
765,12.31
766,12.325
767,12.35
768,12.39
769,12.425
770,12.415
771,12.420000000000002
772,12.475
773,12.4825
774,12.4825
775,12.51
776,12.515
777,12.475
778,12.43
779,12.385
780,12.395
781,12.44
782,12.44
783,12.405
784,12.395
785,12.4
786,12.385
787,12.295
788,12.295
789,12.395
790,12.405
791,12.39
792,12.405
793,12.365
794,12.305
795,12.32
796,12.325
797,12.32
798,12.32
799,12.295
800,12.315
801,12.36
802,12.36
803,12.335
804,12.34
805,12.34
806,12.34
807,12.34
808,12.34
809,12.37
810,12.285
811,12.255
812,12.35
813,12.325
814,12.265
815,12.245
816,12.165
817,12.095
818,12.135
819,12.21
820,12.14
821,12.14
822,11.989999999999998
823,12.0
824,11.965
825,11.91
826,11.864999999999998
827,11.75
828,11.715
829,11.69
830,11.61
831,11.545
832,11.53
833,11.52
834,11.5
835,11.485
836,11.49
837,11.47
838,11.47
839,11.445
840,11.4
841,11.425
842,11.48
843,11.43
844,11.405
845,11.465
846,11.475
847,11.46
848,11.42
849,11.41
850,11.43
851,11.39
852,11.35
853,11.335
854,11.35
855,11.375
856,11.37
857,11.38
858,11.395
859,11.385
860,11.385
861,11.41
862,11.4
863,11.33
864,11.285
865,11.315
866,11.33
867,11.29
868,11.22
869,11.175
870,11.155
871,11.17
872,11.21
873,11.235
874,11.215
875,11.215
876,11.25
877,11.205
878,11.19
879,11.235
880,11.25
881,11.275
882,11.255
883,11.155
884,11.15
885,11.175
886,11.165
887,11.15
888,11.13
889,11.07
890,11.04
891,11.055
892,10.975
893,10.975
894,10.915
895,10.94
896,10.86
897,10.82
898,10.855
899,10.83
900,10.865
901,10.835
902,10.83
903,10.895
904,10.85
905,10.83
906,10.84
907,10.87
908,10.905
909,10.92
910,10.905
911,10.88
912,10.875
913,10.885
914,10.905
915,10.95
916,10.945
917,10.925
918,10.925
919,10.915
920,10.915
921,10.915
922,10.94
923,10.905
924,10.825
925,10.84
926,10.88
927,10.885
928,10.9
929,10.92
930,10.905
931,10.85
932,10.79
933,10.775
934,10.805
935,10.795
936,10.79
937,10.805
938,10.825
939,10.805
940,10.77
941,10.715
942,10.74
943,10.795
944,10.74
945,10.725
946,10.685
947,10.66
948,10.69
949,10.645
950,10.6
951,10.64
952,10.64
953,10.585
954,10.585
955,10.6225
956,10.6225
957,10.513333333333334
958,10.44
959,10.48
960,10.405
961,10.32
962,10.325
963,10.355
964,10.325
965,10.27
966,10.27
967,10.23
968,10.285
969,10.37
970,10.36
971,10.38
972,10.415
973,10.4
974,10.4
975,10.42
976,10.43
977,10.415
978,10.4
979,10.415
980,10.43
981,10.41
982,10.420000000000002
983,10.485
984,10.52
985,10.515
986,10.505
987,10.535
988,10.56
989,10.575
990,10.545
991,10.48
992,10.495
993,10.575
994,10.6
995,10.54
996,10.515
997,10.5
998,10.515
999,10.615
1000,10.63
1001,10.545
1002,10.555
1003,10.575
1004,10.575
1005,10.57
1006,10.57
1007,10.58
1008,10.525
1009,10.515
1010,10.585
1011,10.6
1012,10.56
1013,10.605
1014,10.65
1015,10.66
1016,10.665
1017,10.675
1018,10.71
1019,10.71
1020,10.695
1021,10.7
1022,10.685
1023,10.685
1024,10.665
1025,10.63
1026,10.61
1027,10.585
1028,10.59
1029,10.575
1030,10.575
1031,10.615
1032,10.57
1033,10.555
1034,10.59
1035,10.555
1036,10.54
1037,10.52
1038,10.515
1039,10.54
1040,10.5
1041,10.465
1042,10.465
1043,10.455
1044,10.435
1045,10.445
1046,10.435
1047,10.38
1048,10.38
1049,10.365
1050,10.31
1051,10.3
1052,10.295
1053,10.329999999999998
1054,10.36
1055,10.36
1056,10.335
1057,10.265
1058,10.265
1059,10.28
1060,10.275
1061,10.265
1062,10.24
1063,10.215
1064,10.14
1065,10.13
1066,10.2
1067,10.19
1068,10.17
1069,10.15
1070,10.165
1071,10.195
1072,10.185
1073,10.175
1074,10.145
1075,10.185
1076,10.225
1077,10.185
1078,10.115
1079,10.085
1080,10.1
1081,10.12
1082,10.13
1083,10.16
1084,10.165
1085,10.125
1086,10.095
1087,10.085
1088,10.045
1089,10.0
1090,10.015
1091,10.03
1092,9.96
1093,9.89
1094,9.89
1095,9.945
1096,9.945
1097,9.87
1098,9.865
1099,9.9
1100,9.935
1101,9.915
1102,9.9
1103,9.94
1104,9.935
1105,9.935
1106,9.95
1107,9.925
1108,9.925
1109,9.905000000000001
1110,9.91
1111,9.895
1112,9.895
1113,9.875
1114,9.805
1115,9.845
1116,9.89
1117,9.815
1118,9.815
1119,9.765
1120,9.8
1121,9.84
1122,9.82
1123,9.805
1124,9.805
1125,9.78
1126,9.77
1127,9.78
1128,9.795
1129,9.78
1130,9.79
1131,9.79
1132,9.74
1133,9.745
1134,9.715
1135,9.7
1136,9.7
1137,9.655
1138,9.665
1139,9.665
1140,9.625
1141,9.595
1142,9.6
1143,9.63
1144,9.595
1145,9.565
1146,9.625
1147,9.595
1148,9.55
1149,9.58
1150,9.58
1151,9.58
1152,9.555
1153,9.52
1154,9.52
1155,9.53
1156,9.489999999999998
1157,9.465
1158,9.48
1159,9.53
1160,9.545
1161,9.505
1162,9.515
1163,9.57
1164,9.63
1165,9.65
1166,9.69
1167,9.755
1168,9.795
1169,9.825
1170,9.895
1171,9.94
1172,10.01
1173,10.11
1174,10.14
1175,10.18
1176,10.29
1177,10.385
1178,10.455
1179,10.515
1180,10.55
1181,10.63
1182,10.7
1183,10.72
1184,10.8025
1185,10.87
1186,10.955
1187,11.025
1188,11.035
1189,11.05
1190,11.095
1191,11.15
1192,11.18
1193,11.18
1194,11.225
1195,11.305
1196,11.335
1197,11.38
1198,11.405
1199,11.43
1200,11.48
1201,11.51
1202,11.535
1203,11.59
1204,11.695
1205,11.85
1206,12.09
1207,12.23
1208,12.22
1209,12.27
1210,12.47
1211,12.605
1212,12.715
1213,12.955
1214,13.25
1215,13.46
1216,13.5
1217,13.595
1218,14.02
1219,14.48
1220,14.425
1221,14.425
1222,14.785
1223,15.005
1224,15.165
1225,15.35
1226,15.43
1227,15.48
1228,15.76
1229,16.23
1230,16.655
1231,16.83
1232,16.835
1233,17.075
1234,17.515
1235,17.84
1236,17.87
1237,17.939999999999998
1238,18.095
1239,18.165
1240,18.37
1241,18.525
1242,18.62
1243,18.85
1244,19.075
1245,19.29
1246,19.565
1247,19.700000000000003
1248,19.775
1249,19.815
1250,19.92
1251,20.195
1252,20.585
1253,20.86
1254,20.82
1255,20.95
1256,21.215
1257,21.285
1258,21.285
1259,21.3975
1260,21.485
1261,21.565
1262,21.665
1263,21.79
1264,21.94
1265,22.085
1266,22.13
1267,22.13
1268,22.215
1269,22.335
1270,22.5
1271,22.66
1272,22.86
1273,22.97
1274,22.95
1275,23.075
1276,23.305
1277,23.32
1278,23.285
1279,23.42
1280,23.475
1281,23.49
1282,23.59
1283,23.72
1284,23.75
1285,23.76
1286,23.88
1287,23.955
1288,24.025
1289,24.13
1290,24.12
1291,24.135
1292,24.19
1293,24.31
1294,24.37
1295,24.385
1296,24.455
1297,24.46
1298,24.44
1299,24.53
1300,24.645000000000003
1301,24.665
1302,24.65
1303,24.73
1304,24.82
1305,24.795
1306,24.865
1307,24.91
1308,24.93
1309,24.995
1310,25.025
1311,25.06
1312,25.08
1313,25.14
1314,25.16
1315,25.16
1316,25.22
1317,25.255000000000003
1318,25.255000000000003
1319,25.325000000000003
1320,25.375
1321,25.34
1322,25.35
1323,25.385
1324,25.43
1325,25.505
1326,25.53
1327,25.565
1328,25.61
1329,25.58
1330,25.67
1331,25.67
1332,25.69333333333334
1333,25.740000000000002
1334,25.770000000000003
1335,25.78
1336,25.78
1337,25.785
1338,25.82
1339,25.87
1340,25.89
1341,25.89
1342,25.89
1343,25.875
1344,25.91
1345,25.97
1346,26.015
1347,26.045
1348,26.035
1349,26.020000000000003
1350,26.025
1351,26.075
1352,26.15
1353,26.165
1354,26.16
1355,26.215
1356,26.26
1357,26.29
1358,26.32
1359,26.33
1360,26.31
1361,26.345
1362,26.4
1363,26.4
1364,26.4
1365,26.39
1366,26.41
1367,26.425
1368,26.42
1369,26.48
1370,26.485
1371,26.455
1372,26.535
1373,26.6
1374,26.585
1375,26.585
1376,26.6
1377,26.6
1378,26.575000000000003
1379,26.595
1380,26.64
1381,26.655
1382,26.665
1383,26.665
1384,26.685
1385,26.71
1386,26.71
1387,26.73
1388,26.755000000000003
1389,26.76
1390,26.745
1391,26.74
1392,26.770000000000003
1393,26.765
1394,26.775
1395,26.8
1396,26.8
1397,26.805
1398,26.81
1399,26.84
1400,26.845
1401,26.815
1402,26.86
1403,26.89
1404,26.87
1405,26.84
1406,26.81
1407,26.81
1408,26.8325
1409,26.815
1410,26.815
1411,26.855
1412,26.855
1413,26.8425
1414,26.83
1415,26.825
1416,26.825
1417,26.78
1418,26.76
1419,26.76
1420,26.72
1421,26.705
1422,26.69
1423,26.630000000000003
1424,26.595
1425,26.56
1426,26.555
1427,26.575
1428,26.55
1429,26.525
1430,26.48
1431,26.46
1432,26.465
1433,26.455
1434,26.450000000000003
1435,26.425
1436,26.415
1437,26.425
1438,26.44
1439,26.42
1440,26.385
1441,26.415
1442,26.42
1443,26.39
1444,26.380000000000003
1445,26.380000000000003
1446,26.380000000000003
1447,26.37
1448,26.39
1449,26.39
1450,26.380000000000003
1451,26.415
1452,26.405
1453,26.36
1454,26.380000000000003
1455,26.44
1456,26.465
1457,26.46
1458,26.475
1459,26.5
1460,26.520000000000003
1461,26.520000000000003
1462,26.525
1463,26.515
1464,26.51
1465,26.525
1466,26.53
1467,26.565
1468,26.59
1469,26.59
1470,26.58
1471,26.595
1472,26.59
1473,26.595
1474,26.62
1475,26.605
1476,26.635
1477,26.65
1478,26.655
1479,26.645
1480,26.62
1481,26.635
1482,26.64
1483,26.655
1484,26.66
1485,26.67
1486,26.655
1487,26.645000000000003
1488,26.64
1489,26.65
1490,26.655
1491,26.655
1492,26.630000000000003
1493,26.61
1494,26.585
1495,26.62
1496,26.635
1497,26.65
1498,26.655
1499,26.625
1500,26.615
1501,26.615
1502,26.625
1503,26.62
1504,26.595
1505,26.555
1506,26.53
1507,26.575000000000003
1508,26.605
1509,26.555
1510,26.555
1511,26.56
1512,26.525
1513,26.525
1514,26.525
1515,26.53
1516,26.545
1517,26.54
1518,26.535
1519,26.53
1520,26.525
1521,26.53
1522,26.5
1523,26.49
1524,26.505000000000003
1525,26.505000000000003
1526,26.49
1527,26.5
1528,26.520000000000003
1529,26.51
1530,26.53
1531,26.545
1532,26.515
1533,26.53
1534,26.53
1535,26.535
1536,26.585
1537,26.57
1538,26.555
1539,26.575
1540,26.605
1541,26.65
1542,26.68
1543,26.67
1544,26.645
1545,26.675
1546,26.705
1547,26.700000000000003
1548,26.685
1549,26.695
1550,26.745
1551,26.74
1552,26.76
1553,26.825000000000003
1554,26.815
1555,26.815
1556,26.87
1557,26.905
1558,26.92
1559,26.94
1560,26.98
1561,27.005000000000003
1562,27.03
1563,27.045
1564,27.045
1565,27.105
1566,27.165
1567,27.125
1568,27.125
1569,27.125
1570,27.16
1571,27.185
1572,27.215
1573,27.26
1574,27.305
1575,27.31
1576,27.325000000000003
1577,27.365
1578,27.4
1579,27.41
1580,27.435
1581,27.48
1582,27.49
1583,27.495
1584,27.515
1585,27.545
1586,27.55
1587,27.575
1588,27.6
1589,27.6
1590,27.625
1591,27.635
1592,27.635
1593,27.67
1594,27.715
1595,27.715
1596,27.72
1597,27.73
1598,27.76
1599,27.775
1600,27.7675
1601,27.78
1602,27.785
1603,27.84
1604,27.865
1605,27.87
1606,27.925
1607,27.950000000000003
1608,27.93
1609,27.93
1610,27.915
1611,27.85
1612,27.855
1613,27.89
1614,27.915
1615,27.945
1616,27.96
1617,27.975
1618,27.98
1619,27.985
1620,28.0
1621,28.005000000000003
1622,28.005000000000003
1623,28.025
1624,28.06
1625,28.085
1626,28.105
1627,28.105
1628,28.145000000000003
1629,28.18
1630,28.200000000000003
1631,28.235
1632,28.275
1633,28.34
1634,28.37
1635,28.405
1636,28.465
1637,28.515
1638,28.575
1639,28.585
1640,28.63
1641,28.715
1642,28.765
1643,28.785
1644,28.785
1645,28.79
1646,28.805
1647,28.82
1648,28.855
1649,28.885
1650,28.92
1651,28.96
1652,29.025
1653,29.07
1654,29.085
1655,29.12
1656,29.12
1657,29.12
1658,29.165
1659,29.225
1660,29.26
1661,29.245
1662,29.28
1663,29.345
1664,29.37
1665,29.395
1666,29.425
1667,29.435
1668,29.44
1669,29.51
1670,29.535
1671,29.515
1672,29.54
1673,29.575000000000003
1674,29.595
1675,29.5975
1676,29.6
1677,29.615
1678,29.62
1679,29.65
1680,29.69
1681,29.71
1682,29.73
1683,29.755000000000003
1684,29.770000000000003
1685,29.765
1686,29.78
1687,29.805
1688,29.83
1689,29.84
1690,29.875
1691,29.905
1692,29.93
1693,29.97
1694,29.975
1695,29.94
1696,29.955
1697,30.0
1698,30.035
1699,30.085
1700,30.130000000000003
1701,30.155
1702,30.15
1703,30.14
1704,30.15
1705,30.195
1706,30.235
1707,30.245
1708,30.255
1709,30.275
1710,30.28
1711,30.3
1712,30.285
1713,30.26
1714,30.255
1715,30.28
1716,30.28
1717,30.307499999999997
1718,30.315
1719,30.3
1720,30.3
1721,30.3
1722,30.35
1723,30.37
1724,30.37
1725,30.38
1726,30.405
1727,30.395
1728,30.355
1729,30.380000000000003
1730,30.4
1731,30.395
1732,30.425
1733,30.44
1734,30.44
1735,30.465
1736,30.47
1737,30.465
1738,30.46
1739,30.455
1740,30.43
1741,30.415
1742,30.465
1743,30.485
1744,30.48
1745,30.51
1746,30.560000000000002
1747,30.560000000000002
1748,30.55333333333333
1749,30.54
1750,30.56
1751,30.5775
1752,30.58
1753,30.59
1754,30.615
1755,30.655
1756,30.72
1757,30.705
1758,30.69
1759,30.74
1760,30.75
1761,30.765
1762,30.765
1763,30.755000000000003
1764,30.78
1765,30.79
1766,30.78
1767,30.81
1768,30.84
1769,30.85
1770,30.86
1771,30.845
1772,30.83
1773,30.855
1774,30.855
1775,30.86
1776,30.9
1777,30.915
1778,30.91
1779,30.9
1780,30.91
1781,30.94
1782,30.945
1783,30.945
1784,30.945
1785,30.96
1786,30.98
1787,30.99
1788,31.005000000000003
1789,30.995
1790,31.025
1791,31.05
1792,31.05
1793,31.01
1794,31.01
1795,31.09
1796,31.12
1797,31.105
1798,31.115
1799,31.11
1800,31.12
1801,31.130000000000003
1802,31.11
1803,31.09
1804,31.095
1805,31.08
1806,31.055
1807,31.07
1808,31.07
1809,31.09
1810,31.12
1811,31.115
1812,31.115
1813,31.115
1814,31.135
1815,31.14
1816,31.15
1817,31.165
1818,31.18
1819,31.185
1820,31.19
1821,31.21
1822,31.22
1823,31.265
1824,31.265
1825,31.26
1826,31.310000000000002
1827,31.32
1828,31.33
1829,31.355
1830,31.385
1831,31.435
1832,31.48
1833,31.5
1834,31.555
1835,31.6
1836,31.59
1837,31.595
1838,31.625
1839,31.66
1840,31.675
1841,31.68
1842,31.715
1843,31.75
1844,31.8
1845,31.85
1846,31.85
1847,31.880000000000003
1848,31.905
1849,31.925
1850,31.975
1851,31.965
1852,31.97
1853,32.02
1854,32.035
1855,32.065
1856,32.07
1857,32.04
1858,32.08
1859,32.16
1860,32.2
1861,32.215
1862,32.22
1863,32.24
1864,32.24
1865,32.28
1866,32.28
1867,32.290000000000006
1868,32.35
1869,32.355000000000004
1870,32.345
1871,32.355000000000004
1872,32.39
1873,32.425
1874,32.435
1875,32.46
1876,32.465
1877,32.480000000000004
1878,32.49
1879,32.480000000000004
1880,32.5
1881,32.510000000000005
1882,32.495000000000005
1883,32.53
1884,32.535
1885,32.515
1886,32.56
1887,32.6
1888,32.595
1889,32.585
1890,32.57
1891,32.59
1892,32.62
1893,32.62
1894,32.614999999999995
1895,32.65
1896,32.739999999999995
1897,32.705
1898,32.6575
1899,32.645
1900,32.62
1901,32.565
1902,32.49
1903,32.425
1904,32.585
1905,33.005
1906,33.435
1907,33.59
1908,33.8
1909,34.55500000000001
1910,34.96
1911,34.595
1912,34.135
1913,34.14
1914,34.09
1915,33.78
1916,33.595
1917,33.45
1918,33.465
1919,33.495000000000005
1920,33.370000000000005
1921,33.275
1922,33.235
1923,33.215
1924,33.254999999999995
1925,33.325
1926,33.475
1927,33.635000000000005
1928,33.84
1929,34.05
1930,34.03
1931,33.93
1932,33.94
1933,33.84
1934,33.730000000000004
1935,33.599999999999994
1936,33.459999999999994
1937,33.45
1938,33.25
1939,33.25
1940,33.045
1941,32.895
1942,32.655
1943,32.465
1944,32.315
1945,32.07
1946,31.8
1947,31.535
1948,31.28
1949,31.03
1950,30.79
1951,30.7
1952,30.675
1953,30.56
1954,30.49
1955,30.495
1956,30.475
1957,30.495
1958,30.44
1959,30.315
1960,30.22
1961,30.125
1962,30.06
1963,30.025
1964,29.92
1965,29.795
1966,29.725
1967,29.655
1968,29.605
1969,29.5375
1970,29.5375
1971,29.47
1972,29.32
1973,29.195
1974,29.195
1975,29.21
1976,29.365
1977,29.31
1978,28.955
1979,28.765
1980,28.855
1981,28.845
1982,28.695
1983,28.770000000000003
1984,28.865
1985,28.985
1986,29.09
1987,29.175
1988,29.295
1989,29.305
1990,29.325000000000003
1991,29.365
1992,29.37
1993,29.495
1994,29.565
1995,29.58
1996,29.630000000000003
1997,29.505000000000003
1998,29.335
1999,29.31
2000,29.325
2001,29.255
2002,29.18
2003,29.205
2004,29.215
2005,29.19
2006,29.175
2007,29.135
2008,28.99
2009,28.95
2010,28.95
2011,28.942500000000003
2012,28.895
2013,28.85
2014,28.85
2015,28.795
2016,28.785
2017,28.675
2018,28.545
2019,28.525
2020,28.455
2021,28.425
2022,28.34
2023,28.215
2024,28.22
2025,28.15
2026,28.05
2027,27.965
2028,27.935
2029,27.975
2030,27.875
2031,27.725
2032,27.72
2033,27.685
2034,27.6
2035,27.575
2036,27.46
2037,27.32
2038,27.27
2039,27.174999999999997
2040,27.14
2041,27.07
2042,27.07
2043,26.926666666666666
2044,26.99
2045,27.035
2046,26.83
2047,26.715
2048,26.76
2049,26.76
2050,26.655
2051,26.57
2052,26.57
2053,26.47
2054,26.450000000000003
2055,26.56
2056,26.525
2057,26.445
2058,26.325
2059,26.205
2060,26.245
2061,26.31
2062,26.3
