,0
0,23.812
1,23.812
2,23.812
3,23.812
4,23.812
5,23.812
6,23.812
7,23.812
8,23.812
9,23.812
10,23.812
11,23.812
12,23.812
13,23.812
14,23.812
15,23.812
16,23.88272727272727
17,23.88272727272727
18,23.88272727272727
19,23.88272727272727
20,23.88272727272727
21,23.88272727272727
22,23.88272727272727
23,23.88272727272727
24,23.88272727272727
25,23.88272727272727
26,24.002727272727277
27,24.002727272727277
28,24.002727272727277
29,24.002727272727277
30,24.002727272727277
31,24.002727272727277
32,24.002727272727277
33,24.002727272727277
34,24.002727272727277
35,24.082
36,24.082
37,24.082
38,24.082
39,24.082
40,24.082
41,24.082
42,24.082
43,24.082
44,24.082
45,24.21818181818181
46,24.21818181818181
47,24.21818181818181
48,24.21818181818181
49,24.21818181818181
50,24.21818181818181
51,24.21818181818181
52,24.21818181818181
53,24.21818181818181
54,24.21818181818181
55,24.348181818181818
56,24.348181818181818
57,24.348181818181818
58,24.348181818181818
59,24.348181818181818
60,24.348181818181818
61,24.348181818181818
62,24.348181818181818
63,24.348181818181818
64,24.348181818181818
65,24.473636363636363
66,24.473636363636363
67,24.473636363636363
68,24.473636363636363
69,24.473636363636363
70,24.473636363636363
71,24.473636363636363
72,24.473636363636363
73,24.473636363636363
74,24.473636363636363
75,24.473636363636363
76,24.590909090909086
77,24.590909090909086
78,24.590909090909086
79,24.590909090909086
80,24.590909090909086
81,24.590909090909086
82,24.590909090909086
83,24.590909090909086
84,24.590909090909086
85,24.590909090909086
86,24.67363636363636
87,24.67363636363636
88,24.67363636363636
89,24.67363636363636
90,24.67363636363636
91,24.67363636363636
92,24.67363636363636
93,24.67363636363636
94,24.67363636363636
95,24.67363636363636
96,24.764545454545456
97,24.764545454545456
98,24.764545454545456
99,24.764545454545456
100,24.764545454545456
101,24.764545454545456
102,24.764545454545456
103,24.764545454545456
104,24.764545454545456
105,24.858
106,24.858
107,24.858
108,24.858
109,24.858
110,24.858
111,24.858
112,24.858
113,24.858
114,24.858
115,24.94454545454545
116,24.94454545454545
117,24.94454545454545
118,24.94454545454545
119,24.94454545454545
120,24.94454545454545
121,24.94454545454545
122,24.94454545454545
123,24.94454545454545
124,24.94454545454545
125,25.01363636363636
126,25.01363636363636
127,25.01363636363636
128,25.01363636363636
129,25.01363636363636
130,25.01363636363636
131,25.01363636363636
132,25.01363636363636
133,25.01363636363636
134,25.01363636363636
135,25.05818181818182
136,25.05818181818182
137,25.05818181818182
138,25.05818181818182
139,25.05818181818182
140,25.05818181818182
141,25.05818181818182
142,25.05818181818182
143,25.05818181818182
144,25.05818181818182
145,25.05818181818182
146,25.113636363636363
147,25.113636363636363
148,25.113636363636363
149,25.113636363636363
150,25.113636363636363
151,25.113636363636363
152,25.113636363636363
153,25.113636363636363
154,25.113636363636363
155,25.113636363636363
156,25.16454545454545
157,25.16454545454545
158,25.16454545454545
159,25.16454545454545
160,25.16454545454545
161,25.16454545454545
162,25.16454545454545
163,25.16454545454545
164,25.16454545454545
165,25.16454545454545
166,25.19636363636364
167,25.19636363636364
168,25.19636363636364
169,25.19636363636364
170,25.19636363636364
171,25.19636363636364
172,25.19636363636364
173,25.19636363636364
174,25.19636363636364
175,25.248
176,25.248
177,25.248
178,25.248
179,25.248
180,25.248
181,25.248
182,25.248
183,25.248
184,25.248
185,25.31
186,25.31
187,25.31
188,25.31
189,25.31
190,25.31
191,25.31
192,25.31
193,25.31
194,25.31
195,25.331818181818186
196,25.331818181818186
197,25.331818181818186
198,25.331818181818186
199,25.331818181818186
200,25.331818181818186
201,25.331818181818186
202,25.331818181818186
203,25.331818181818186
204,25.331818181818186
205,25.376363636363635
206,25.376363636363635
207,25.376363636363635
208,25.376363636363635
209,25.376363636363635
210,25.376363636363635
211,25.376363636363635
212,25.376363636363635
213,25.376363636363635
214,25.376363636363635
215,25.376363636363635
216,25.40272727272727
217,25.40272727272727
218,25.40272727272727
219,25.40272727272727
220,25.40272727272727
221,25.40272727272727
222,25.40272727272727
223,25.40272727272727
224,25.40272727272727
225,25.40272727272727
226,25.45181818181818
227,25.45181818181818
228,25.45181818181818
229,25.45181818181818
230,25.45181818181818
231,25.45181818181818
232,25.45181818181818
233,25.45181818181818
234,25.45181818181818
235,25.45181818181818
236,25.471818181818183
237,25.471818181818183
238,25.471818181818183
239,25.471818181818183
240,25.471818181818183
241,25.471818181818183
242,25.471818181818183
243,25.471818181818183
244,25.471818181818183
245,25.506
246,25.506
247,25.506
248,25.506
249,25.506
250,25.506
251,25.506
252,25.506
253,25.506
254,25.506
255,25.611818181818183
256,25.611818181818183
257,25.611818181818183
258,25.611818181818183
259,25.611818181818183
260,25.611818181818183
261,25.611818181818183
262,25.611818181818183
263,25.611818181818183
264,25.611818181818183
265,25.700909090909093
266,25.700909090909093
267,25.700909090909093
268,25.700909090909093
269,25.700909090909093
270,25.700909090909093
271,25.700909090909093
272,25.700909090909093
273,25.700909090909093
274,25.700909090909093
275,25.79272727272727
276,25.79272727272727
277,25.79272727272727
278,25.79272727272727
279,25.79272727272727
280,25.79272727272727
281,25.79272727272727
282,25.79272727272727
283,25.79272727272727
284,25.79272727272727
285,25.79272727272727
286,25.89181818181818
287,25.89181818181818
288,25.89181818181818
289,25.89181818181818
290,25.89181818181818
291,25.89181818181818
292,25.89181818181818
293,25.89181818181818
294,25.89181818181818
295,25.89181818181818
296,25.96181818181818
297,25.96181818181818
298,25.96181818181818
299,25.96181818181818
300,25.96181818181818
301,25.96181818181818
302,25.96181818181818
303,25.96181818181818
304,25.96181818181818
305,25.96181818181818
306,26.041818181818183
307,26.041818181818183
308,26.041818181818183
309,26.041818181818183
310,26.041818181818183
311,26.041818181818183
312,26.041818181818183
313,26.041818181818183
314,26.041818181818183
315,26.119
316,26.119
317,26.119
318,26.119
319,26.119
320,26.119
321,26.119
322,26.119
323,26.119
324,26.119
325,26.19181818181818
