,0
544,645.4459999999999
545,645.4459999999999
546,646.957
547,646.957
548,646.957
549,646.957
550,646.957
551,646.957
552,646.957
553,646.957
554,646.957
555,646.957
556,649.9010000000001
557,649.9010000000001
558,649.9010000000001
559,649.9010000000001
560,649.9010000000001
561,649.9010000000001
562,649.9010000000001
563,649.9010000000001
564,649.9010000000001
565,649.9010000000001
566,652.2729999999999
567,652.2729999999999
568,652.2729999999999
569,652.2729999999999
570,652.2729999999999
571,652.2729999999999
572,652.2729999999999
573,652.2729999999999
574,652.2729999999999
575,652.2729999999999
576,651.3340000000001
577,651.3340000000001
578,651.3340000000001
579,651.3340000000001
580,651.3340000000001
581,651.3340000000001
582,651.3340000000001
583,651.3340000000001
584,651.3340000000001
585,651.3340000000001
586,650.9359999999999
587,650.9359999999999
588,650.9359999999999
589,650.9359999999999
590,650.9359999999999
591,650.9359999999999
592,650.9359999999999
593,650.9359999999999
594,650.9359999999999
595,650.9359999999999
596,652.945
597,652.945
598,652.945
599,652.945
600,652.945
601,652.945
602,652.945
603,652.945
604,652.945
605,655.59
606,655.59
607,655.59
608,655.59
609,655.59
610,655.59
611,655.59
612,655.59
613,655.59
614,655.59
615,652.624
616,652.624
617,652.624
618,652.624
619,652.624
620,652.624
621,652.624
622,652.624
623,652.624
624,652.624
625,657.6179999999999
626,657.6179999999999
627,657.6179999999999
628,657.6179999999999
629,657.6179999999999
630,657.6179999999999
631,657.6179999999999
632,657.6179999999999
633,657.6179999999999
634,657.6179999999999
635,653.7090000000001
636,653.7090000000001
637,653.7090000000001
638,653.7090000000001
639,653.7090000000001
640,653.7090000000001
641,653.7090000000001
642,653.7090000000001
643,653.7090000000001
644,653.7090000000001
645,652.433
646,652.433
647,652.433
648,652.433
649,652.433
650,652.433
651,652.433
652,652.433
653,652.433
654,652.433
655,652.9179999999999
656,652.9179999999999
657,652.9179999999999
658,652.9179999999999
659,652.9179999999999
660,652.9179999999999
661,652.9179999999999
662,652.9179999999999
663,652.9179999999999
664,652.9179999999999
665,656.897
666,656.897
667,656.897
668,656.897
669,656.897
670,656.897
671,656.897
672,656.897
673,656.897
674,656.897
675,657.4590000000001
676,657.4590000000001
677,657.4590000000001
678,657.4590000000001
679,657.4590000000001
680,657.4590000000001
681,657.4590000000001
682,657.4590000000001
683,657.4590000000001
684,657.4590000000001
685,652.0809999999999
686,652.0809999999999
687,652.0809999999999
688,652.0809999999999
689,652.0809999999999
690,652.0809999999999
691,652.0809999999999
692,652.0809999999999
693,652.0809999999999
694,652.0809999999999
695,651.578
696,651.578
697,651.578
698,651.578
699,651.578
700,651.578
701,651.578
702,651.578
703,651.578
704,651.578
705,652.583
706,652.583
707,652.583
708,652.583
709,652.583
710,652.583
711,652.583
712,2425.0
713,2425.0
714,2425.0
715,655.7729999999999
716,655.7729999999999
717,655.7729999999999
718,655.7729999999999
719,655.7729999999999
720,655.7729999999999
721,655.7729999999999
722,655.7729999999999
723,655.7729999999999
724,655.7729999999999
725,654.696
726,654.696
727,654.696
728,654.696
729,654.696
730,654.696
731,654.696
732,654.696
733,654.696
734,654.696
735,648.433
736,648.433
737,648.433
738,648.433
739,648.433
740,648.433
741,648.433
742,648.433
743,648.433
744,648.433
745,644.5930000000001
746,644.5930000000001
747,644.5930000000001
748,644.5930000000001
749,644.5930000000001
750,644.5930000000001
751,644.5930000000001
752,644.5930000000001
753,644.5930000000001
754,644.5930000000001
755,645.501
756,645.501
757,645.501
758,645.501
759,645.501
760,645.501
761,645.501
762,645.501
763,645.501
764,645.501
765,646.11
766,646.11
767,646.11
768,646.11
769,646.11
770,646.11
771,646.11
772,646.11
773,646.11
774,646.11
775,646.2470000000001
776,646.2470000000001
777,646.2470000000001
778,646.2470000000001
779,646.2470000000001
780,646.2470000000001
781,646.2470000000001
782,646.2470000000001
783,646.2470000000001
784,646.2470000000001
785,652.3499999999999
786,652.3499999999999
787,652.3499999999999
788,652.3499999999999
789,652.3499999999999
790,652.3499999999999
791,652.3499999999999
792,652.3499999999999
793,652.3499999999999
794,652.3499999999999
795,654.0179999999999
796,654.0179999999999
797,654.0179999999999
798,654.0179999999999
799,654.0179999999999
800,654.0179999999999
801,654.0179999999999
802,654.0179999999999
803,654.0179999999999
804,654.0179999999999
805,655.7439999999999
806,655.7439999999999
807,655.7439999999999
808,655.7439999999999
809,655.7439999999999
810,655.7439999999999
811,655.7439999999999
812,655.7439999999999
813,655.7439999999999
814,655.7439999999999
815,656.5049999999999
816,656.5049999999999
817,656.5049999999999
818,656.5049999999999
819,656.5049999999999
820,656.5049999999999
821,656.5049999999999
822,656.5049999999999
823,656.5049999999999
824,656.5049999999999
825,652.838
826,652.838
827,652.838
828,652.838
829,652.838
830,652.838
831,652.838
832,652.838
833,652.838
834,652.838
835,649.619
836,649.619
837,649.619
838,649.619
839,649.619
840,649.619
841,649.619
842,649.619
843,649.619
844,649.619
845,652.862
846,652.862
847,652.862
848,652.862
849,652.862
850,652.862
851,652.862
852,652.862
853,652.862
854,652.862
855,658.2719999999999
856,658.2719999999999
857,658.2719999999999
858,658.2719999999999
859,658.2719999999999
860,658.2719999999999
861,658.2719999999999
862,658.2719999999999
863,658.2719999999999
864,658.2719999999999
865,658.2719999999999
866,660.291
867,660.291
868,660.291
869,660.291
870,660.291
871,660.291
872,660.291
873,660.291
874,660.291
875,660.291
876,654.6959999999999
877,654.6959999999999
878,654.6959999999999
879,654.6959999999999
880,654.6959999999999
881,654.6959999999999
882,654.6959999999999
883,654.6959999999999
884,654.6959999999999
885,654.6959999999999
886,659.674
887,659.674
888,659.674
889,659.674
890,659.674
891,659.674
892,659.674
893,659.674
894,659.674
895,659.674
896,657.341
897,657.341
898,657.341
899,657.341
900,657.341
901,657.341
902,657.341
903,657.341
904,657.341
905,657.341
906,657.958
907,657.958
908,657.958
909,657.958
910,657.958
911,657.958
912,657.958
913,657.958
914,657.958
915,657.958
916,661.865
917,661.865
918,661.865
919,661.865
920,661.865
921,661.865
922,661.865
923,661.865
924,661.865
925,661.865
926,666.8949999999999
927,666.8949999999999
928,666.8949999999999
929,666.8949999999999
930,666.8949999999999
931,666.8949999999999
932,666.8949999999999
933,666.8949999999999
934,666.8949999999999
935,666.8949999999999
936,670.5029999999999
937,670.5029999999999
938,670.5029999999999
939,670.5029999999999
940,670.5029999999999
941,670.5029999999999
942,670.5029999999999
943,670.5029999999999
944,670.5029999999999
945,670.5029999999999
946,669.376
947,669.376
948,669.376
949,669.376
950,669.376
951,669.376
952,669.376
953,669.376
954,669.376
955,669.376
956,666.75
957,666.75
958,666.75
959,666.75
960,666.75
961,666.75
962,666.75
963,666.75
964,666.75
965,666.75
966,665.171
967,665.171
968,665.171
969,665.171
970,665.171
971,665.171
972,665.171
973,665.171
974,665.171
975,665.171
976,659.2180000000001
977,659.2180000000001
978,659.2180000000001
979,659.2180000000001
980,659.2180000000001
981,659.2180000000001
982,659.2180000000001
983,659.2180000000001
984,659.2180000000001
985,659.2180000000001
986,652.104
987,652.104
988,652.104
989,652.104
990,652.104
991,652.104
992,652.104
993,652.104
994,652.104
995,652.104
996,658.1899999999999
997,658.1899999999999
998,658.1899999999999
999,658.1899999999999
1000,658.1899999999999
1001,658.1899999999999
1002,658.1899999999999
1003,658.1899999999999
1004,658.1899999999999
1005,658.1899999999999
1006,655.074
1007,655.074
1008,655.074
1009,655.074
1010,655.074
1011,655.074
1012,655.074
1013,655.074
1014,655.074
1015,655.074
1016,648.945
1017,648.945
1018,648.945
1019,648.945
1020,648.945
1021,648.945
1022,648.945
1023,648.945
1024,648.945
1025,648.945
1026,650.7560000000001
1027,650.7560000000001
1028,650.7560000000001
1029,650.7560000000001
1030,650.7560000000001
1031,650.7560000000001
1032,650.7560000000001
1033,650.7560000000001
1034,650.7560000000001
1035,650.7560000000001
1036,651.836
1037,651.836
1038,651.836
1039,651.836
1040,651.836
1041,651.836
1042,651.836
1043,651.836
1044,651.836
1045,651.836
1046,651.4110000000001
1047,651.4110000000001
1048,651.4110000000001
1049,651.4110000000001
1050,651.4110000000001
1051,651.4110000000001
1052,651.4110000000001
1053,651.4110000000001
1054,651.4110000000001
1055,651.4110000000001
1056,652.3079999999999
1057,652.3079999999999
1058,652.3079999999999
1059,652.3079999999999
1060,652.3079999999999
1061,652.3079999999999
1062,652.3079999999999
1063,652.3079999999999
1064,652.3079999999999
1065,652.3079999999999
1066,655.2940000000001
1067,655.2940000000001
1068,655.2940000000001
1069,655.2940000000001
1070,655.2940000000001
1071,655.2940000000001
1072,2420.0
1073,2420.0
1074,2420.0
1075,2420.0
1076,659.8549999999999
1077,659.8549999999999
1078,659.8549999999999
1079,659.8549999999999
1080,659.8549999999999
1081,659.8549999999999
1082,659.8549999999999
1083,659.8549999999999
1084,659.8549999999999
1085,659.8549999999999
1086,663.0020000000001
1087,663.0020000000001
1088,663.0020000000001
1089,663.0020000000001
1090,663.0020000000001
1091,663.0020000000001
1092,663.0020000000001
1093,663.0020000000001
1094,663.0020000000001
1095,661.8011111111111
1096,661.8011111111111
1097,661.8011111111111
1098,661.8011111111111
1099,661.8011111111111
1100,661.8011111111111
1101,661.8011111111111
1102,661.8011111111111
1103,661.8011111111111
1104,661.8011111111111
1105,665.693
1106,665.693
1107,665.693
1108,665.693
1109,665.693
1110,665.693
1111,665.693
1112,665.693
1113,665.693
1114,665.693
1115,668.318
1116,668.318
1117,668.318
1118,668.318
1119,668.318
1120,668.318
1121,668.318
1122,668.318
1123,668.318
1124,668.318
1125,677.2610000000001
1126,677.2610000000001
1127,677.2610000000001
1128,677.2610000000001
1129,677.2610000000001
1130,677.2610000000001
1131,677.2610000000001
1132,677.2610000000001
1133,677.2610000000001
1134,677.2610000000001
1135,676.403
1136,676.403
1137,676.403
1138,676.403
1139,676.403
1140,676.403
1141,676.403
1142,676.403
1143,676.403
1144,676.403
1145,674.909
1146,674.909
1147,674.909
1148,674.909
1149,674.909
1150,674.909
1151,674.909
1152,674.909
1153,674.909
1154,674.909
1155,673.7620000000001
1156,673.7620000000001
1157,673.7620000000001
1158,673.7620000000001
1159,673.7620000000001
1160,673.7620000000001
1161,673.7620000000001
1162,673.7620000000001
1163,673.7620000000001
1164,673.7620000000001
1165,671.906
1166,671.906
1167,671.906
1168,671.906
1169,671.906
1170,671.906
1171,671.906
1172,671.906
1173,671.906
1174,671.906
1175,670.1859999999999
1176,670.1859999999999
1177,670.1859999999999
1178,670.1859999999999
1179,670.1859999999999
1180,670.1859999999999
1181,670.1859999999999
1182,670.1859999999999
1183,670.1859999999999
1184,670.1859999999999
1185,675.8990000000001
1186,675.8990000000001
1187,675.8990000000001
1188,675.8990000000001
1189,675.8990000000001
1190,675.8990000000001
1191,675.8990000000001
1192,675.8990000000001
1193,675.8990000000001
1194,675.8990000000001
1195,676.859
1196,676.859
1197,676.859
1198,676.859
1199,676.859
1200,676.859
1201,676.859
1202,676.859
1203,676.859
1204,676.859
1205,676.3870000000001
1206,676.3870000000001
1207,676.3870000000001
1208,676.3870000000001
1209,676.3870000000001
1210,676.3870000000001
1211,676.3870000000001
1212,676.3870000000001
1213,676.3870000000001
1214,676.3870000000001
1215,670.313
1216,670.313
1217,670.313
1218,670.313
1219,670.313
1220,670.313
1221,670.313
1222,670.313
1223,670.313
1224,670.313
1225,663.347
1226,663.347
1227,663.347
1228,663.347
1229,663.347
1230,663.347
1231,663.347
1232,663.347
1233,663.347
1234,663.347
1235,658.695
1236,658.695
1237,658.695
1238,658.695
1239,658.695
1240,658.695
1241,658.695
1242,658.695
1243,658.695
1244,658.695
1245,656.589
1246,656.589
1247,656.589
1248,656.589
1249,656.589
1250,656.589
1251,656.589
1252,656.589
1253,656.589
1254,656.589
1255,654.934
1256,654.934
1257,654.934
1258,654.934
1259,654.934
1260,654.934
1261,654.934
1262,654.934
1263,654.934
1264,654.934
1265,651.97
1266,651.97
1267,651.97
1268,651.97
1269,651.97
1270,651.97
1271,651.97
1272,651.97
1273,651.97
1274,651.97
1275,657.289
1276,657.289
1277,657.289
1278,657.289
1279,657.289
1280,657.289
1281,657.289
1282,657.289
1283,657.289
1284,657.289
1285,660.2070000000001
1286,660.2070000000001
1287,660.2070000000001
1288,660.2070000000001
1289,660.2070000000001
1290,660.2070000000001
1291,660.2070000000001
1292,660.2070000000001
1293,660.2070000000001
1294,660.2070000000001
1295,660.298
1296,660.298
1297,660.298
1298,660.298
1299,660.298
1300,660.298
1301,660.298
1302,660.298
1303,660.298
1304,660.298
1305,664.4660000000001
1306,664.4660000000001
1307,664.4660000000001
1308,664.4660000000001
1309,664.4660000000001
1310,664.4660000000001
1311,664.4660000000001
1312,664.4660000000001
1313,664.4660000000001
1314,664.4660000000001
1315,664.4660000000001
1316,664.079
1317,664.079
1318,664.079
1319,664.079
1320,664.079
1321,664.079
1322,664.079
1323,664.079
1324,664.079
1325,664.079
1326,659.9350000000001
1327,659.9350000000001
1328,659.9350000000001
1329,659.9350000000001
1330,659.9350000000001
1331,659.9350000000001
1332,659.9350000000001
1333,659.9350000000001
1334,659.9350000000001
1335,659.9350000000001
1336,660.8199999999999
1337,660.8199999999999
1338,660.8199999999999
1339,660.8199999999999
1340,660.8199999999999
1341,660.8199999999999
1342,660.8199999999999
1343,660.8199999999999
1344,660.8199999999999
1345,660.8199999999999
1346,664.9259999999999
1347,664.9259999999999
1348,664.9259999999999
1349,664.9259999999999
1350,664.9259999999999
1351,664.9259999999999
1352,664.9259999999999
1353,664.9259999999999
1354,664.9259999999999
1355,664.9259999999999
1356,665.643
1357,665.643
1358,665.643
1359,665.643
1360,665.643
1361,665.643
1362,665.643
1363,665.643
1364,665.643
1365,665.643
1366,664.609
1367,664.609
1368,664.609
1369,664.609
1370,664.609
1371,664.609
1372,664.609
1373,664.609
1374,664.609
1375,664.609
1376,665.7040000000001
1377,665.7040000000001
1378,665.7040000000001
1379,665.7040000000001
1380,665.7040000000001
1381,665.7040000000001
1382,665.7040000000001
1383,665.7040000000001
1384,665.7040000000001
1385,665.7040000000001
1386,669.8610000000001
1387,669.8610000000001
1388,669.8610000000001
1389,669.8610000000001
1390,669.8610000000001
1391,669.8610000000001
1392,669.8610000000001
1393,669.8610000000001
1394,669.8610000000001
1395,669.8610000000001
1396,669.3509999999999
1397,669.3509999999999
1398,669.3509999999999
1399,669.3509999999999
1400,669.3509999999999
1401,669.3509999999999
1402,669.3509999999999
1403,669.3509999999999
1404,669.3509999999999
1405,669.3509999999999
1406,666.967
1407,666.967
1408,666.967
1409,666.967
1410,666.967
1411,666.967
1412,666.967
1413,666.967
1414,666.967
1415,666.967
1416,663.223
1417,663.223
1418,663.223
1419,663.223
1420,663.223
1421,663.223
1422,663.223
1423,663.223
1424,663.223
1425,663.223
1426,661.1690000000001
1427,661.1690000000001
1428,661.1690000000001
1429,661.1690000000001
1430,661.1690000000001
1431,661.1690000000001
1432,2415.0
1433,2415.0
1434,2415.0
1435,2415.0
1436,660.791
1437,660.791
1438,660.791
1439,660.791
1440,660.791
1441,660.791
1442,660.791
1443,660.791
1444,660.791
1445,660.791
1446,662.634
1447,662.634
1448,662.634
1449,662.634
1450,662.634
1451,662.634
1452,662.634
1453,662.634
1454,662.634
1455,662.634
1456,661.8860000000001
1457,661.8860000000001
1458,661.8860000000001
1459,661.8860000000001
1460,661.8860000000001
1461,661.8860000000001
1462,661.8860000000001
1463,661.8860000000001
1464,661.8860000000001
1465,661.8860000000001
1466,662.5040000000001
1467,662.5040000000001
1468,662.5040000000001
1469,662.5040000000001
1470,662.5040000000001
1471,662.5040000000001
1472,662.5040000000001
1473,662.5040000000001
1474,662.5040000000001
1475,662.5040000000001
1476,665.201
1477,665.201
1478,665.201
1479,665.201
1480,665.201
1481,665.201
1482,665.201
1483,665.201
1484,665.201
1485,665.201
1486,665.3050000000001
1487,665.3050000000001
1488,665.3050000000001
1489,665.3050000000001
1490,665.3050000000001
1491,665.3050000000001
1492,665.3050000000001
1493,665.3050000000001
1494,665.3050000000001
1495,665.3050000000001
1496,664.258
1497,664.258
1498,664.258
1499,664.258
1500,664.258
1501,664.258
1502,664.258
1503,664.258
1504,664.258
1505,664.258
1506,658.493
1507,658.493
1508,658.493
1509,658.493
1510,658.493
1511,658.493
1512,658.493
1513,658.493
1514,658.493
1515,658.493
1516,661.1360000000001
1517,661.1360000000001
1518,661.1360000000001
1519,661.1360000000001
1520,661.1360000000001
1521,661.1360000000001
1522,661.1360000000001
1523,661.1360000000001
1524,661.1360000000001
1525,661.1360000000001
1526,663.9010000000001
1527,663.9010000000001
1528,663.9010000000001
1529,663.9010000000001
1530,663.9010000000001
1531,663.9010000000001
1532,663.9010000000001
1533,663.9010000000001
1534,663.9010000000001
1535,663.9010000000001
1536,667.201
1537,667.201
1538,667.201
1539,667.201
1540,667.201
1541,667.201
1542,667.201
1543,667.201
1544,667.201
1545,667.201
1546,666.638
1547,666.638
1548,666.638
1549,666.638
1550,666.638
1551,666.638
1552,666.638
1553,666.638
1554,666.638
1555,666.638
1556,664.867
1557,664.867
1558,664.867
1559,664.867
1560,664.867
1561,664.867
1562,664.867
1563,664.867
1564,664.867
1565,664.867
1566,660.249
1567,660.249
1568,660.249
1569,660.249
1570,660.249
1571,660.249
1572,660.249
1573,660.249
1574,660.249
1575,660.249
1576,658.035
1577,658.035
1578,658.035
1579,658.035
1580,658.035
1581,658.035
1582,658.035
1583,658.035
1584,658.035
1585,658.035
1586,659.202
1587,659.202
1588,659.202
1589,659.202
1590,659.202
1591,659.202
1592,659.202
1593,659.202
1594,659.202
1595,658.2288888888888
1596,658.2288888888888
1597,658.2288888888888
1598,658.2288888888888
1599,658.2288888888888
1600,658.2288888888888
1601,658.2288888888888
1602,658.2288888888888
1603,658.2288888888888
1604,658.2288888888888
1605,662.148
1606,662.148
1607,662.148
1608,662.148
1609,662.148
1610,662.148
1611,662.148
1612,662.148
1613,662.148
1614,662.148
1615,663.177
1616,663.177
1617,663.177
1618,663.177
1619,663.177
1620,663.177
1621,663.177
1622,663.177
1623,663.177
1624,663.177
1625,663.173
1626,663.173
1627,663.173
1628,663.173
1629,663.173
1630,663.173
1631,663.173
1632,663.173
1633,663.173
1634,663.173
1635,664.256
1636,664.256
1637,664.256
1638,664.256
1639,664.256
1640,664.256
1641,664.256
1642,664.256
1643,664.256
1644,664.256
1645,668.3
1646,668.3
1647,668.3
1648,668.3
1649,668.3
1650,668.3
1651,668.3
1652,668.3
1653,668.3
1654,668.3
1655,667.406
1656,667.406
1657,667.406
1658,667.406
1659,667.406
1660,667.406
1661,667.406
1662,667.406
1663,667.406
1664,667.406
1665,670.018
1666,670.018
1667,670.018
1668,670.018
1669,670.018
1670,670.018
1671,670.018
1672,670.018
1673,670.018
1674,670.018
1675,670.5459999999999
1676,670.5459999999999
1677,670.5459999999999
1678,670.5459999999999
1679,670.5459999999999
1680,670.5459999999999
1681,670.5459999999999
1682,670.5459999999999
1683,670.5459999999999
1684,670.5459999999999
1685,669.47
1686,669.47
1687,669.47
1688,669.47
1689,669.47
1690,669.47
1691,669.47
1692,669.47
1693,669.47
1694,669.47
1695,667.531
1696,667.531
1697,667.531
1698,667.531
1699,667.531
1700,667.531
1701,667.531
1702,667.531
