,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
0,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.916363636363634,1698756780.0,31/10/2023 12:53 PM,2023,44,3,12,53
1,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.116363636363634,1698757380.0,31/10/2023 01:03 PM,2023,44,3,13,03
2,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.968181818181822,1698757980.0,31/10/2023 01:13 PM,2023,44,3,13,13
3,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.396666666666672,1698758580.0,31/10/2023 01:23 PM,2023,44,3,13,23
4,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.505454545454544,1698759180.0,31/10/2023 01:33 PM,2023,44,3,13,33
5,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.528181818181814,1698759780.0,31/10/2023 01:43 PM,2023,44,3,13,43
6,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.54090909090909,1698760320.0,31/10/2023 01:52 PM,2023,44,3,13,52
7,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.686666666666664,1698760980.0,31/10/2023 02:03 PM,2023,44,3,14,03
8,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.89909090909091,1698761580.0,31/10/2023 02:13 PM,2023,44,3,14,13
9,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.08818181818181,1698762180.0,31/10/2023 02:23 PM,2023,44,3,14,23
10,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.219090909090905,1698762720.0,31/10/2023 02:32 PM,2023,44,3,14,32
11,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.383333333333336,1698763380.0,31/10/2023 02:43 PM,2023,44,3,14,43
12,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.60090909090909,1698763980.0,31/10/2023 02:53 PM,2023,44,3,14,53
13,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.727272727272727,1698764580.0,31/10/2023 03:03 PM,2023,44,3,15,03
14,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.837499999999995,1698765180.0,31/10/2023 03:13 PM,2023,44,3,15,13
15,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.91727272727273,1698765780.0,31/10/2023 03:23 PM,2023,44,3,15,23
16,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.982727272727278,1698766380.0,31/10/2023 03:33 PM,2023,44,3,15,33
17,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.959090909090904,1698766920.0,31/10/2023 03:42 PM,2023,44,3,15,42
18,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.945833333333326,1698767580.0,31/10/2023 03:53 PM,2023,44,3,15,53
19,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.956363636363633,1698768180.0,31/10/2023 04:03 PM,2023,44,3,16,03
20,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.922727272727272,1698768780.0,31/10/2023 04:13 PM,2023,44,3,16,13
21,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.86545454545454,1698769320.0,31/10/2023 04:22 PM,2023,44,3,16,22
22,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.81583333333333,1698769980.0,31/10/2023 04:33 PM,2023,44,3,16,33
23,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.786363636363635,1698770580.0,31/10/2023 04:43 PM,2023,44,3,16,43
24,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.71363636363636,1698771180.0,31/10/2023 04:53 PM,2023,44,3,16,53
25,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.661818181818184,1698771720.0,31/10/2023 05:02 PM,2023,44,3,17,02
26,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.581666666666663,1698772380.0,31/10/2023 05:13 PM,2023,44,3,17,13
27,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.44636363636364,1698772980.0,31/10/2023 05:23 PM,2023,44,3,17,23
28,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.280909090909095,1698773580.0,31/10/2023 05:33 PM,2023,44,3,17,33
29,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.174545454545452,1698774120.0,31/10/2023 05:42 PM,2023,44,3,17,42
30,D4:D4:DA:5C:C7:C6,Temperatura,°C,30.076666666666664,1698774780.0,31/10/2023 05:53 PM,2023,44,3,17,53
31,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.986363636363635,1698775380.0,31/10/2023 06:03 PM,2023,44,3,18,03
32,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.88181818181818,1698775980.0,31/10/2023 06:13 PM,2023,44,3,18,13
33,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.747500000000002,1698776580.0,31/10/2023 06:23 PM,2023,44,3,18,23
34,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.58272727272727,1698777180.0,31/10/2023 06:33 PM,2023,44,3,18,33
35,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.41181818181818,1698777780.0,31/10/2023 06:43 PM,2023,44,3,18,43
36,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.214545454545455,1698778320.0,31/10/2023 06:52 PM,2023,44,3,18,52
37,D4:D4:DA:5C:C7:C6,Temperatura,°C,29.040833333333328,1698778980.0,31/10/2023 07:03 PM,2023,44,3,19,03
38,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.859090909090913,1698779580.0,31/10/2023 07:13 PM,2023,44,3,19,13
39,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.71272727272727,1698780180.0,31/10/2023 07:23 PM,2023,44,3,19,23
40,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.568181818181817,1698780720.0,31/10/2023 07:32 PM,2023,44,3,19,32
41,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.42833333333333,1698781380.0,31/10/2023 07:43 PM,2023,44,3,19,43
42,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.280000000000005,1698781980.0,31/10/2023 07:53 PM,2023,44,3,19,53
43,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.129090909090905,1698782580.0,31/10/2023 08:03 PM,2023,44,3,20,03
44,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.95727272727273,1698783120.0,31/10/2023 08:12 PM,2023,44,3,20,12
45,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.824166666666667,1698783780.0,31/10/2023 08:23 PM,2023,44,3,20,23
46,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.664545454545454,1698784380.0,31/10/2023 08:33 PM,2023,44,3,20,33
47,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.519999999999996,1698784980.0,31/10/2023 08:43 PM,2023,44,3,20,43
48,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.35363636363636,1698785520.0,31/10/2023 08:52 PM,2023,44,3,20,52
49,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.155,1698786180.0,31/10/2023 09:03 PM,2023,44,3,21,03
50,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.998181818181816,1698786780.0,31/10/2023 09:13 PM,2023,44,3,21,13
51,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.84181818181818,1698787380.0,31/10/2023 09:23 PM,2023,44,3,21,23
52,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.69636363636364,1698787920.0,31/10/2023 09:32 PM,2023,44,3,21,32
53,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.55583333333333,1698788580.0,31/10/2023 09:43 PM,2023,44,3,21,43
54,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.39,1698789180.0,31/10/2023 09:53 PM,2023,44,3,21,53
55,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.199090909090902,1698789780.0,31/10/2023 10:03 PM,2023,44,3,22,03
56,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.000000000000004,1698790320.0,31/10/2023 10:12 PM,2023,44,3,22,12
57,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.825000000000003,1698790980.0,31/10/2023 10:23 PM,2023,44,3,22,23
58,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.678181818181823,1698791580.0,31/10/2023 10:33 PM,2023,44,3,22,33
59,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.537272727272725,1698792180.0,31/10/2023 10:43 PM,2023,44,3,22,43
60,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.41818181818182,1698792720.0,31/10/2023 10:52 PM,2023,44,3,22,52
61,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.285833333333333,1698793380.0,31/10/2023 11:03 PM,2023,44,3,23,03
62,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.16,1698793980.0,31/10/2023 11:13 PM,2023,44,3,23,13
63,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.018181818181823,1698794580.0,31/10/2023 11:23 PM,2023,44,3,23,23
64,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.85818181818182,1698795120.0,31/10/2023 11:32 PM,2023,44,3,23,32
65,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.752499999999998,1698795780.0,31/10/2023 11:43 PM,2023,44,3,23,43
66,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.677272727272733,1698796380.0,31/10/2023 11:53 PM,2023,44,3,23,53
67,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.58090909090909,1698796980.0,01/11/2023 12:03 AM,2023,44,4,00,03
68,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.483636363636368,1698797520.0,01/11/2023 12:12 AM,2023,44,4,00,12
69,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.378333333333334,1698798180.0,01/11/2023 12:23 AM,2023,44,4,00,23
70,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.314545454545453,1698798780.0,01/11/2023 12:33 AM,2023,44,4,00,33
71,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.267272727272726,1698799380.0,01/11/2023 12:43 AM,2023,44,4,00,43
72,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.19545454545454,1698799980.0,01/11/2023 12:53 AM,2023,44,4,00,53
73,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.11,1698800580.0,01/11/2023 01:03 AM,2023,44,4,01,03
74,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.024545454545454,1698801180.0,01/11/2023 01:13 AM,2023,44,4,01,13
75,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.966363636363635,1698801780.0,01/11/2023 01:23 AM,2023,44,4,01,23
76,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.9,1698802320.0,01/11/2023 01:32 AM,2023,44,4,01,32
77,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.871666666666666,1698802980.0,01/11/2023 01:43 AM,2023,44,4,01,43
78,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.847272727272728,1698803580.0,01/11/2023 01:53 AM,2023,44,4,01,53
79,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.84,1698804180.0,01/11/2023 02:03 AM,2023,44,4,02,03
80,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.80727272727273,1698804780.0,01/11/2023 02:13 AM,2023,44,4,02,13
81,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.772727272727273,1698805320.0,01/11/2023 02:22 AM,2023,44,4,02,22
82,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.747500000000002,1698805980.0,01/11/2023 02:33 AM,2023,44,4,02,33
83,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.73818181818182,1698806580.0,01/11/2023 02:43 AM,2023,44,4,02,43
84,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.71363636363636,1698807180.0,01/11/2023 02:53 AM,2023,44,4,02,53
85,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.66909090909091,1698807720.0,01/11/2023 03:02 AM,2023,44,4,03,02
86,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.619999999999994,1698808380.0,01/11/2023 03:13 AM,2023,44,4,03,13
87,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.58363636363636,1698808980.0,01/11/2023 03:23 AM,2023,44,4,03,23
88,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.55909090909091,1698809580.0,01/11/2023 03:33 AM,2023,44,4,03,33
89,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.478181818181817,1698810120.0,01/11/2023 03:42 AM,2023,44,4,03,42
90,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.387500000000003,1698810780.0,01/11/2023 03:53 AM,2023,44,4,03,53
91,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.324545454545454,1698811380.0,01/11/2023 04:03 AM,2023,44,4,04,03
92,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.259090909090904,1698811980.0,01/11/2023 04:13 AM,2023,44,4,04,13
93,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.184545454545457,1698812520.0,01/11/2023 04:22 AM,2023,44,4,04,22
94,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.0675,1698813180.0,01/11/2023 04:33 AM,2023,44,4,04,33
95,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.95181818181818,1698813780.0,01/11/2023 04:43 AM,2023,44,4,04,43
96,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.884545454545453,1698814380.0,01/11/2023 04:53 AM,2023,44,4,04,53
97,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.83818181818182,1698814980.0,01/11/2023 05:03 AM,2023,44,4,05,03
98,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.75666666666667,1698815580.0,01/11/2023 05:13 AM,2023,44,4,05,13
99,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.69909090909091,1698816180.0,01/11/2023 05:23 AM,2023,44,4,05,23
100,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.640909090909087,1698816780.0,01/11/2023 05:33 AM,2023,44,4,05,33
101,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.566363636363633,1698817380.0,01/11/2023 05:43 AM,2023,44,4,05,43
102,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.53545454545454,1698817920.0,01/11/2023 05:52 AM,2023,44,4,05,52
103,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.522499999999997,1698818580.0,01/11/2023 06:03 AM,2023,44,4,06,03
104,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.49272727272727,1698819180.0,01/11/2023 06:13 AM,2023,44,4,06,13
105,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.469090909090912,1698819780.0,01/11/2023 06:23 AM,2023,44,4,06,23
106,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.432727272727274,1698820320.0,01/11/2023 06:32 AM,2023,44,4,06,32
107,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.375833333333333,1698820980.0,01/11/2023 06:43 AM,2023,44,4,06,43
108,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.34272727272727,1698821580.0,01/11/2023 06:53 AM,2023,44,4,06,53
109,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.30909090909091,1698822180.0,01/11/2023 07:03 AM,2023,44,4,07,03
110,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.27545454545454,1698822780.0,01/11/2023 07:13 AM,2023,44,4,07,13
111,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.215454545454545,1698823320.0,01/11/2023 07:22 AM,2023,44,4,07,22
112,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.150833333333328,1698823980.0,01/11/2023 07:33 AM,2023,44,4,07,33
113,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.11,1698824580.0,01/11/2023 07:43 AM,2023,44,4,07,43
114,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.026363636363634,1698825180.0,01/11/2023 07:53 AM,2023,44,4,07,53
115,D4:D4:DA:5C:C7:C6,Temperatura,°C,21.843636363636364,1698825720.0,01/11/2023 08:02 AM,2023,44,4,08,02
116,D4:D4:DA:5C:C7:C6,Temperatura,°C,21.84583333333333,1698826380.0,01/11/2023 08:13 AM,2023,44,4,08,13
117,D4:D4:DA:5C:C7:C6,Temperatura,°C,21.991818181818186,1698826980.0,01/11/2023 08:23 AM,2023,44,4,08,23
118,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.216363636363635,1698827580.0,01/11/2023 08:33 AM,2023,44,4,08,33
119,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.41636363636364,1698828180.0,01/11/2023 08:43 AM,2023,44,4,08,43
120,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.536666666666665,1698828780.0,01/11/2023 08:53 AM,2023,44,4,08,53
121,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.650000000000002,1698829380.0,01/11/2023 09:03 AM,2023,44,4,09,03
122,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.76181818181818,1698829980.0,01/11/2023 09:13 AM,2023,44,4,09,13
123,D4:D4:DA:5C:C7:C6,Temperatura,°C,22.86545454545454,1698830580.0,01/11/2023 09:23 AM,2023,44,4,09,23
124,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.005454545454544,1698831120.0,01/11/2023 09:32 AM,2023,44,4,09,32
125,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.179166666666664,1698831780.0,01/11/2023 09:43 AM,2023,44,4,09,43
126,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.335454545454546,1698832380.0,01/11/2023 09:53 AM,2023,44,4,09,53
127,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.467272727272725,1698832980.0,01/11/2023 10:03 AM,2023,44,4,10,03
128,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.60181818181818,1698833520.0,01/11/2023 10:12 AM,2023,44,4,10,12
129,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.775000000000002,1698834180.0,01/11/2023 10:23 AM,2023,44,4,10,23
130,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.99363636363636,1698834780.0,01/11/2023 10:33 AM,2023,44,4,10,33
131,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.118181818181814,1698835380.0,01/11/2023 10:43 AM,2023,44,4,10,43
132,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.11090909090909,1698835920.0,01/11/2023 10:52 AM,2023,44,4,10,52
133,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.0775,1698836580.0,01/11/2023 11:03 AM,2023,44,4,11,03
134,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.00181818181818,1698837180.0,01/11/2023 11:13 AM,2023,44,4,11,13
135,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.05545454545454,1698837780.0,01/11/2023 11:23 AM,2023,44,4,11,23
136,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.164545454545454,1698838320.0,01/11/2023 11:32 AM,2023,44,4,11,32
137,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.326666666666664,1698838980.0,01/11/2023 11:43 AM,2023,44,4,11,43
138,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.596363636363638,1698839580.0,01/11/2023 11:53 AM,2023,44,4,11,53
139,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.846363636363638,1698840180.0,01/11/2023 12:03 PM,2023,44,4,12,03
140,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.125454545454545,1698840780.0,01/11/2023 12:13 PM,2023,44,4,12,13
141,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.390833333333337,1698841380.0,01/11/2023 12:23 PM,2023,44,4,12,23
142,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.619999999999994,1698841980.0,01/11/2023 12:33 PM,2023,44,4,12,33
143,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.811818181818186,1698842580.0,01/11/2023 12:43 PM,2023,44,4,12,43
144,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.024545454545457,1698843180.0,01/11/2023 12:53 PM,2023,44,4,12,53
145,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.20583333333333,1698843780.0,01/11/2023 01:03 PM,2023,44,4,13,03
146,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.272727272727273,1698844380.0,01/11/2023 01:13 PM,2023,44,4,13,13
147,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.25181818181818,1698844980.0,01/11/2023 01:23 PM,2023,44,4,13,23
148,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.24,1698845580.0,01/11/2023 01:33 PM,2023,44,4,13,33
149,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.31833333333333,1698846180.0,01/11/2023 01:43 PM,2023,44,4,13,43
150,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.45,1698846780.0,01/11/2023 01:53 PM,2023,44,4,13,53
151,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.571818181818184,1698847380.0,01/11/2023 02:03 PM,2023,44,4,14,03
152,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.740909090909096,1698847980.0,01/11/2023 02:13 PM,2023,44,4,14,13
153,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.885454545454547,1698848520.0,01/11/2023 02:22 PM,2023,44,4,14,22
154,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.059166666666666,1698849180.0,01/11/2023 02:33 PM,2023,44,4,14,33
155,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.205454545454543,1698849780.0,01/11/2023 02:43 PM,2023,44,4,14,43
156,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.35454545454546,1698850380.0,01/11/2023 02:53 PM,2023,44,4,14,53
157,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.50181818181818,1698850920.0,01/11/2023 03:02 PM,2023,44,4,15,02
158,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.655833333333334,1698851580.0,01/11/2023 03:13 PM,2023,44,4,15,13
159,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.810909090909092,1698852180.0,01/11/2023 03:23 PM,2023,44,4,15,23
160,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.959090909090904,1698852780.0,01/11/2023 03:33 PM,2023,44,4,15,33
161,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.115,1698853380.0,01/11/2023 03:43 PM,2023,44,4,15,43
162,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.25909090909091,1698853980.0,01/11/2023 03:53 PM,2023,44,4,15,53
163,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.388181818181817,1698854580.0,01/11/2023 04:03 PM,2023,44,4,16,03
164,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.491818181818186,1698855180.0,01/11/2023 04:13 PM,2023,44,4,16,13
165,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.5825,1698855780.0,01/11/2023 04:23 PM,2023,44,4,16,23
166,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.64818181818182,1698856380.0,01/11/2023 04:33 PM,2023,44,4,16,33
167,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.69090909090909,1698856980.0,01/11/2023 04:43 PM,2023,44,4,16,43
168,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.765454545454546,1698857580.0,01/11/2023 04:53 PM,2023,44,4,16,53
169,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.825833333333335,1698858180.0,01/11/2023 05:03 PM,2023,44,4,17,03
170,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.86181818181819,1698858780.0,01/11/2023 05:13 PM,2023,44,4,17,13
171,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.84090909090909,1698859380.0,01/11/2023 05:23 PM,2023,44,4,17,23
172,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.78636363636364,1698859980.0,01/11/2023 05:33 PM,2023,44,4,17,33
173,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.72,1698860580.0,01/11/2023 05:43 PM,2023,44,4,17,43
174,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.54363636363636,1698861180.0,01/11/2023 05:53 PM,2023,44,4,17,53
175,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.384545454545457,1698861780.0,01/11/2023 06:03 PM,2023,44,4,18,03
176,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.218181818181815,1698862320.0,01/11/2023 06:12 PM,2023,44,4,18,12
177,D4:D4:DA:5C:C7:C6,Temperatura,°C,28.026666666666667,1698862980.0,01/11/2023 06:23 PM,2023,44,4,18,23
178,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.844545454545457,1698863580.0,01/11/2023 06:33 PM,2023,44,4,18,33
179,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.674545454545456,1698864180.0,01/11/2023 06:43 PM,2023,44,4,18,43
180,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.529999999999998,1698864720.0,01/11/2023 06:52 PM,2023,44,4,18,52
181,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.35916666666667,1698865380.0,01/11/2023 07:03 PM,2023,44,4,19,03
182,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.172727272727276,1698865980.0,01/11/2023 07:13 PM,2023,44,4,19,13
183,D4:D4:DA:5C:C7:C6,Temperatura,°C,27.002727272727274,1698866580.0,01/11/2023 07:23 PM,2023,44,4,19,23
184,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.825454545454548,1698867180.0,01/11/2023 07:33 PM,2023,44,4,19,33
185,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.645833333333332,1698867780.0,01/11/2023 07:43 PM,2023,44,4,19,43
186,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.452727272727273,1698868380.0,01/11/2023 07:53 PM,2023,44,4,19,53
187,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.249090909090906,1698868980.0,01/11/2023 08:03 PM,2023,44,4,20,03
188,D4:D4:DA:5C:C7:C6,Temperatura,°C,26.069090909090914,1698869580.0,01/11/2023 08:13 PM,2023,44,4,20,13
189,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.90166666666666,1698870180.0,01/11/2023 08:23 PM,2023,44,4,20,23
190,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.71636363636363,1698870780.0,01/11/2023 08:33 PM,2023,44,4,20,33
191,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.549090909090907,1698871380.0,01/11/2023 08:43 PM,2023,44,4,20,43
192,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.38181818181818,1698871980.0,01/11/2023 08:53 PM,2023,44,4,20,53
193,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.220909090909092,1698872520.0,01/11/2023 09:02 PM,2023,44,4,21,02
194,D4:D4:DA:5C:C7:C6,Temperatura,°C,25.055833333333336,1698873180.0,01/11/2023 09:13 PM,2023,44,4,21,13
195,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.90818181818182,1698873780.0,01/11/2023 09:23 PM,2023,44,4,21,23
196,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.78818181818182,1698874380.0,01/11/2023 09:33 PM,2023,44,4,21,33
197,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.64636363636363,1698874920.0,01/11/2023 09:42 PM,2023,44,4,21,42
198,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.495000000000005,1698875580.0,01/11/2023 09:53 PM,2023,44,4,21,53
199,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.349090909090908,1698876180.0,01/11/2023 10:03 PM,2023,44,4,22,03
200,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.231818181818184,1698876780.0,01/11/2023 10:13 PM,2023,44,4,22,13
201,D4:D4:DA:5C:C7:C6,Temperatura,°C,24.11909090909091,1698877320.0,01/11/2023 10:22 PM,2023,44,4,22,22
202,D4:D4:DA:5C:C7:C6,Temperatura,°C,23.990000000000006,1698877980.0,01/11/2023 10:33 PM,2023,44,4,22,33
