,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
665,D4:D4:DA:5C:C7:0A,Humedad,%,33.334,1699155840.0,05/11/2023 03:44 AM,2023,45,1,03,44
666,D4:D4:DA:5C:C7:0A,Humedad,%,33.43599999999999,1699156440.0,05/11/2023 03:54 AM,2023,45,1,03,54
667,D4:D4:DA:5C:C7:0A,Humedad,%,33.431,1699157040.0,05/11/2023 04:04 AM,2023,45,1,04,04
668,D4:D4:DA:5C:C7:0A,Humedad,%,33.64999999999999,1699157640.0,05/11/2023 04:14 AM,2023,45,1,04,14
669,D4:D4:DA:5C:C7:0A,Humedad,%,34.134,1699158240.0,05/11/2023 04:24 AM,2023,45,1,04,24
670,D4:D4:DA:5C:C7:0A,Humedad,%,34.378,1699158840.0,05/11/2023 04:34 AM,2023,45,1,04,34
671,D4:D4:DA:5C:C7:0A,Humedad,%,34.271,1699159440.0,05/11/2023 04:44 AM,2023,45,1,04,44
672,D4:D4:DA:5C:C7:0A,Humedad,%,34.513,1699160040.0,05/11/2023 04:54 AM,2023,45,1,04,54
673,D4:D4:DA:5C:C7:0A,Humedad,%,34.549,1699160640.0,05/11/2023 05:04 AM,2023,45,1,05,04
674,D4:D4:DA:5C:C7:0A,Humedad,%,34.512,1699161240.0,05/11/2023 05:14 AM,2023,45,1,05,14
675,D4:D4:DA:5C:C7:0A,Humedad,%,34.650999999999996,1699161840.0,05/11/2023 05:24 AM,2023,45,1,05,24
676,D4:D4:DA:5C:C7:0A,Humedad,%,34.748000000000005,1699162440.0,05/11/2023 05:34 AM,2023,45,1,05,34
677,D4:D4:DA:5C:C7:0A,Humedad,%,35.068,1699163040.0,05/11/2023 05:44 AM,2023,45,1,05,44
678,D4:D4:DA:5C:C7:0A,Humedad,%,35.010999999999996,1699163640.0,05/11/2023 05:54 AM,2023,45,1,05,54
679,D4:D4:DA:5C:C7:0A,Humedad,%,35.101000000000006,1699164240.0,05/11/2023 06:04 AM,2023,45,1,06,04
680,D4:D4:DA:5C:C7:0A,Humedad,%,35.169,1699164840.0,05/11/2023 06:14 AM,2023,45,1,06,14
681,D4:D4:DA:5C:C7:0A,Humedad,%,35.094,1699165440.0,05/11/2023 06:24 AM,2023,45,1,06,24
682,D4:D4:DA:5C:C7:0A,Humedad,%,35.141,1699166040.0,05/11/2023 06:34 AM,2023,45,1,06,34
683,D4:D4:DA:5C:C7:0A,Humedad,%,35.155,1699166700.0,05/11/2023 06:45 AM,2023,45,1,06,45
684,D4:D4:DA:5C:C7:0A,Humedad,%,35.228,1699167300.0,05/11/2023 06:55 AM,2023,45,1,06,55
685,D4:D4:DA:5C:C7:0A,Humedad,%,35.345,1699167900.0,05/11/2023 07:05 AM,2023,45,1,07,05
686,D4:D4:DA:5C:C7:0A,Humedad,%,35.46,1699168500.0,05/11/2023 07:15 AM,2023,45,1,07,15
687,D4:D4:DA:5C:C7:0A,Humedad,%,35.522,1699169100.0,05/11/2023 07:25 AM,2023,45,1,07,25
688,D4:D4:DA:5C:C7:0A,Humedad,%,35.483,1699169700.0,05/11/2023 07:35 AM,2023,45,1,07,35
689,D4:D4:DA:5C:C7:0A,Humedad,%,35.418000000000006,1699170300.0,05/11/2023 07:45 AM,2023,45,1,07,45
690,D4:D4:DA:5C:C7:0A,Humedad,%,34.778999999999996,1699170900.0,05/11/2023 07:55 AM,2023,45,1,07,55
691,D4:D4:DA:5C:C7:0A,Humedad,%,33.828,1699171500.0,05/11/2023 08:05 AM,2023,45,1,08,05
692,D4:D4:DA:5C:C7:0A,Humedad,%,33.458000000000006,1699172100.0,05/11/2023 08:15 AM,2023,45,1,08,15
693,D4:D4:DA:5C:C7:0A,Humedad,%,33.00555555555556,1699172640.0,05/11/2023 08:24 AM,2023,45,1,08,24
694,D4:D4:DA:5C:C7:0A,Humedad,%,32.665,1699173240.0,05/11/2023 08:34 AM,2023,45,1,08,34
695,D4:D4:DA:5C:C7:0A,Humedad,%,31.869999999999997,1699173840.0,05/11/2023 08:44 AM,2023,45,1,08,44
696,D4:D4:DA:5C:C7:0A,Humedad,%,31.224,1699174440.0,05/11/2023 08:54 AM,2023,45,1,08,54
697,D4:D4:DA:5C:C7:0A,Humedad,%,30.566000000000003,1699175040.0,05/11/2023 09:04 AM,2023,45,1,09,04
698,D4:D4:DA:5C:C7:0A,Humedad,%,30.149,1699175640.0,05/11/2023 09:14 AM,2023,45,1,09,14
699,D4:D4:DA:5C:C7:0A,Humedad,%,30.064999999999998,1699176240.0,05/11/2023 09:24 AM,2023,45,1,09,24
700,D4:D4:DA:5C:C7:0A,Humedad,%,30.242,1699176840.0,05/11/2023 09:34 AM,2023,45,1,09,34
701,D4:D4:DA:5C:C7:0A,Humedad,%,30.463000000000005,1699177440.0,05/11/2023 09:44 AM,2023,45,1,09,44
702,D4:D4:DA:5C:C7:0A,Humedad,%,30.653,1699178040.0,05/11/2023 09:54 AM,2023,45,1,09,54
703,D4:D4:DA:5C:C7:0A,Humedad,%,30.824,1699178640.0,05/11/2023 10:04 AM,2023,45,1,10,04
704,D4:D4:DA:5C:C7:0A,Humedad,%,30.893000000000008,1699179240.0,05/11/2023 10:14 AM,2023,45,1,10,14
705,D4:D4:DA:5C:C7:0A,Humedad,%,30.907999999999998,1699179840.0,05/11/2023 10:24 AM,2023,45,1,10,24
706,D4:D4:DA:5C:C7:0A,Humedad,%,30.863999999999997,1699180440.0,05/11/2023 10:34 AM,2023,45,1,10,34
707,D4:D4:DA:5C:C7:0A,Humedad,%,30.716,1699181040.0,05/11/2023 10:44 AM,2023,45,1,10,44
708,D4:D4:DA:5C:C7:0A,Humedad,%,30.641,1699181640.0,05/11/2023 10:54 AM,2023,45,1,10,54
709,D4:D4:DA:5C:C7:0A,Humedad,%,30.54,1699182240.0,05/11/2023 11:04 AM,2023,45,1,11,04
710,D4:D4:DA:5C:C7:0A,Humedad,%,30.397000000000002,1699182840.0,05/11/2023 11:14 AM,2023,45,1,11,14
711,D4:D4:DA:5C:C7:0A,Humedad,%,30.155,1699183440.0,05/11/2023 11:24 AM,2023,45,1,11,24
712,D4:D4:DA:5C:C7:0A,Humedad,%,29.813000000000006,1699184040.0,05/11/2023 11:34 AM,2023,45,1,11,34
713,D4:D4:DA:5C:C7:0A,Humedad,%,29.494999999999997,1699184640.0,05/11/2023 11:44 AM,2023,45,1,11,44
714,D4:D4:DA:5C:C7:0A,Humedad,%,29.134999999999998,1699185240.0,05/11/2023 11:54 AM,2023,45,1,11,54
715,D4:D4:DA:5C:C7:0A,Humedad,%,28.796000000000003,1699185840.0,05/11/2023 12:04 PM,2023,45,1,12,04
716,D4:D4:DA:5C:C7:0A,Humedad,%,28.31,1699186500.0,05/11/2023 12:15 PM,2023,45,1,12,15
717,D4:D4:DA:5C:C7:0A,Humedad,%,27.716,1699187100.0,05/11/2023 12:25 PM,2023,45,1,12,25
718,D4:D4:DA:5C:C7:0A,Humedad,%,27.407999999999998,1699187700.0,05/11/2023 12:35 PM,2023,45,1,12,35
719,D4:D4:DA:5C:C7:0A,Humedad,%,27.043999999999993,1699188300.0,05/11/2023 12:45 PM,2023,45,1,12,45
720,D4:D4:DA:5C:C7:0A,Humedad,%,26.523000000000003,1699188900.0,05/11/2023 12:55 PM,2023,45,1,12,55
721,D4:D4:DA:5C:C7:0A,Humedad,%,26.452999999999996,1699189500.0,05/11/2023 01:05 PM,2023,45,1,13,05
722,D4:D4:DA:5C:C7:0A,Humedad,%,26.262,1699190100.0,05/11/2023 01:15 PM,2023,45,1,13,15
723,D4:D4:DA:5C:C7:0A,Humedad,%,25.669,1699190700.0,05/11/2023 01:25 PM,2023,45,1,13,25
724,D4:D4:DA:5C:C7:0A,Humedad,%,24.674,1699191300.0,05/11/2023 01:35 PM,2023,45,1,13,35
725,D4:D4:DA:5C:C7:0A,Humedad,%,23.996000000000002,1699191900.0,05/11/2023 01:45 PM,2023,45,1,13,45
726,D4:D4:DA:5C:C7:0A,Humedad,%,22.995,1699192440.0,05/11/2023 01:54 PM,2023,45,1,13,54
727,D4:D4:DA:5C:C7:0A,Humedad,%,22.411,1699193040.0,05/11/2023 02:04 PM,2023,45,1,14,04
728,D4:D4:DA:5C:C7:0A,Humedad,%,21.229999999999997,1699193640.0,05/11/2023 02:14 PM,2023,45,1,14,14
729,D4:D4:DA:5C:C7:0A,Humedad,%,21.075,1699194240.0,05/11/2023 02:24 PM,2023,45,1,14,24
730,D4:D4:DA:5C:C7:0A,Humedad,%,20.790999999999997,1699194840.0,05/11/2023 02:34 PM,2023,45,1,14,34
731,D4:D4:DA:5C:C7:0A,Humedad,%,19.41,1699195440.0,05/11/2023 02:44 PM,2023,45,1,14,44
732,D4:D4:DA:5C:C7:0A,Humedad,%,18.218,1699196040.0,05/11/2023 02:54 PM,2023,45,1,14,54
733,D4:D4:DA:5C:C7:0A,Humedad,%,18.133000000000003,1699196640.0,05/11/2023 03:04 PM,2023,45,1,15,04
734,D4:D4:DA:5C:C7:0A,Humedad,%,17.589999999999996,1699197240.0,05/11/2023 03:14 PM,2023,45,1,15,14
735,D4:D4:DA:5C:C7:0A,Humedad,%,17.597,1699197840.0,05/11/2023 03:24 PM,2023,45,1,15,24
736,D4:D4:DA:5C:C7:0A,Humedad,%,16.679000000000002,1699198440.0,05/11/2023 03:34 PM,2023,45,1,15,34
737,D4:D4:DA:5C:C7:0A,Humedad,%,16.509999999999998,1699199040.0,05/11/2023 03:44 PM,2023,45,1,15,44
738,D4:D4:DA:5C:C7:0A,Humedad,%,16.220000000000002,1699199640.0,05/11/2023 03:54 PM,2023,45,1,15,54
739,D4:D4:DA:5C:C7:0A,Humedad,%,16.058,1699200240.0,05/11/2023 04:04 PM,2023,45,1,16,04
740,D4:D4:DA:5C:C7:0A,Humedad,%,16.435000000000002,1699200840.0,05/11/2023 04:14 PM,2023,45,1,16,14
741,D4:D4:DA:5C:C7:0A,Humedad,%,16.468000000000004,1699201440.0,05/11/2023 04:24 PM,2023,45,1,16,24
742,D4:D4:DA:5C:C7:0A,Humedad,%,16.265,1699202040.0,05/11/2023 04:34 PM,2023,45,1,16,34
743,D4:D4:DA:5C:C7:0A,Humedad,%,15.886,1699202640.0,05/11/2023 04:44 PM,2023,45,1,16,44
744,D4:D4:DA:5C:C7:0A,Humedad,%,15.618,1699203240.0,05/11/2023 04:54 PM,2023,45,1,16,54
745,D4:D4:DA:5C:C7:0A,Humedad,%,15.132,1699203840.0,05/11/2023 05:04 PM,2023,45,1,17,04
746,D4:D4:DA:5C:C7:0A,Humedad,%,15.133,1699204440.0,05/11/2023 05:14 PM,2023,45,1,17,14
747,D4:D4:DA:5C:C7:0A,Humedad,%,15.299000000000001,1699205040.0,05/11/2023 05:24 PM,2023,45,1,17,24
748,D4:D4:DA:5C:C7:0A,Humedad,%,15.043000000000001,1699205640.0,05/11/2023 05:34 PM,2023,45,1,17,34
749,D4:D4:DA:5C:C7:0A,Humedad,%,15.075999999999999,1699206240.0,05/11/2023 05:44 PM,2023,45,1,17,44
750,D4:D4:DA:5C:C7:0A,Humedad,%,15.27,1699206840.0,05/11/2023 05:54 PM,2023,45,1,17,54
751,D4:D4:DA:5C:C7:0A,Humedad,%,15.604999999999999,1699207440.0,05/11/2023 06:04 PM,2023,45,1,18,04
752,D4:D4:DA:5C:C7:0A,Humedad,%,15.923999999999998,1699208040.0,05/11/2023 06:14 PM,2023,45,1,18,14
753,D4:D4:DA:5C:C7:0A,Humedad,%,16.187,1699208640.0,05/11/2023 06:24 PM,2023,45,1,18,24
754,D4:D4:DA:5C:C7:0A,Humedad,%,16.586,1699209240.0,05/11/2023 06:34 PM,2023,45,1,18,34
755,D4:D4:DA:5C:C7:0A,Humedad,%,17.093999999999998,1699209840.0,05/11/2023 06:44 PM,2023,45,1,18,44
756,D4:D4:DA:5C:C7:0A,Humedad,%,17.495,1699210440.0,05/11/2023 06:54 PM,2023,45,1,18,54
757,D4:D4:DA:5C:C7:0A,Humedad,%,17.842000000000002,1699211040.0,05/11/2023 07:04 PM,2023,45,1,19,04
758,D4:D4:DA:5C:C7:0A,Humedad,%,18.118000000000002,1699211640.0,05/11/2023 07:14 PM,2023,45,1,19,14
759,D4:D4:DA:5C:C7:0A,Humedad,%,18.323,1699212240.0,05/11/2023 07:24 PM,2023,45,1,19,24
760,D4:D4:DA:5C:C7:0A,Humedad,%,18.618000000000002,1699212840.0,05/11/2023 07:34 PM,2023,45,1,19,34
761,D4:D4:DA:5C:C7:0A,Humedad,%,18.826,1699213440.0,05/11/2023 07:44 PM,2023,45,1,19,44
762,D4:D4:DA:5C:C7:0A,Humedad,%,19.101999999999997,1699214040.0,05/11/2023 07:54 PM,2023,45,1,19,54
763,D4:D4:DA:5C:C7:0A,Humedad,%,19.471999999999998,1699214640.0,05/11/2023 08:04 PM,2023,45,1,20,04
764,D4:D4:DA:5C:C7:0A,Humedad,%,19.862000000000002,1699215240.0,05/11/2023 08:14 PM,2023,45,1,20,14
765,D4:D4:DA:5C:C7:0A,Humedad,%,20.31,1699215900.0,05/11/2023 08:25 PM,2023,45,1,20,25
766,D4:D4:DA:5C:C7:0A,Humedad,%,20.866,1699216500.0,05/11/2023 08:35 PM,2023,45,1,20,35
767,D4:D4:DA:5C:C7:0A,Humedad,%,21.378000000000004,1699217100.0,05/11/2023 08:45 PM,2023,45,1,20,45
768,D4:D4:DA:5C:C7:0A,Humedad,%,21.699,1699217700.0,05/11/2023 08:55 PM,2023,45,1,20,55
769,D4:D4:DA:5C:C7:0A,Humedad,%,22.020000000000003,1699218300.0,05/11/2023 09:05 PM,2023,45,1,21,05
770,D4:D4:DA:5C:C7:0A,Humedad,%,22.429000000000002,1699218900.0,05/11/2023 09:15 PM,2023,45,1,21,15
771,D4:D4:DA:5C:C7:0A,Humedad,%,23.136000000000003,1699219500.0,05/11/2023 09:25 PM,2023,45,1,21,25
772,D4:D4:DA:5C:C7:0A,Humedad,%,23.832,1699220100.0,05/11/2023 09:35 PM,2023,45,1,21,35
773,D4:D4:DA:5C:C7:0A,Humedad,%,24.671000000000003,1699220700.0,05/11/2023 09:45 PM,2023,45,1,21,45
774,D4:D4:DA:5C:C7:0A,Humedad,%,25.089,1699221300.0,05/11/2023 09:55 PM,2023,45,1,21,55
775,D4:D4:DA:5C:C7:0A,Humedad,%,25.592,1699221900.0,05/11/2023 10:05 PM,2023,45,1,22,05
776,D4:D4:DA:5C:C7:0A,Humedad,%,26.379,1699222500.0,05/11/2023 10:15 PM,2023,45,1,22,15
777,D4:D4:DA:5C:C7:0A,Humedad,%,27.079999999999995,1699223100.0,05/11/2023 10:25 PM,2023,45,1,22,25
778,D4:D4:DA:5C:C7:0A,Humedad,%,27.570000000000004,1699223700.0,05/11/2023 10:35 PM,2023,45,1,22,35
779,D4:D4:DA:5C:C7:0A,Humedad,%,27.875999999999998,1699224300.0,05/11/2023 10:45 PM,2023,45,1,22,45
780,D4:D4:DA:5C:C7:0A,Humedad,%,27.872000000000003,1699224900.0,05/11/2023 10:55 PM,2023,45,1,22,55
781,D4:D4:DA:5C:C7:0A,Humedad,%,28.256,1699225500.0,05/11/2023 11:05 PM,2023,45,1,23,05
782,D4:D4:DA:5C:C7:0A,Humedad,%,28.45,1699226100.0,05/11/2023 11:15 PM,2023,45,1,23,15
783,D4:D4:DA:5C:C7:0A,Humedad,%,28.543,1699226700.0,05/11/2023 11:25 PM,2023,45,1,23,25
784,D4:D4:DA:5C:C7:0A,Humedad,%,28.702999999999996,1699227300.0,05/11/2023 11:35 PM,2023,45,1,23,35
785,D4:D4:DA:5C:C7:0A,Humedad,%,29.00222222222222,1699227840.0,05/11/2023 11:44 PM,2023,45,1,23,44
786,D4:D4:DA:5C:C7:0A,Humedad,%,28.949,1699228440.0,05/11/2023 11:54 PM,2023,45,1,23,54
787,D4:D4:DA:5C:C7:0A,Humedad,%,28.839000000000006,1699229040.0,06/11/2023 12:04 AM,2023,45,2,00,04
788,D4:D4:DA:5C:C7:0A,Humedad,%,28.954,1699229640.0,06/11/2023 12:14 AM,2023,45,2,00,14
789,D4:D4:DA:5C:C7:0A,Humedad,%,29.108999999999998,1699230240.0,06/11/2023 12:24 AM,2023,45,2,00,24
790,D4:D4:DA:5C:C7:0A,Humedad,%,29.253999999999998,1699230840.0,06/11/2023 12:34 AM,2023,45,2,00,34
791,D4:D4:DA:5C:C7:0A,Humedad,%,29.454,1699231440.0,06/11/2023 12:44 AM,2023,45,2,00,44
792,D4:D4:DA:5C:C7:0A,Humedad,%,29.669999999999998,1699232040.0,06/11/2023 12:54 AM,2023,45,2,00,54
793,D4:D4:DA:5C:C7:0A,Humedad,%,30.151999999999997,1699232640.0,06/11/2023 01:04 AM,2023,45,2,01,04
794,D4:D4:DA:5C:C7:0A,Humedad,%,30.305,1699233240.0,06/11/2023 01:14 AM,2023,45,2,01,14
795,D4:D4:DA:5C:C7:0A,Humedad,%,30.464,1699233840.0,06/11/2023 01:24 AM,2023,45,2,01,24
796,D4:D4:DA:5C:C7:0A,Humedad,%,30.674,1699234440.0,06/11/2023 01:34 AM,2023,45,2,01,34
797,D4:D4:DA:5C:C7:0A,Humedad,%,30.762,1699235040.0,06/11/2023 01:44 AM,2023,45,2,01,44
798,D4:D4:DA:5C:C7:0A,Humedad,%,30.890000000000004,1699235640.0,06/11/2023 01:54 AM,2023,45,2,01,54
799,D4:D4:DA:5C:C7:0A,Humedad,%,31.050000000000004,1699236240.0,06/11/2023 02:04 AM,2023,45,2,02,04
800,D4:D4:DA:5C:C7:0A,Humedad,%,30.919999999999995,1699236840.0,06/11/2023 02:14 AM,2023,45,2,02,14
801,D4:D4:DA:5C:C7:0A,Humedad,%,30.795000000000005,1699237440.0,06/11/2023 02:24 AM,2023,45,2,02,24
802,D4:D4:DA:5C:C7:0A,Humedad,%,30.711000000000002,1699238040.0,06/11/2023 02:34 AM,2023,45,2,02,34
803,D4:D4:DA:5C:C7:0A,Humedad,%,30.709000000000003,1699238640.0,06/11/2023 02:44 AM,2023,45,2,02,44
804,D4:D4:DA:5C:C7:0A,Humedad,%,30.719,1699239240.0,06/11/2023 02:54 AM,2023,45,2,02,54
805,D4:D4:DA:5C:C7:0A,Humedad,%,30.726999999999997,1699239840.0,06/11/2023 03:04 AM,2023,45,2,03,04
806,D4:D4:DA:5C:C7:0A,Humedad,%,30.743000000000002,1699240440.0,06/11/2023 03:14 AM,2023,45,2,03,14
807,D4:D4:DA:5C:C7:0A,Humedad,%,30.802,1699241040.0,06/11/2023 03:24 AM,2023,45,2,03,24
808,D4:D4:DA:5C:C7:0A,Humedad,%,30.924,1699241640.0,06/11/2023 03:34 AM,2023,45,2,03,34
809,D4:D4:DA:5C:C7:0A,Humedad,%,30.942000000000007,1699242240.0,06/11/2023 03:44 AM,2023,45,2,03,44
810,D4:D4:DA:5C:C7:0A,Humedad,%,30.983000000000004,1699242840.0,06/11/2023 03:54 AM,2023,45,2,03,54
811,D4:D4:DA:5C:C7:0A,Humedad,%,31.047999999999995,1699243440.0,06/11/2023 04:04 AM,2023,45,2,04,04
812,D4:D4:DA:5C:C7:0A,Humedad,%,31.136000000000003,1699244040.0,06/11/2023 04:14 AM,2023,45,2,04,14
813,D4:D4:DA:5C:C7:0A,Humedad,%,31.294999999999995,1699244640.0,06/11/2023 04:24 AM,2023,45,2,04,24
814,D4:D4:DA:5C:C7:0A,Humedad,%,31.332,1699245240.0,06/11/2023 04:34 AM,2023,45,2,04,34
815,D4:D4:DA:5C:C7:0A,Humedad,%,31.407999999999998,1699245840.0,06/11/2023 04:44 AM,2023,45,2,04,44
816,D4:D4:DA:5C:C7:0A,Humedad,%,31.497999999999998,1699246440.0,06/11/2023 04:54 AM,2023,45,2,04,54
817,D4:D4:DA:5C:C7:0A,Humedad,%,31.616000000000003,1699247040.0,06/11/2023 05:04 AM,2023,45,2,05,04
818,D4:D4:DA:5C:C7:0A,Humedad,%,31.761000000000003,1699247640.0,06/11/2023 05:14 AM,2023,45,2,05,14
819,D4:D4:DA:5C:C7:0A,Humedad,%,31.345,1699248240.0,06/11/2023 05:24 AM,2023,45,2,05,24
820,D4:D4:DA:5C:C7:0A,Humedad,%,31.026999999999997,1699248840.0,06/11/2023 05:34 AM,2023,45,2,05,34
821,D4:D4:DA:5C:C7:0A,Humedad,%,30.663999999999998,1699249440.0,06/11/2023 05:44 AM,2023,45,2,05,44
822,D4:D4:DA:5C:C7:0A,Humedad,%,30.278999999999996,1699250040.0,06/11/2023 05:54 AM,2023,45,2,05,54
823,D4:D4:DA:5C:C7:0A,Humedad,%,30.106999999999992,1699250640.0,06/11/2023 06:04 AM,2023,45,2,06,04
824,D4:D4:DA:5C:C7:0A,Humedad,%,29.915000000000003,1699251240.0,06/11/2023 06:14 AM,2023,45,2,06,14
825,D4:D4:DA:5C:C7:0A,Humedad,%,29.627000000000002,1699251840.0,06/11/2023 06:24 AM,2023,45,2,06,24
826,D4:D4:DA:5C:C7:0A,Humedad,%,29.308,1699252440.0,06/11/2023 06:34 AM,2023,45,2,06,34
827,D4:D4:DA:5C:C7:0A,Humedad,%,29.169999999999998,1699253040.0,06/11/2023 06:44 AM,2023,45,2,06,44
828,D4:D4:DA:5C:C7:0A,Humedad,%,29.249000000000002,1699253640.0,06/11/2023 06:54 AM,2023,45,2,06,54
829,D4:D4:DA:5C:C7:0A,Humedad,%,29.358000000000004,1699254240.0,06/11/2023 07:04 AM,2023,45,2,07,04
830,D4:D4:DA:5C:C7:0A,Humedad,%,29.685000000000002,1699254900.0,06/11/2023 07:15 AM,2023,45,2,07,15
831,D4:D4:DA:5C:C7:0A,Humedad,%,30.93,1699255500.0,06/11/2023 07:25 AM,2023,45,2,07,25
832,D4:D4:DA:5C:C7:0A,Humedad,%,32.084,1699256100.0,06/11/2023 07:35 AM,2023,45,2,07,35
833,D4:D4:DA:5C:C7:0A,Humedad,%,32.128,1699256700.0,06/11/2023 07:45 AM,2023,45,2,07,45
834,D4:D4:DA:5C:C7:0A,Humedad,%,32.17100000000001,1699257300.0,06/11/2023 07:55 AM,2023,45,2,07,55
835,D4:D4:DA:5C:C7:0A,Humedad,%,32.787777777777784,1699257840.0,06/11/2023 08:04 AM,2023,45,2,08,04
836,D4:D4:DA:5C:C7:0A,Humedad,%,33.253,1699258440.0,06/11/2023 08:14 AM,2023,45,2,08,14
837,D4:D4:DA:5C:C7:0A,Humedad,%,33.435,1699259040.0,06/11/2023 08:24 AM,2023,45,2,08,24
838,D4:D4:DA:5C:C7:0A,Humedad,%,33.366,1699259640.0,06/11/2023 08:34 AM,2023,45,2,08,34
839,D4:D4:DA:5C:C7:0A,Humedad,%,32.896,1699260240.0,06/11/2023 08:44 AM,2023,45,2,08,44
840,D4:D4:DA:5C:C7:0A,Humedad,%,33.063,1699260840.0,06/11/2023 08:54 AM,2023,45,2,08,54
841,D4:D4:DA:5C:C7:0A,Humedad,%,33.208999999999996,1699261440.0,06/11/2023 09:04 AM,2023,45,2,09,04
842,D4:D4:DA:5C:C7:0A,Humedad,%,33.665,1699262040.0,06/11/2023 09:14 AM,2023,45,2,09,14
843,D4:D4:DA:5C:C7:0A,Humedad,%,34.259,1699262640.0,06/11/2023 09:24 AM,2023,45,2,09,24
844,D4:D4:DA:5C:C7:0A,Humedad,%,33.255,1699263240.0,06/11/2023 09:34 AM,2023,45,2,09,34
845,D4:D4:DA:5C:C7:0A,Humedad,%,32.928000000000004,1699263840.0,06/11/2023 09:44 AM,2023,45,2,09,44
846,D4:D4:DA:5C:C7:0A,Humedad,%,33.61899999999999,1699264440.0,06/11/2023 09:54 AM,2023,45,2,09,54
847,D4:D4:DA:5C:C7:0A,Humedad,%,31.981999999999992,1699265040.0,06/11/2023 10:04 AM,2023,45,2,10,04
848,D4:D4:DA:5C:C7:0A,Humedad,%,31.067,1699265640.0,06/11/2023 10:14 AM,2023,45,2,10,14
849,D4:D4:DA:5C:C7:0A,Humedad,%,31.189999999999998,1699266240.0,06/11/2023 10:24 AM,2023,45,2,10,24
850,D4:D4:DA:5C:C7:0A,Humedad,%,31.431,1699266840.0,06/11/2023 10:34 AM,2023,45,2,10,34
851,D4:D4:DA:5C:C7:0A,Humedad,%,29.910000000000004,1699267440.0,06/11/2023 10:44 AM,2023,45,2,10,44
852,D4:D4:DA:5C:C7:0A,Humedad,%,29.249000000000002,1699268040.0,06/11/2023 10:54 AM,2023,45,2,10,54
853,D4:D4:DA:5C:C7:0A,Humedad,%,28.371999999999996,1699268640.0,06/11/2023 11:04 AM,2023,45,2,11,04
854,D4:D4:DA:5C:C7:0A,Humedad,%,28.285000000000004,1699269240.0,06/11/2023 11:14 AM,2023,45,2,11,14
855,D4:D4:DA:5C:C7:0A,Humedad,%,28.215000000000003,1699269840.0,06/11/2023 11:24 AM,2023,45,2,11,24
856,D4:D4:DA:5C:C7:0A,Humedad,%,27.837,1699270440.0,06/11/2023 11:34 AM,2023,45,2,11,34
857,D4:D4:DA:5C:C7:0A,Humedad,%,27.000999999999998,1699271040.0,06/11/2023 11:44 AM,2023,45,2,11,44
858,D4:D4:DA:5C:C7:0A,Humedad,%,25.714999999999996,1699271640.0,06/11/2023 11:54 AM,2023,45,2,11,54
859,D4:D4:DA:5C:C7:0A,Humedad,%,24.236,1699272240.0,06/11/2023 12:04 PM,2023,45,2,12,04
860,D4:D4:DA:5C:C7:0A,Humedad,%,23.125999999999998,1699272840.0,06/11/2023 12:14 PM,2023,45,2,12,14
861,D4:D4:DA:5C:C7:0A,Humedad,%,20.897,1699273440.0,06/11/2023 12:24 PM,2023,45,2,12,24
862,D4:D4:DA:5C:C7:0A,Humedad,%,20.127000000000002,1699274040.0,06/11/2023 12:34 PM,2023,45,2,12,34
863,D4:D4:DA:5C:C7:0A,Humedad,%,19.022,1699274640.0,06/11/2023 12:44 PM,2023,45,2,12,44
864,D4:D4:DA:5C:C7:0A,Humedad,%,19.431,1699275240.0,06/11/2023 12:54 PM,2023,45,2,12,54
865,D4:D4:DA:5C:C7:0A,Humedad,%,19.159000000000002,1699275840.0,06/11/2023 01:04 PM,2023,45,2,13,04
866,D4:D4:DA:5C:C7:0A,Humedad,%,17.689,1699276440.0,06/11/2023 01:14 PM,2023,45,2,13,14
867,D4:D4:DA:5C:C7:0A,Humedad,%,16.915,1699277040.0,06/11/2023 01:24 PM,2023,45,2,13,24
868,D4:D4:DA:5C:C7:0A,Humedad,%,18.006,1699277640.0,06/11/2023 01:34 PM,2023,45,2,13,34
869,D4:D4:DA:5C:C7:0A,Humedad,%,17.721,1699278240.0,06/11/2023 01:44 PM,2023,45,2,13,44
870,D4:D4:DA:5C:C7:0A,Humedad,%,16.463,1699278840.0,06/11/2023 01:54 PM,2023,45,2,13,54
871,D4:D4:DA:5C:C7:0A,Humedad,%,16.082,1699279440.0,06/11/2023 02:04 PM,2023,45,2,14,04
872,D4:D4:DA:5C:C7:0A,Humedad,%,16.262,1699280040.0,06/11/2023 02:14 PM,2023,45,2,14,14
873,D4:D4:DA:5C:C7:0A,Humedad,%,16.112000000000002,1699280640.0,06/11/2023 02:24 PM,2023,45,2,14,24
874,D4:D4:DA:5C:C7:0A,Humedad,%,16.089999999999996,1699281240.0,06/11/2023 02:34 PM,2023,45,2,14,34
875,D4:D4:DA:5C:C7:0A,Humedad,%,15.921000000000001,1699281840.0,06/11/2023 02:44 PM,2023,45,2,14,44
876,D4:D4:DA:5C:C7:0A,Humedad,%,15.252999999999997,1699282440.0,06/11/2023 02:54 PM,2023,45,2,14,54
877,D4:D4:DA:5C:C7:0A,Humedad,%,15.144,1699283040.0,06/11/2023 03:04 PM,2023,45,2,15,04
878,D4:D4:DA:5C:C7:0A,Humedad,%,14.588999999999999,1699283640.0,06/11/2023 03:14 PM,2023,45,2,15,14
