,0
0,391.837
1,391.837
2,391.837
3,391.837
4,391.837
5,391.837
6,391.837
7,391.837
8,391.837
9,391.837
10,391.837
11,391.837
12,391.837
13,391.837
14,392.5709090909091
15,392.5709090909091
16,392.5709090909091
17,392.5709090909091
18,392.5709090909091
19,392.5709090909091
20,392.5709090909091
21,392.5709090909091
22,392.5709090909091
23,392.5709090909091
24,391.998
25,391.998
26,391.998
27,391.998
28,391.998
29,391.998
30,391.998
31,391.998
32,391.998
33,391.998
34,391.6418181818181
35,391.6418181818181
36,391.6418181818181
37,391.6418181818181
38,391.6418181818181
39,391.6418181818181
40,391.6418181818181
41,391.6418181818181
42,391.6418181818181
43,391.6418181818181
44,393.036
45,393.036
46,393.036
47,393.036
48,393.036
49,393.036
50,393.036
51,393.036
52,393.036
53,393.036
54,395.800909090909
55,395.800909090909
56,395.800909090909
57,395.800909090909
58,395.800909090909
59,395.800909090909
60,395.800909090909
61,395.800909090909
62,395.800909090909
63,395.800909090909
64,400.222
65,400.222
66,400.222
67,400.222
68,400.222
69,400.222
70,400.222
71,400.222
72,400.222
73,400.222
74,398.5545454545454
75,398.5545454545454
76,398.5545454545454
77,398.5545454545454
78,398.5545454545454
79,398.5545454545454
80,398.5545454545454
81,398.5545454545454
82,398.5545454545454
83,398.5545454545454
84,404.008
85,404.008
86,404.008
87,404.008
88,404.008
89,404.008
90,404.008
91,404.008
92,404.008
93,404.008
94,401.25
95,401.25
96,401.25
97,401.25
98,401.25
99,401.25
100,401.25
101,401.25
102,401.25
103,401.25
104,400.37
105,400.37
106,400.37
107,400.37
108,400.37
109,400.37
110,400.37
111,400.37
112,400.37
113,400.37
114,396.9436363636364
115,396.9436363636364
116,396.9436363636364
117,396.9436363636364
118,396.9436363636364
119,396.9436363636364
120,396.9436363636364
121,396.9436363636364
122,396.9436363636364
123,396.9436363636364
124,395.167
125,395.167
126,395.167
127,395.167
128,395.167
129,395.167
130,395.167
131,395.167
132,395.167
133,395.167
134,395.167
135,391.09363636363634
136,391.09363636363634
137,391.09363636363634
138,391.09363636363634
139,391.09363636363634
140,391.09363636363634
141,391.09363636363634
142,391.09363636363634
143,391.09363636363634
144,395.734
145,395.734
146,395.734
147,395.734
148,395.734
149,395.734
150,395.734
151,395.734
152,395.734
153,395.734
154,395.734
155,397.1536363636364
156,397.1536363636364
157,397.1536363636364
158,397.1536363636364
159,397.1536363636364
160,397.1536363636364
161,397.1536363636364
162,397.1536363636364
163,397.1536363636364
164,401.0460000000001
165,401.0460000000001
166,401.0460000000001
167,401.0460000000001
168,401.0460000000001
169,401.0460000000001
170,401.0460000000001
171,401.0460000000001
172,401.0460000000001
173,401.0460000000001
174,401.0460000000001
175,397.46363636363634
176,397.46363636363634
177,397.46363636363634
178,397.46363636363634
179,397.46363636363634
180,397.46363636363634
181,397.46363636363634
182,397.46363636363634
183,397.46363636363634
184,399.191
185,399.191
186,399.191
187,399.191
188,399.191
189,399.191
190,399.191
191,399.191
192,399.191
193,399.191
194,399.191
195,397.4072727272727
196,397.4072727272727
197,397.4072727272727
198,397.4072727272727
199,397.4072727272727
200,397.4072727272727
201,397.4072727272727
202,397.4072727272727
203,397.4072727272727
204,395.945
205,395.945
206,395.945
207,395.945
208,395.945
209,395.945
210,395.945
211,395.945
212,395.945
213,395.945
214,395.945
215,398.0754545454545
216,398.0754545454545
217,398.0754545454545
218,398.0754545454545
219,398.0754545454545
220,398.0754545454545
221,398.0754545454545
222,398.0754545454545
223,398.0754545454545
224,398.304
225,398.304
226,398.304
227,398.304
228,398.304
229,398.304
230,398.304
231,398.304
232,398.304
233,398.304
234,398.304
235,398.65090909090907
236,398.65090909090907
237,398.65090909090907
238,398.65090909090907
239,398.65090909090907
240,398.65090909090907
241,398.65090909090907
242,398.65090909090907
243,398.65090909090907
244,397.824
245,397.824
246,397.824
247,397.824
248,397.824
249,397.824
250,397.824
251,397.824
252,397.824
253,397.824
254,397.824
255,400.500909090909
256,400.500909090909
257,400.500909090909
258,400.500909090909
259,400.500909090909
260,400.500909090909
261,400.500909090909
262,400.500909090909
263,400.500909090909
264,398.658
265,398.658
266,398.658
267,398.658
268,398.658
269,398.658
270,398.658
271,398.658
272,398.658
273,398.658
274,396.755
275,396.755
276,396.755
277,396.755
278,396.755
279,396.755
280,396.755
281,396.755
282,396.755
283,396.755
284,396.4090909090909
285,396.4090909090909
286,396.4090909090909
287,396.4090909090909
288,396.4090909090909
289,396.4090909090909
290,396.4090909090909
291,396.4090909090909
292,396.4090909090909
293,396.4090909090909
294,399.231
295,399.231
296,399.231
297,399.231
298,399.231
299,399.231
300,399.231
301,399.231
302,399.231
303,399.231
304,400.9790909090909
305,400.9790909090909
306,400.9790909090909
307,400.9790909090909
