,0
1101,799.36
1102,799.36
1103,799.36
1104,799.36
1105,799.36
1106,799.36
1107,799.36
1108,799.36
1109,799.36
1110,799.36
1111,799.36
1112,799.36
1113,799.36
1114,799.36
1115,799.36
1116,799.36
1117,799.36
1118,799.36
1119,799.36
1120,799.36
1121,799.36
1122,799.36
1123,799.36
1124,799.36
1125,799.36
1126,799.36
1127,799.36
1128,799.36
1129,799.36
1130,799.36
1131,799.36
1132,799.36
1133,799.36
1134,799.36
1135,799.36
1136,799.36
1137,799.36
1138,799.36
1139,799.36
1140,799.36
1141,799.36
1142,799.36
1143,799.36
1144,799.36
1145,799.36
1146,799.36
1147,799.36
1148,799.36
1149,799.36
1150,799.36
1151,799.36
1152,799.36
1153,799.36
1154,799.36
1155,799.36
1156,799.36
1157,799.36
1158,799.36
1159,799.36
1160,799.36
1161,799.36
1162,799.36
1163,799.36
1164,799.36
1165,799.36
1166,799.36
1167,799.36
1168,799.36
1169,799.36
1170,799.36
1171,799.36
1172,799.36
1173,799.36
1174,799.36
1175,799.36
1176,799.36
1177,799.36
1178,799.36
1179,799.36
1180,799.36
1181,799.36
1182,799.36
1183,799.36
1184,799.36
1185,799.36
1186,799.36
1187,799.36
1188,799.36
1189,799.36
1190,799.36
1191,799.36
1192,799.36
1193,799.36
1194,799.36
1195,799.36
1196,799.36
1197,799.36
1198,799.36
1199,799.36
1200,799.36
1201,799.36
1202,799.36
1203,799.36
1204,799.36
1205,799.36
1206,799.36
1207,799.36
1208,799.36
1209,799.36
1210,799.36
1211,799.36
1212,799.36
1213,799.36
1214,799.36
1215,799.36
1216,799.36
1217,799.36
1218,799.36
1219,799.36
1220,799.36
1221,799.36
1222,799.36
1223,799.36
1224,799.36
1225,799.36
1226,799.36
1227,799.36
1228,799.36
1229,799.36
1230,799.36
1231,799.36
1232,799.36
1233,799.36
1234,799.36
1235,799.36
1236,799.36
1237,799.36
1238,799.36
1239,799.36
1240,799.36
1241,799.36
1242,799.36
1243,799.36
1244,799.36
1245,799.36
1246,799.36
1247,799.36
1248,799.36
1249,799.36
1250,799.36
1251,799.36
1252,799.36
1253,799.36
1254,799.36
1255,799.36
1256,799.36
1257,799.36
1258,799.36
1259,799.36
1260,799.36
1261,799.36
1262,799.36
1263,799.36
1264,799.36
1265,799.36
1266,799.36
1267,799.36
1268,799.36
1269,799.36
1270,799.36
1271,799.36
1272,799.36
1273,799.36
1274,799.36
1275,799.36
1276,799.36
1277,799.36
1278,799.36
1279,799.36
1280,799.36
1281,799.36
1282,799.36
1283,799.36
1284,799.36
1285,799.36
1286,799.36
1287,799.36
1288,799.36
1289,799.36
1290,799.36
1291,799.36
1292,799.36
1293,799.36
1294,799.36
1295,799.36
1296,799.36
1297,799.36
1298,799.36
1299,799.36
1300,799.36
1301,799.36
1302,799.36
1303,799.36
1304,799.36
1305,799.36
1306,799.36
1307,799.36
1308,799.36
1309,799.36
1310,799.36
1311,799.36
1312,799.36
1313,799.36
1314,799.36
1315,799.36
1316,799.36
1317,799.36
1318,799.36
1319,799.36
1320,799.36
1321,799.36
1322,799.36
1323,799.36
1324,799.36
1325,799.36
1326,799.36
1327,799.36
1328,799.36
1329,799.36
1330,799.36
1331,799.36
1332,799.36
1333,799.36
1334,799.36
1335,799.36
1336,799.36
1337,799.36
1338,799.36
1339,799.36
1340,799.36
1341,799.36
1342,799.36
1343,799.36
1344,799.36
1345,799.36
1346,799.36
1347,799.36
1348,799.36
1349,799.36
1350,799.36
1351,799.36
1352,799.36
1353,799.36
1354,799.36
1355,799.36
1356,799.36
1357,799.36
1358,799.36
1359,799.36
1360,799.36
1361,799.36
1362,799.36
1363,799.36
1364,799.36
1365,799.36
1366,799.36
1367,799.36
1368,799.36
1369,799.36
1370,799.36
1371,799.36
1372,799.36
1373,799.36
1374,799.36
1375,799.36
1376,799.36
1377,799.36
1378,799.36
1379,799.36
1380,799.36
1381,799.36
1382,799.36
1383,799.36
1384,799.36
1385,799.36
1386,799.36
1387,799.36
1388,799.36
1389,799.36
1390,799.36
1391,799.36
1392,799.36
1393,799.36
1394,799.36
1395,799.36
1396,799.36
1397,799.36
1398,799.36
1399,799.36
1400,799.36
1401,799.36
1402,799.36
1403,799.36
1404,799.36
1405,799.36
1406,799.36
1407,799.36
1408,799.36
1409,799.36
1410,799.36
1411,799.36
1412,799.36
1413,799.36
1414,799.36
1415,799.36
1416,799.36
1417,799.36
1418,799.36
1419,799.36
1420,799.36
1421,799.36
1422,799.36
1423,799.36
1424,799.36
1425,799.36
1426,799.36
1427,799.36
1428,799.36
1429,799.36
1430,799.36
1431,799.36
1432,799.36
1433,799.36
1434,799.36
1435,799.36
1436,799.36
1437,799.36
1438,799.36
1439,799.36
1440,799.36
1441,799.36
1442,799.36
1443,799.36
1444,799.36
1445,799.36
1446,799.36
1447,799.36
1448,799.36
1449,799.36
1450,799.36
1451,799.36
1452,799.36
1453,799.36
1454,799.36
1455,799.36
1456,799.36
1457,799.36
1458,799.36
1459,799.36
1460,799.36
1461,799.36
1462,799.36
1463,799.36
1464,799.36
1465,799.36
1466,799.36
1467,799.36
1468,799.36
1469,799.36
1470,799.36
1471,799.36
1472,799.36
1473,799.36
1474,799.36
1475,799.36
1476,799.36
1477,799.36
1478,799.36
1479,799.36
1480,799.36
1481,799.36
1482,799.36
1483,799.36
1484,799.36
1485,799.36
1486,799.36
1487,799.36
1488,799.36
1489,799.36
1490,799.36
1491,799.36
1492,799.36
1493,799.36
1494,799.36
1495,799.36
1496,799.36
1497,799.36
1498,799.36
1499,799.36
1500,799.36
1501,799.36
1502,799.36
1503,799.36
1504,799.36
1505,799.36
1506,799.36
1507,799.36
1508,799.36
1509,799.36
1510,799.36
1511,799.36
1512,799.36
1513,799.36
1514,799.36
1515,799.36
1516,799.36
1517,799.36
1518,799.36
1519,799.36
1520,799.36
1521,799.36
1522,799.36
1523,799.36
1524,799.36
1525,799.36
1526,799.36
1527,799.36
1528,799.36
1529,799.36
1530,799.36
1531,799.36
1532,799.36
1533,799.36
1534,799.36
1535,799.36
1536,799.36
1537,799.36
1538,799.36
1539,799.36
1540,799.36
1541,799.36
1542,799.36
1543,799.36
1544,799.36
1545,799.36
1546,799.36
1547,799.36
1548,799.36
1549,799.36
1550,799.36
1551,799.36
1552,799.36
1553,799.36
1554,799.36
1555,799.36
1556,799.36
1557,799.36
1558,799.36
1559,799.36
1560,799.36
1561,799.36
1562,799.36
1563,799.36
1564,799.36
1565,799.36
1566,799.36
1567,799.36
1568,799.36
1569,799.36
1570,799.36
1571,799.36
1572,799.36
1573,799.36
1574,799.36
1575,799.36
1576,799.36
1577,799.36
1578,799.36
1579,799.36
1580,799.36
1581,799.36
1582,799.36
1583,799.36
1584,799.36
1585,799.36
1586,799.36
1587,799.36
1588,799.36
1589,799.36
1590,799.36
1591,799.36
1592,799.36
1593,799.36
1594,799.36
1595,799.36
1596,799.36
1597,799.36
1598,799.36
1599,799.36
1600,799.36
1601,799.36
1602,799.36
1603,799.36
1604,799.36
1605,799.36
1606,799.36
1607,799.36
1608,799.36
1609,799.36
1610,799.36
1611,799.36
1612,799.36
1613,799.36
1614,799.36
1615,799.36
1616,799.36
1617,799.36
1618,799.36
1619,799.36
1620,799.36
1621,799.36
1622,799.36
1623,799.36
1624,799.36
1625,799.36
1626,799.36
1627,799.36
1628,799.36
1629,799.36
1630,799.36
1631,799.36
1632,799.36
1633,799.36
1634,799.36
1635,799.36
1636,799.36
1637,799.36
1638,799.36
1639,799.36
1640,799.36
1641,799.36
1642,799.36
1643,799.36
1644,799.36
1645,799.36
1646,799.36
1647,799.36
1648,799.36
1649,799.36
1650,799.36
1651,799.36
1652,799.36
1653,799.36
1654,799.36
1655,799.36
1656,799.36
1657,799.36
1658,799.36
1659,799.36
1660,799.36
1661,799.36
1662,799.36
1663,799.36
1664,799.36
1665,799.36
1666,799.36
1667,799.36
1668,799.36
1669,799.36
1670,799.36
1671,799.36
1672,799.36
1673,799.36
1674,799.36
1675,799.36
1676,799.36
1677,799.36
1678,799.36
1679,799.36
1680,799.36
1681,799.36
1682,799.36
1683,799.36
1684,799.36
1685,799.36
1686,799.36
1687,799.36
1688,799.36
1689,799.36
1690,799.36
1691,799.36
1692,799.36
1693,799.36
1694,799.36
1695,799.36
1696,799.36
1697,799.36
1698,799.36
1699,799.36
1700,799.36
1701,799.36
1702,799.36
1703,799.36
1704,799.36
1705,799.36
1706,799.36
1707,799.36
1708,799.36
1709,799.36
1710,799.36
1711,799.36
1712,799.36
1713,799.36
1714,799.36
1715,799.36
1716,799.36
1717,799.36
1718,799.36
1719,799.36
1720,799.36
1721,799.36
1722,799.36
1723,799.36
1724,799.36
1725,799.36
1726,799.36
1727,799.36
1728,799.36
1729,799.36
1730,799.36
1731,799.36
1732,799.36
1733,799.36
1734,799.36
1735,799.36
1736,799.36
1737,799.36
1738,799.36
1739,799.36
1740,799.36
1741,799.36
1742,799.36
1743,799.36
1744,799.36
1745,799.36
1746,799.36
1747,799.36
1748,799.36
1749,799.36
1750,799.36
1751,799.36
1752,799.36
1753,799.36
1754,799.36
1755,799.36
1756,799.36
1757,799.36
1758,799.36
1759,799.36
1760,799.36
1761,799.36
1762,799.36
1763,799.36
1764,799.36
1765,799.36
1766,799.36
1767,799.36
1768,799.36
1769,799.36
1770,799.36
1771,799.36
1772,799.36
1773,799.36
1774,799.36
1775,799.36
1776,799.36
1777,799.36
1778,799.36
1779,799.36
1780,799.36
1781,799.36
1782,799.36
1783,799.36
1784,799.36
1785,799.36
1786,799.36
1787,799.36
1788,799.36
1789,799.36
1790,799.36
1791,799.36
1792,799.36
1793,799.36
1794,799.36
1795,799.36
1796,799.36
1797,799.36
1798,799.36
1799,799.36
1800,799.36
1801,799.36
1802,799.36
1803,799.36
1804,799.36
1805,799.36
1806,799.36
1807,799.36
1808,799.36
1809,799.36
1810,799.36
1811,799.36
1812,799.36
1813,799.36
1814,799.36
1815,799.36
1816,799.36
1817,799.36
1818,799.36
1819,799.36
1820,799.36
1821,799.36
1822,799.36
1823,799.36
1824,799.36
1825,799.36
1826,799.36
1827,799.36
1828,799.36
1829,799.36
1830,799.36
1831,799.36
1832,799.36
1833,799.36
1834,799.36
1835,799.36
1836,799.36
1837,799.36
1838,799.36
1839,799.36
1840,799.36
1841,799.36
1842,799.36
1843,799.36
1844,799.36
1845,799.36
1846,799.36
1847,799.36
1848,799.36
1849,799.36
1850,799.36
1851,799.36
1852,799.36
1853,799.36
1854,799.36
1855,799.36
1856,799.36
1857,799.36
1858,799.36
1859,799.36
1860,799.36
1861,799.36
1862,799.36
1863,799.36
1864,799.36
1865,799.36
1866,799.36
1867,799.36
1868,799.36
1869,799.36
1870,799.36
1871,799.36
1872,799.36
1873,799.36
1874,799.36
1875,799.36
1876,799.36
1877,799.36
1878,799.36
1879,799.36
1880,799.36
1881,799.36
1882,799.36
1883,799.36
1884,799.36
1885,799.36
1886,799.36
1887,799.36
1888,799.36
1889,799.36
1890,799.36
1891,799.36
1892,799.36
1893,799.36
1894,799.36
1895,799.36
1896,799.36
1897,799.36
1898,799.36
1899,799.36
1900,799.36
1901,799.36
1902,799.36
1903,799.36
1904,799.36
1905,799.36
1906,799.36
1907,799.36
1908,799.36
1909,799.36
1910,799.36
1911,799.36
1912,799.36
1913,799.36
1914,799.36
1915,799.36
1916,799.36
1917,799.36
1918,799.36
1919,799.36
1920,799.36
1921,799.36
1922,799.36
1923,799.36
1924,799.36
1925,799.36
1926,799.36
1927,799.36
1928,799.36
1929,799.36
1930,799.36
1931,799.36
1932,799.36
1933,799.36
1934,799.36
1935,799.36
1936,799.36
1937,799.36
1938,799.36
1939,799.36
1940,799.36
1941,799.36
1942,799.36
1943,799.36
1944,799.36
1945,799.36
1946,799.36
1947,799.36
1948,799.36
1949,799.36
1950,799.36
1951,799.36
1952,799.36
1953,799.36
1954,799.36
1955,799.36
1956,799.36
1957,799.36
1958,799.36
1959,799.36
1960,799.36
1961,799.36
1962,799.36
1963,799.36
1964,799.36
1965,799.36
1966,799.36
1967,799.36
1968,799.36
1969,799.36
1970,799.36
1971,799.36
1972,799.36
1973,799.36
1974,799.36
1975,799.36
1976,799.36
1977,799.36
1978,799.36
1979,799.36
1980,799.36
1981,799.36
1982,799.36
1983,799.36
1984,799.36
1985,799.36
1986,799.36
1987,799.36
1988,799.36
1989,799.36
1990,799.36
1991,799.36
1992,799.36
1993,799.36
1994,799.36
1995,799.36
1996,799.36
1997,799.36
1998,799.36
1999,799.36
2000,799.36
2001,799.36
2002,799.36
2003,799.36
2004,799.36
2005,799.36
2006,799.36
2007,799.36
2008,799.36
2009,799.36
2010,799.36
2011,799.36
2012,799.36
2013,799.36
2014,799.36
2015,799.36
2016,799.36
2017,799.36
2018,799.36
2019,799.36
2020,799.36
2021,799.36
2022,799.36
2023,799.36
2024,799.36
2025,799.36
2026,799.36
2027,799.36
2028,799.36
2029,799.36
2030,799.36
2031,799.36
2032,799.36
2033,799.36
2034,799.36
2035,799.36
2036,799.36
2037,799.36
2038,799.36
2039,799.36
2040,799.36
2041,799.36
2042,799.36
2043,799.36
2044,799.36
2045,799.36
2046,799.36
2047,799.36
2048,799.36
2049,799.36
2050,799.36
2051,799.36
2052,799.36
2053,799.36
2054,799.36
2055,799.36
2056,799.36
2057,799.36
2058,799.36
2059,799.36
2060,799.36
2061,799.36
2062,799.36
2063,799.36
2064,799.36
2065,799.36
2066,799.36
2067,799.36
2068,799.36
2069,799.36
2070,799.36
2071,799.36
2072,799.36
2073,799.36
2074,799.36
2075,799.36
2076,799.36
2077,799.36
2078,799.36
2079,799.36
2080,799.36
2081,799.36
2082,799.36
2083,799.36
2084,799.36
2085,799.36
2086,799.36
2087,799.36
2088,799.36
2089,799.36
2090,799.36
2091,799.36
2092,799.36
2093,799.36
2094,799.36
2095,799.36
2096,799.36
2097,799.36
2098,799.36
2099,799.36
2100,799.36
2101,799.36
2102,799.36
2103,799.36
2104,799.36
2105,799.36
2106,799.36
2107,799.36
2108,799.36
2109,799.36
2110,799.36
2111,799.36
2112,799.36
2113,799.36
2114,799.36
2115,799.36
2116,799.36
2117,799.36
2118,799.36
2119,799.36
2120,799.36
2121,799.36
2122,799.36
2123,799.36
2124,799.36
2125,799.36
2126,799.36
2127,799.36
2128,799.36
2129,799.36
2130,799.36
2131,799.36
2132,799.36
2133,799.36
2134,799.36
2135,799.36
2136,799.36
2137,799.36
2138,799.36
2139,799.36
2140,799.36
