,0
403,513.5
404,513.5
405,513.5
406,513.5
407,513.5
408,513.5
409,513.5
410,513.5
411,513.5
412,513.5
413,513.5
414,513.5
415,513.5
416,513.5
417,513.5
418,513.5
419,513.5
420,513.5
421,513.5
422,513.5
423,513.5
424,513.5
425,513.5
426,513.5
427,513.5
428,513.5
429,513.5
430,513.5
431,513.5
432,513.5
433,513.5
434,513.5
435,513.5
436,513.5
437,513.5
438,513.5
439,513.5
440,513.5
441,513.5
442,513.5
443,513.5
444,513.5
445,513.5
446,513.5
447,513.5
448,513.5
449,513.5
450,513.5
451,513.5
452,513.5
453,513.5
454,513.5
455,513.5
456,513.5
457,513.5
458,513.5
459,513.5
460,513.5
461,513.5
462,513.5
463,513.5
464,513.5
465,513.5
466,513.5
467,513.5
468,513.5
469,513.5
470,513.5
471,513.5
472,513.5
473,513.5
474,513.5
475,513.5
476,513.5
477,513.5
478,513.5
479,513.5
480,513.5
481,513.5
482,513.5
483,513.5
484,513.5
485,513.5
486,513.5
487,513.5
488,513.5
489,513.5
490,513.5
491,513.5
492,513.5
493,513.5
494,513.5
495,513.5
496,513.5
497,513.5
498,513.5
499,513.5
500,513.5
501,513.5
502,513.5
503,513.5
504,513.5
505,513.5
506,513.5
507,513.5
508,513.5
509,513.5
510,513.5
511,513.5
512,513.5
513,513.5
514,513.5
515,513.5
516,513.5
517,513.5
518,513.5
519,513.5
520,513.5
521,513.5
522,513.5
523,513.5
524,513.5
525,513.5
526,513.5
527,513.5
528,513.5
529,513.5
530,513.5
531,513.5
532,513.5
533,513.5
534,513.5
535,513.5
536,513.5
537,513.5
538,513.5
539,513.5
540,513.5
541,513.5
542,513.5
543,513.5
544,513.5
545,513.5
546,513.5
547,513.5
548,513.5
549,513.5
550,513.5
551,513.5
552,513.5
553,513.5
554,513.5
555,513.5
556,513.5
557,513.5
558,513.5
559,513.5
560,513.5
561,513.5
562,513.5
563,513.5
564,513.5
565,513.5
566,513.5
567,513.5
568,513.5
569,513.5
570,513.5
571,513.5
572,513.5
573,513.5
574,513.5
575,513.5
576,513.5
577,513.5
578,513.5
579,513.5
580,513.5
581,513.5
582,513.5
583,513.5
584,513.5
585,513.5
586,513.5
587,513.5
588,513.5
589,513.5
590,513.5
591,513.5
592,513.5
593,513.5
594,513.5
595,513.5
596,513.5
597,513.5
598,513.5
599,513.5
600,513.5
601,513.5
602,513.5
603,513.5
604,513.5
605,513.5
606,513.5
607,513.5
608,513.5
609,513.5
610,513.5
611,513.5
612,513.5
613,513.5
614,513.5
615,513.5
616,513.5
617,513.5
618,513.5
619,513.5
620,513.5
621,513.5
622,513.5
623,513.5
624,513.5
625,513.5
626,513.5
627,513.5
628,513.5
629,513.5
630,513.5
631,513.5
632,513.5
633,513.5
634,513.5
635,513.5
636,513.5
637,513.5
638,513.5
639,513.5
640,513.5
641,513.5
642,513.5
643,513.5
644,513.5
645,513.5
646,513.5
647,513.5
648,513.5
649,513.5
650,513.5
651,513.5
652,513.5
653,513.5
654,513.5
655,513.5
656,513.5
657,513.5
658,513.5
659,513.5
660,513.5
661,513.5
662,513.5
663,513.5
664,513.5
665,513.5
666,513.5
667,513.5
668,513.5
669,513.5
670,513.5
671,513.5
672,513.5
673,513.5
674,513.5
675,513.5
676,513.5
677,513.5
678,513.5
679,513.5
680,513.5
681,513.5
682,513.5
683,513.5
684,513.5
685,513.5
686,513.5
687,513.5
688,513.5
689,513.5
690,513.5
691,513.5
692,513.5
693,513.5
694,513.5
695,513.5
696,513.5
697,513.5
698,513.5
699,513.5
700,513.5
701,513.5
702,513.5
703,513.5
704,513.5
705,513.5
706,513.5
707,513.5
708,513.5
709,513.5
710,513.5
711,513.5
712,513.5
713,513.5
714,513.5
715,513.5
716,513.5
717,513.5
718,513.5
719,513.5
720,513.5
721,513.5
722,513.5
723,513.5
724,513.5
725,513.5
726,513.5
727,513.5
728,513.5
729,513.5
730,513.5
731,513.5
732,513.5
733,513.5
734,513.5
735,513.5
736,513.5
737,513.5
738,513.5
739,513.5
740,513.5
741,513.5
742,513.5
743,513.5
744,513.5
745,513.5
746,513.5
747,513.5
748,513.5
749,513.5
750,513.5
751,513.5
752,513.5
753,513.5
754,513.5
755,513.5
756,513.5
757,513.5
758,513.5
759,513.5
760,513.5
761,513.5
762,513.5
763,513.5
764,513.5
765,513.5
766,513.5
767,513.5
768,513.5
769,513.5
770,513.5
771,513.5
772,513.5
773,513.5
774,513.5
775,513.5
776,513.5
777,513.5
778,513.5
779,513.5
780,513.5
781,513.5
782,513.5
783,513.5
784,513.5
785,513.5
786,513.5
787,513.5
788,513.5
789,513.5
790,513.5
791,513.5
792,513.5
793,513.5
794,513.5
795,513.5
796,513.5
797,513.5
798,513.5
799,513.5
800,513.5
801,513.5
802,513.5
803,513.5
804,513.5
805,513.5
806,513.5
807,513.5
808,513.5
809,513.5
810,513.5
811,513.5
812,513.5
813,513.5
814,513.5
815,513.5
816,513.5
817,513.5
818,513.5
819,513.5
820,513.5
821,513.5
822,513.5
823,513.5
824,513.5
825,513.5
826,513.5
827,513.5
828,513.5
829,513.5
830,513.5
831,513.5
832,513.5
833,513.5
834,513.5
835,513.5
836,513.5
837,513.5
838,513.5
839,513.5
840,513.5
841,513.5
842,513.5
843,513.5
844,513.5
845,513.5
846,513.5
847,513.5
848,513.5
849,513.5
850,513.5
851,513.5
852,513.5
853,513.5
854,513.5
855,513.5
856,513.5
857,513.5
858,513.5
859,513.5
860,513.5
861,513.5
862,513.5
863,513.5
864,513.5
865,513.5
866,513.5
867,513.5
868,513.5
869,513.5
870,513.5
871,513.5
872,513.5
873,513.5
874,513.5
875,513.5
876,513.5
877,513.5
878,513.5
879,513.5
880,513.5
881,513.5
882,513.5
883,513.5
884,513.5
885,513.5
886,513.5
887,513.5
888,513.5
889,513.5
890,513.5
891,513.5
892,513.5
893,513.5
894,513.5
895,513.5
896,513.5
897,513.5
898,513.5
899,513.5
900,513.5
901,513.5
902,513.5
903,513.5
904,513.5
905,513.5
906,513.5
907,513.5
908,513.5
909,513.5
910,513.5
911,513.5
912,513.5
913,513.5
914,513.5
915,513.5
916,513.5
917,513.5
918,513.5
919,513.5
920,513.5
921,513.5
922,513.5
923,513.5
924,513.5
925,513.5
926,513.5
927,513.5
928,513.5
929,513.5
930,513.5
931,513.5
932,513.5
933,513.5
934,513.5
935,513.5
936,513.5
937,513.5
938,513.5
939,513.5
940,513.5
941,513.5
942,513.5
943,513.5
944,513.5
945,513.5
946,513.5
947,513.5
948,513.5
949,513.5
950,513.5
951,513.5
952,513.5
953,513.5
954,513.5
955,513.5
956,513.5
957,513.5
958,513.5
959,513.5
960,513.5
961,513.5
962,513.5
963,513.5
964,513.5
965,513.5
966,513.5
967,513.5
968,513.5
969,513.5
970,513.5
971,513.5
972,513.5
973,513.5
974,513.5
975,513.5
976,513.5
977,513.5
978,513.5
979,513.5
980,513.5
981,513.5
982,513.5
983,513.5
984,513.5
985,513.5
986,513.5
987,513.5
988,513.5
989,513.5
990,513.5
991,513.5
992,513.5
993,513.5
994,513.5
995,513.5
996,513.5
997,513.5
998,513.5
999,513.5
1000,513.5
1001,513.5
1002,513.5
1003,513.5
1004,513.5
1005,513.5
1006,513.5
1007,513.5
1008,513.5
1009,513.5
1010,513.5
1011,513.5
1012,513.5
1013,513.5
1014,513.5
1015,513.5
1016,513.5
1017,513.5
1018,513.5
1019,513.5
1020,513.5
1021,513.5
1022,513.5
1023,513.5
1024,513.5
1025,513.5
1026,513.5
1027,513.5
1028,513.5
1029,513.5
1030,513.5
1031,513.5
1032,513.5
1033,513.5
1034,513.5
1035,513.5
1036,513.5
1037,513.5
1038,513.5
1039,513.5
1040,513.5
1041,513.5
