,0
766,441.47
767,444.13
768,442.56
769,443.98
770,444.24
771,444.12
772,442.68
773,444.91
774,445.05
775,445.87
776,445.03
777,442.56
778,442.56
779,442.78
780,440.12
781,438.38
782,434.29
783,432.72
784,435.01
785,435.56
786,437.38
787,439.15
788,440.52
789,439.51
790,440.38
791,440.66
792,440.66
793,438.32
794,437.01
795,434.19
796,434.19
797,434.08
798,436.31
799,438.0
800,438.26
801,433.54
802,433.6
803,432.15
804,436.33
805,435.34
806,435.34
807,433.41
808,432.69
809,432.07
810,434.43
811,438.82
812,440.13
813,442.28
814,439.67
815,440.91
816,440.21
817,438.82
818,438.88
819,440.84
820,436.62
821,436.62
822,437.1
823,439.52
824,440.61
825,437.24
826,439.11
827,443.08
828,443.45
829,445.16
830,443.65
831,445.78
832,446.75
833,444.74
834,441.73
835,441.73
836,442.47
837,444.96
838,448.17
839,445.04
840,443.04
841,442.1
842,444.29
843,444.26
844,444.9
845,444.9
846,440.62
847,438.41
848,438.36
849,438.36
850,438.57
851,440.1
852,441.38
853,439.3
854,437.46
855,437.91
856,437.29
857,437.72
858,440.55
859,440.96
860,441.41
861,438.61
862,438.82
863,438.82
864,437.25
865,437.18
866,439.1
867,437.87
868,442.59
869,440.03
870,439.85
871,438.91
872,436.49
873,437.92
874,438.42
875,438.88
876,439.93
877,439.93
878,439.92
879,441.4
880,442.26
881,443.93
882,445.24
883,442.49
884,443.36
885,441.96
886,442.62
887,441.39
888,443.1
889,444.08
890,442.24
891,442.24
892,441.05
893,442.67
894,444.53
895,444.33
896,440.81
897,440.38
898,440.09
899,440.05
900,438.17
901,437.96
902,438.42
903,438.67
904,439.94
905,439.94
906,441.22
907,442.61
908,444.79
909,444.63
910,444.9
911,440.83
912,439.45
913,443.35
914,442.0
915,443.97
916,444.06
917,441.19
918,443.05
919,443.05
920,445.73
921,448.92
922,445.66
923,444.18
924,445.82
925,445.82
926,445.82
927,445.82
928,445.82
929,445.82
930,441.47
931,444.31
932,444.31
933,442.63
934,443.23
935,441.76
936,440.59
937,441.37
938,443.36
939,441.65
940,439.85
941,439.85
942,439.85
943,442.85
944,443.02
945,442.2
946,442.2
947,440.23
948,439.78
949,439.66
950,437.4
951,437.4
952,437.4
953,441.14
954,441.94
955,438.98
956,436.99
957,435.94
958,435.91
959,436.23
960,436.23
961,438.74
962,440.9
963,441.13
964,443.61
965,442.6
966,441.6
967,438.59
968,438.59
969,436.17
970,437.18
971,437.17
972,439.85
973,439.75
974,438.92
975,438.92
976,439.25
977,442.59
978,443.35
979,446.18
980,445.04
981,444.22
982,442.56
983,440.35
984,439.41
985,439.27
986,441.14
987,441.02
988,441.02
989,438.75
990,440.04
991,439.3
992,438.7
993,439.31
994,443.32
995,443.39
996,443.17
997,441.77
998,443.63
999,441.04
1000,440.77
1001,441.09
1002,441.09
1003,440.02
1004,441.98
1005,443.94
1006,446.25
1007,445.63
1008,444.21
1009,444.1
1010,442.78
1011,443.9
1012,440.98
1013,438.66
1014,439.46
1015,440.61
1016,440.61
1017,441.65
1018,443.78
1019,446.21
1020,443.15
1021,443.31
1022,440.74
1023,441.61
1024,444.65
1025,446.66
1026,447.34
1027,446.18
1028,443.48
1029,444.58
1030,444.58
1031,443.23
1032,445.88
1033,450.16
1034,453.01
1035,452.59
1036,449.02
1037,445.88
1038,444.78
1039,447.35
1040,448.67
1041,452.49
1042,452.6
1043,452.58
1044,452.58
1045,451.96
1046,452.97
1047,449.77
1048,447.66
1049,447.66
1050,447.66
1051,447.66
1052,447.66
1053,447.66
1054,451.46
1055,452.59
1056,452.59
1057,452.59
1058,452.59
1059,453.01
1060,453.04
1061,454.03
1062,453.39
1063,452.58
1064,446.89
1065,443.82
1066,443.82
1067,446.67
1068,447.11
1069,447.31
1070,444.2
1071,443.31
1072,443.31
1073,444.73
1074,443.56
1075,444.13
1076,445.93
1077,445.59
1078,445.59
1079,443.65
1080,442.54
1081,439.76
1082,440.4
1083,440.79
1084,439.97
1085,442.34
1086,442.34
1087,440.43
1088,437.77
1089,438.56
1090,440.07
1091,440.74
1092,445.23
1093,444.01
1094,442.01
1095,440.14
1096,442.69
1097,443.24
1098,443.5
1099,443.5
1100,444.34
1101,444.85
1102,443.96
1103,442.8
1104,443.22
1105,444.38
1106,445.53
1107,447.62
1108,446.75
1109,448.55
1110,448.24
1111,448.54
1112,443.57
1113,443.57
1114,441.86
1115,444.68
1116,444.59
1117,445.9
1118,443.46
1119,443.5
1120,441.49
1121,442.14
1122,442.14
1123,442.78
1124,443.84
1125,445.15
1126,444.35
1127,444.35
1128,443.34
1129,444.46
1130,444.55
1131,443.94
1132,448.18
1133,449.21
1134,446.58
1135,444.8
1136,446.92
1137,446.39
1138,445.34
1139,446.21
1140,444.46
1141,444.46
1142,443.48
1143,439.86
1144,436.86
1145,437.86
1146,441.26
1147,440.3
1148,441.69
1149,440.53
1150,438.55
1151,436.11
1152,437.68
1153,437.68
1154,441.22
1155,441.22
1156,439.22
1157,440.36
1158,441.15
1159,439.97
1160,440.82
1161,438.67
1162,440.38
1163,442.33
1164,440.67
1165,436.32
1166,433.47
1167,438.96
1168,441.47
1169,441.47
1170,443.77
1171,445.25
1172,444.51
1173,448.75
1174,450.25
1175,451.97
1176,451.01
1177,450.68
1178,449.08
1179,447.31
1180,448.1
1181,446.97
1182,446.23
1183,446.23
1184,446.58
1185,447.25
1186,446.64
1187,444.91
1188,445.75
1189,446.13
1190,444.44
1191,442.59
1192,438.22
1193,437.07
1194,438.45
1195,441.49
1196,441.93
1197,441.93
1198,442.86
1199,442.22
1200,442.49
1201,446.43
1202,447.57
1203,448.66
1204,447.7
1205,449.02
1206,450.31
1207,448.84
1208,446.66
1209,448.2
1210,445.94
1211,445.94
1212,444.02
1213,444.12
1214,446.1
1215,445.82
1216,445.86
1217,445.3
1218,446.11
1219,446.25
1220,445.06
1221,442.93
1222,443.76
1223,445.12
1224,445.12
1225,443.01
1226,443.77
1227,443.96
1228,444.86
1229,444.39
1230,443.53
1231,440.11
1232,438.08
1233,437.02
1234,438.34
1235,440.92
1236,443.17
1237,440.75
1238,440.75
1239,440.36
1240,443.26
1241,443.23
1242,440.25
1243,438.16
1244,437.36
1245,441.49
1246,445.17
1247,446.16
1248,447.32
1249,448.1
1250,449.11
1251,449.11
1252,449.11
1253,449.11
1254,446.65
1255,447.66
1256,449.07
1257,449.07
1258,449.05
1259,449.09
1260,450.56
1261,450.63
1262,448.8
1263,450.52
1264,452.81
1265,455.84
1266,455.84
1267,459.72
1268,458.27
1269,457.01
1270,453.55
1271,452.99
1272,451.8
1273,450.68
1274,450.01
1275,450.38
1276,450.7
1277,450.01
1278,449.47
1279,451.67
1280,455.85
1281,455.85
1282,453.96
1283,452.62
1284,451.87
1285,453.32
1286,453.32
1287,454.37
1288,452.58
1289,449.18
1290,449.92
1291,450.28
1292,448.93
1293,450.82
1294,450.11
1295,450.11
1296,449.44
1297,451.74
1298,455.02
1299,458.03
1300,457.62
1301,458.6
1302,456.05
1303,455.72
1304,454.93
1305,458.67
1306,455.56
1307,455.53
1308,456.67
1309,456.67
1310,455.8
1311,453.27
1312,453.03
1313,451.62
1314,449.73
1315,449.17
1316,449.43
1317,447.68
1318,449.2
1319,449.47
1320,446.18
1321,446.35
1322,446.46
1323,446.46
1324,443.3
1325,445.04
1326,446.48
1327,444.64
1328,441.22
1329,441.72
1330,441.8
1331,441.64
1332,443.86
1333,445.55
1334,445.93
1335,445.4
1336,443.32
1337,443.32
1338,442.92
1339,444.94
1340,445.55
1341,445.73
1342,449.54
1343,449.89
1344,451.81
1345,451.68
1346,450.65
1347,449.45
1348,449.08
1349,449.48
1350,450.26
1351,450.26
1352,449.66
1353,448.48
1354,443.43
1355,440.38
1356,440.73
1357,439.66
1358,441.17
1359,441.2
1360,439.93
1361,439.85
1362,438.72
1363,438.72
1364,438.72
1365,438.72
1366,445.11
1367,446.25
1368,442.71
1369,441.48
1370,445.8
1371,444.06
1372,446.83
1373,445.73
1374,444.55
1375,444.3
1376,443.84
1377,442.85
1378,442.38
1379,442.38
1380,444.8
1381,444.9
1382,443.04
1383,441.66
1384,441.06
1385,441.06
1386,444.29
1387,444.3
1388,444.59
1389,444.32
1390,446.1
1391,446.1
1392,446.1
1393,444.46
1394,445.36
1395,445.44
1396,445.41
1397,443.43
1398,444.65
1399,442.96
1400,443.31
1401,442.42
1402,440.05
1403,441.4
1404,441.17
1405,441.55
1406,438.74
1407,438.74
1408,437.43
1409,435.74
1410,436.4
1411,434.88
1412,433.4
1413,432.82
1414,431.68
1415,432.79
1416,431.97
1417,429.23
1418,429.89
1419,430.72
1420,430.72
1421,429.81
1422,427.82
1423,430.02
1424,434.07
1425,435.91
1426,435.13
1427,433.89
1428,434.64
1429,434.52
1430,435.31
1431,435.56
1432,434.78
1433,433.84
1434,434.1
1435,434.1
1436,433.67
1437,433.76
1438,436.6
1439,435.28
1440,433.97
1441,432.91
1442,434.03
1443,432.55
1444,431.7
1445,431.12
1446,429.66
1447,430.66
1448,435.74
1449,439.46
1450,439.46
1451,439.06
1452,437.12
1453,434.08
1454,434.08
1455,438.21
1456,437.53
1457,435.01
1458,435.29
1459,433.78
1460,435.75
1461,437.21
1462,437.7
1463,438.16
1464,438.16
1465,433.4
1466,433.54
1467,436.96
1468,438.61
1469,437.29
1470,435.37
1471,432.39
1472,434.36
1473,433.99
1474,434.14
1475,431.6
1476,428.42
1477,428.42
1478,429.78
1479,429.26
1480,430.68
1481,431.9
1482,430.58
1483,431.01
1484,430.62
1485,429.4
1486,428.88
1487,429.68
1488,430.24
1489,427.62
1490,429.19
1491,429.19
1492,428.89
1493,431.3
1494,430.13
1495,428.89
1496,427.2
1497,425.31
1498,427.86
1499,428.67
1500,428.67
1501,428.67
1502,428.67
1503,428.67
1504,428.67
1505,428.67
1506,428.67
1507,428.67
1508,428.67
1509,428.67
1510,428.67
1511,428.67
1512,428.67
1513,428.67
1514,428.67
1515,428.67
1516,428.67
1517,428.67
1518,428.67
1519,428.67
1520,428.67
1521,428.67
1522,428.67
1523,428.67
1524,428.67
1525,428.67
1526,428.67
1527,428.67
1528,428.67
1529,428.67
1530,428.67
1531,428.67
1532,428.67
1533,428.67
1534,428.67
1535,428.67
1536,428.67
1537,428.67
1538,428.67
1539,428.67
1540,428.67
1541,428.67
1542,428.67
1543,428.67
1544,428.67
1545,428.67
1546,428.67
1547,428.67
1548,428.67
1549,428.67
1550,428.67
1551,428.67
1552,428.67
1553,428.67
1554,428.67
1555,428.67
1556,428.67
1557,428.67
1558,428.67
1559,428.67
1560,428.67
1561,428.67
1562,428.67
1563,428.67
1564,428.67
1565,428.67
1566,428.67
1567,428.67
1568,428.67
1569,428.67
1570,428.67
1571,428.67
1572,428.67
1573,428.67
1574,428.67
1575,428.67
1576,428.67
1577,428.67
1578,428.67
1579,428.67
1580,428.67
1581,428.67
1582,428.67
1583,428.67
1584,428.67
1585,428.67
1586,428.67
1587,428.67
1588,428.67
1589,428.67
1590,428.67
1591,428.67
1592,428.67
1593,428.67
1594,428.67
1595,428.67
1596,428.67
1597,428.67
1598,428.67
1599,428.67
1600,428.67
1601,428.67
1602,428.67
1603,428.67
1604,428.67
1605,428.67
1606,428.67
1607,428.67
1608,428.67
1609,428.67
1610,428.67
1611,428.67
1612,428.67
1613,428.67
1614,428.67
1615,428.67
1616,428.67
1617,428.67
1618,428.67
1619,428.67
1620,428.67
1621,428.67
1622,428.67
1623,428.67
1624,428.67
1625,428.67
1626,428.67
1627,428.67
1628,428.67
1629,428.67
1630,428.67
1631,428.67
1632,428.67
1633,428.67
1634,428.67
1635,428.67
1636,428.67
1637,428.67
1638,428.67
1639,428.67
1640,428.67
1641,428.67
1642,428.67
1643,428.67
1644,428.67
1645,428.67
1646,428.67
1647,428.67
1648,428.67
1649,428.67
1650,428.67
1651,428.67
1652,428.67
1653,428.67
1654,428.67
1655,428.67
1656,428.67
1657,428.67
1658,428.67
1659,428.67
1660,428.67
1661,428.67
1662,428.67
1663,428.67
1664,428.67
1665,428.67
1666,428.67
1667,428.67
1668,428.67
1669,428.67
1670,428.67
1671,428.67
1672,428.67
1673,428.67
1674,428.67
1675,428.67
1676,428.67
1677,428.67
1678,428.67
1679,428.67
1680,428.67
1681,428.67
1682,428.67
1683,428.67
1684,428.67
1685,428.67
1686,428.67
1687,428.67
1688,428.67
1689,428.67
1690,428.67
1691,428.67
1692,428.67
1693,428.67
1694,428.67
1695,428.67
1696,428.67
1697,428.67
1698,428.67
1699,428.67
1700,428.67
1701,428.67
1702,428.67
1703,428.67
1704,428.67
1705,428.67
1706,428.67
1707,428.67
1708,428.67
1709,428.67
1710,428.67
1711,428.67
1712,428.67
1713,428.67
1714,428.67
1715,428.67
1716,428.67
1717,428.67
1718,428.67
1719,428.67
1720,428.67
1721,428.67
1722,428.67
1723,428.67
1724,428.67
1725,428.67
1726,428.67
1727,428.67
1728,428.67
1729,428.67
1730,428.67
1731,428.67
1732,428.67
1733,428.67
1734,428.67
1735,428.67
1736,428.67
1737,428.67
1738,428.67
1739,428.67
1740,428.67
1741,428.67
1742,428.67
1743,428.67
1744,428.67
1745,428.67
1746,428.67
1747,428.67
1748,428.67
1749,428.67
1750,428.67
1751,428.67
1752,428.67
1753,428.67
1754,428.67
1755,428.67
1756,428.67
1757,428.67
1758,428.67
1759,428.67
1760,428.67
1761,428.67
1762,428.67
1763,428.67
1764,428.67
1765,428.67
1766,428.67
1767,428.67
1768,428.67
1769,428.67
1770,428.67
1771,428.67
1772,428.67
1773,428.67
1774,428.67
1775,428.67
1776,428.67
1777,428.67
1778,428.67
1779,428.67
1780,428.67
1781,428.67
1782,428.67
1783,428.67
1784,428.67
1785,428.67
1786,428.67
1787,428.67
1788,428.67
1789,428.67
1790,428.67
1791,428.67
1792,428.67
1793,428.67
1794,428.67
1795,428.67
1796,428.67
1797,428.67
1798,428.67
1799,428.67
1800,428.67
1801,428.67
1802,428.67
1803,428.67
1804,428.67
1805,428.67
1806,428.67
1807,428.67
1808,428.67
1809,428.67
1810,428.67
1811,428.67
1812,428.67
1813,428.67
1814,428.67
1815,428.67
1816,428.67
1817,428.67
1818,428.67
1819,428.67
1820,428.67
1821,428.67
1822,428.67
1823,428.67
1824,428.67
1825,428.67
1826,428.67
1827,428.67
1828,428.67
1829,428.67
1830,428.67
1831,428.67
1832,428.67
1833,428.67
1834,428.67
1835,428.67
1836,428.67
1837,428.67
1838,428.67
1839,428.67
1840,428.67
1841,428.67
1842,428.67
1843,428.67
1844,428.67
1845,428.67
1846,428.67
1847,428.67
1848,428.67
1849,428.67
1850,428.67
1851,428.67
1852,428.67
1853,428.67
1854,428.67
1855,428.67
1856,428.67
1857,428.67
1858,428.67
1859,428.67
1860,428.67
1861,428.67
1862,428.67
1863,428.67
1864,428.67
1865,428.67
1866,428.67
1867,428.67
1868,428.67
1869,428.67
1870,428.67
1871,428.67
1872,428.67
1873,428.67
1874,428.67
1875,428.67
1876,428.67
1877,428.67
1878,428.67
1879,428.67
1880,428.67
1881,428.67
1882,428.67
1883,428.67
1884,428.67
1885,428.67
1886,428.67
1887,428.67
1888,428.67
1889,428.67
1890,428.67
1891,428.67
1892,428.67
1893,428.67
1894,428.67
1895,428.67
1896,428.67
1897,428.67
1898,428.67
1899,428.67
1900,428.67
1901,428.67
1902,428.67
1903,428.67
1904,428.67
1905,428.67
1906,428.67
1907,428.67
1908,428.67
1909,428.67
1910,428.67
1911,428.67
1912,428.67
1913,428.67
1914,428.67
1915,428.67
1916,428.67
1917,428.67
1918,428.67
1919,428.67
1920,428.67
1921,428.67
1922,428.67
1923,428.67
1924,428.67
1925,428.67
1926,428.67
1927,428.67
1928,428.67
1929,428.67
1930,428.67
1931,428.67
1932,428.67
1933,428.67
1934,428.67
1935,428.67
1936,428.67
1937,428.67
1938,428.67
1939,428.67
1940,428.67
1941,428.67
1942,428.67
1943,428.67
1944,428.67
1945,428.67
1946,428.67
1947,428.67
1948,428.67
1949,428.67
1950,428.67
1951,428.67
1952,428.67
1953,428.67
1954,428.67
1955,428.67
1956,428.67
1957,428.67
1958,428.67
1959,428.67
1960,428.67
1961,428.67
1962,428.67
1963,428.67
1964,428.67
1965,428.67
1966,428.67
1967,428.67
1968,428.67
1969,428.67
1970,428.67
1971,428.67
1972,428.67
1973,428.67
1974,428.67
1975,428.67
1976,428.67
1977,428.67
1978,428.67
1979,428.67
1980,428.67
1981,428.67
1982,428.67
1983,428.67
1984,428.67
1985,428.67
1986,428.67
1987,428.67
1988,428.67
1989,428.67
1990,428.67
1991,428.67
1992,428.67
1993,428.67
1994,428.67
1995,428.67
1996,428.67
1997,428.67
1998,428.67
1999,428.67
2000,428.67
2001,428.67
2002,428.67
2003,428.67
2004,428.67
2005,428.67
2006,428.67
2007,428.67
2008,428.67
2009,428.67
2010,428.67
2011,428.67
2012,428.67
2013,428.67
2014,428.67
2015,428.67
2016,428.67
2017,428.67
2018,428.67
2019,428.67
2020,428.67
2021,428.67
2022,428.67
2023,428.67
2024,428.67
2025,428.67
2026,428.67
2027,428.67
2028,428.67
2029,428.67
2030,428.67
2031,428.67
2032,428.67
2033,428.67
2034,428.67
2035,428.67
2036,428.67
2037,428.67
2038,428.67
2039,428.67
2040,428.67
2041,428.67
2042,428.67
2043,428.67
2044,428.67
2045,428.67
2046,428.67
2047,428.67
2048,428.67
2049,428.67
2050,428.67
2051,428.67
2052,428.67
2053,428.67
2054,428.67
2055,428.67
2056,428.67
2057,428.67
2058,428.67
2059,428.67
2060,428.67
2061,428.67
2062,428.67
2063,428.67
2064,428.67
2065,428.67
2066,428.67
2067,428.67
2068,428.67
2069,428.67
2070,428.67
2071,428.67
2072,428.67
2073,428.67
2074,428.67
2075,428.67
2076,428.67
2077,428.67
2078,428.67
2079,428.67
2080,428.67
2081,428.67
2082,428.67
2083,428.67
2084,428.67
2085,428.67
2086,428.67
2087,428.67
2088,428.67
2089,428.67
2090,428.67
2091,428.67
2092,428.67
2093,428.67
2094,428.67
2095,428.67
2096,428.67
2097,428.67
2098,428.67
2099,428.67
2100,428.67
2101,428.67
2102,428.67
2103,428.67
2104,428.67
2105,428.67
2106,428.67
2107,428.67
2108,428.67
2109,428.67
2110,428.67
2111,428.67
2112,428.67
2113,428.67
2114,428.67
2115,428.67
2116,428.67
2117,428.67
2118,428.67
2119,428.67
2120,428.67
2121,428.67
2122,428.67
2123,428.67
2124,428.67
2125,428.67
2126,428.67
2127,428.67
2128,428.67
2129,428.67
2130,428.67
2131,428.67
2132,428.67
2133,428.67
2134,428.67
2135,428.67
2136,428.67
2137,428.67
2138,428.67
2139,428.67
2140,428.67
