,serial,type,units,value,time_stamp,date_time,year,epi_week,epi_day,hour,minute
0,B0:B2:1C:61:2F:02,CO2,ppm,442.5485714285714,1698778380.0,31/10/2023 12:53 PM,2023,44,3,12,53
1,B0:B2:1C:61:2F:02,CO2,ppm,461.5690000000001,1698778980.0,31/10/2023 01:03 PM,2023,44,3,13,03
2,B0:B2:1C:61:2F:02,CO2,ppm,542.0109090909092,1698779580.0,31/10/2023 01:13 PM,2023,44,3,13,13
3,B0:B2:1C:61:2F:02,CO2,ppm,531.694,1698780180.0,31/10/2023 01:23 PM,2023,44,3,13,23
4,B0:B2:1C:61:2F:02,CO2,ppm,483.72999999999996,1698780780.0,31/10/2023 01:33 PM,2023,44,3,13,33
5,B0:B2:1C:61:2F:02,CO2,ppm,480.7099999999999,1698781320.0,31/10/2023 01:42 PM,2023,44,3,13,42
6,B0:B2:1C:61:2F:02,CO2,ppm,474.6845454545455,1698781980.0,31/10/2023 01:53 PM,2023,44,3,13,53
7,B0:B2:1C:61:2F:02,CO2,ppm,455.389,1698782520.0,31/10/2023 02:02 PM,2023,44,3,14,02
8,B0:B2:1C:61:2F:02,CO2,ppm,438.85727272727274,1698783180.0,31/10/2023 02:13 PM,2023,44,3,14,13
9,B0:B2:1C:61:2F:02,CO2,ppm,433.50300000000004,1698783720.0,31/10/2023 02:22 PM,2023,44,3,14,22
10,B0:B2:1C:61:2F:02,CO2,ppm,430.2063636363637,1698784380.0,31/10/2023 02:33 PM,2023,44,3,14,33
11,B0:B2:1C:61:2F:02,CO2,ppm,431.760909090909,1698784980.0,31/10/2023 02:43 PM,2023,44,3,14,43
12,B0:B2:1C:61:2F:02,CO2,ppm,427.86,1698785580.0,31/10/2023 02:53 PM,2023,44,3,14,53
13,B0:B2:1C:61:2F:02,CO2,ppm,430.36363636363643,1698786180.0,31/10/2023 03:03 PM,2023,44,3,15,03
14,B0:B2:1C:61:2F:02,CO2,ppm,424.858,1698786780.0,31/10/2023 03:13 PM,2023,44,3,15,13
15,B0:B2:1C:61:2F:02,CO2,ppm,425.9863636363636,1698787380.0,31/10/2023 03:23 PM,2023,44,3,15,23
16,B0:B2:1C:61:2F:02,CO2,ppm,424.538,1698787980.0,31/10/2023 03:33 PM,2023,44,3,15,33
17,B0:B2:1C:61:2F:02,CO2,ppm,423.05818181818177,1698788580.0,31/10/2023 03:43 PM,2023,44,3,15,43
18,B0:B2:1C:61:2F:02,CO2,ppm,427.81100000000004,1698789180.0,31/10/2023 03:53 PM,2023,44,3,15,53
19,B0:B2:1C:61:2F:02,CO2,ppm,426.86909090909097,1698789780.0,31/10/2023 04:03 PM,2023,44,3,16,03
20,B0:B2:1C:61:2F:02,CO2,ppm,419.255,1698790320.0,31/10/2023 04:12 PM,2023,44,3,16,12
21,B0:B2:1C:61:2F:02,CO2,ppm,418.069090909091,1698790980.0,31/10/2023 04:23 PM,2023,44,3,16,23
22,B0:B2:1C:61:2F:02,CO2,ppm,419.521,1698791520.0,31/10/2023 04:32 PM,2023,44,3,16,32
23,B0:B2:1C:61:2F:02,CO2,ppm,416.6236363636363,1698792180.0,31/10/2023 04:43 PM,2023,44,3,16,43
24,B0:B2:1C:61:2F:02,CO2,ppm,414.96600000000007,1698792720.0,31/10/2023 04:52 PM,2023,44,3,16,52
25,B0:B2:1C:61:2F:02,CO2,ppm,412.80727272727273,1698793380.0,31/10/2023 05:03 PM,2023,44,3,17,03
26,B0:B2:1C:61:2F:02,CO2,ppm,417.51818181818186,1698793980.0,31/10/2023 05:13 PM,2023,44,3,17,13
27,B0:B2:1C:61:2F:02,CO2,ppm,416.75200000000007,1698794580.0,31/10/2023 05:23 PM,2023,44,3,17,23
28,B0:B2:1C:61:2F:02,CO2,ppm,411.9145454545454,1698795180.0,31/10/2023 05:33 PM,2023,44,3,17,33
29,B0:B2:1C:61:2F:02,CO2,ppm,410.979,1698795780.0,31/10/2023 05:43 PM,2023,44,3,17,43
30,B0:B2:1C:61:2F:02,CO2,ppm,416.2627272727273,1698796380.0,31/10/2023 05:53 PM,2023,44,3,17,53
31,B0:B2:1C:61:2F:02,CO2,ppm,414.092,1698796980.0,31/10/2023 06:03 PM,2023,44,3,18,03
32,B0:B2:1C:61:2F:02,CO2,ppm,414.7845454545455,1698797580.0,31/10/2023 06:13 PM,2023,44,3,18,13
33,B0:B2:1C:61:2F:02,CO2,ppm,416.196,1698798180.0,31/10/2023 06:23 PM,2023,44,3,18,23
34,B0:B2:1C:61:2F:02,CO2,ppm,417.05636363636364,1698798780.0,31/10/2023 06:33 PM,2023,44,3,18,33
35,B0:B2:1C:61:2F:02,CO2,ppm,418.15299999999996,1698799320.0,31/10/2023 06:42 PM,2023,44,3,18,42
36,B0:B2:1C:61:2F:02,CO2,ppm,418.2263636363636,1698799980.0,31/10/2023 06:53 PM,2023,44,3,18,53
37,B0:B2:1C:61:2F:02,CO2,ppm,416.346,1698800520.0,31/10/2023 07:02 PM,2023,44,3,19,02
38,B0:B2:1C:61:2F:02,CO2,ppm,415.3345454545454,1698801180.0,31/10/2023 07:13 PM,2023,44,3,19,13
39,B0:B2:1C:61:2F:02,CO2,ppm,416.60300000000007,1698801720.0,31/10/2023 07:22 PM,2023,44,3,19,22
40,B0:B2:1C:61:2F:02,CO2,ppm,415.7445454545455,1698802380.0,31/10/2023 07:33 PM,2023,44,3,19,33
41,B0:B2:1C:61:2F:02,CO2,ppm,406.05199999999996,1698802920.0,31/10/2023 07:42 PM,2023,44,3,19,42
42,B0:B2:1C:61:2F:02,CO2,ppm,406.83090909090913,1698803580.0,31/10/2023 07:53 PM,2023,44,3,19,53
43,B0:B2:1C:61:2F:02,CO2,ppm,409.24181818181825,1698804180.0,31/10/2023 08:03 PM,2023,44,3,20,03
44,B0:B2:1C:61:2F:02,CO2,ppm,409.525,1698804780.0,31/10/2023 08:13 PM,2023,44,3,20,13
45,B0:B2:1C:61:2F:02,CO2,ppm,410.5490909090909,1698805380.0,31/10/2023 08:23 PM,2023,44,3,20,23
46,B0:B2:1C:61:2F:02,CO2,ppm,410.54800000000006,1698805980.0,31/10/2023 08:33 PM,2023,44,3,20,33
47,B0:B2:1C:61:2F:02,CO2,ppm,410.19272727272727,1698806580.0,31/10/2023 08:43 PM,2023,44,3,20,43
48,B0:B2:1C:61:2F:02,CO2,ppm,410.62699999999995,1698807180.0,31/10/2023 08:53 PM,2023,44,3,20,53
49,B0:B2:1C:61:2F:02,CO2,ppm,410.63090909090903,1698807780.0,31/10/2023 09:03 PM,2023,44,3,21,03
50,B0:B2:1C:61:2F:02,CO2,ppm,407.6039999999999,1698808380.0,31/10/2023 09:13 PM,2023,44,3,21,13
51,B0:B2:1C:61:2F:02,CO2,ppm,406.14,1698808980.0,31/10/2023 09:23 PM,2023,44,3,21,23
52,B0:B2:1C:61:2F:02,CO2,ppm,409.264,1698809580.0,31/10/2023 09:33 PM,2023,44,3,21,33
53,B0:B2:1C:61:2F:02,CO2,ppm,415.21363636363634,1698810180.0,31/10/2023 09:43 PM,2023,44,3,21,43
54,B0:B2:1C:61:2F:02,CO2,ppm,409.994,1698810780.0,31/10/2023 09:53 PM,2023,44,3,21,53
55,B0:B2:1C:61:2F:02,CO2,ppm,410.0763636363636,1698811380.0,31/10/2023 10:03 PM,2023,44,3,22,03
56,B0:B2:1C:61:2F:02,CO2,ppm,411.754,1698811980.0,31/10/2023 10:13 PM,2023,44,3,22,13
57,B0:B2:1C:61:2F:02,CO2,ppm,408.36727272727273,1698812580.0,31/10/2023 10:23 PM,2023,44,3,22,23
58,B0:B2:1C:61:2F:02,CO2,ppm,404.599,1698813180.0,31/10/2023 10:33 PM,2023,44,3,22,33
59,B0:B2:1C:61:2F:02,CO2,ppm,412.07454545454544,1698813780.0,31/10/2023 10:43 PM,2023,44,3,22,43
60,B0:B2:1C:61:2F:02,CO2,ppm,414.12,1698814380.0,31/10/2023 10:53 PM,2023,44,3,22,53
61,B0:B2:1C:61:2F:02,CO2,ppm,407.60090909090906,1698814980.0,31/10/2023 11:03 PM,2023,44,3,23,03
62,B0:B2:1C:61:2F:02,CO2,ppm,410.21400000000006,1698815580.0,31/10/2023 11:13 PM,2023,44,3,23,13
63,B0:B2:1C:61:2F:02,CO2,ppm,411.23363636363644,1698816180.0,31/10/2023 11:23 PM,2023,44,3,23,23
64,B0:B2:1C:61:2F:02,CO2,ppm,406.902,1698816780.0,31/10/2023 11:33 PM,2023,44,3,23,33
65,B0:B2:1C:61:2F:02,CO2,ppm,406.86999999999995,1698817380.0,31/10/2023 11:43 PM,2023,44,3,23,43
66,B0:B2:1C:61:2F:02,CO2,ppm,404.909,1698817980.0,31/10/2023 11:53 PM,2023,44,3,23,53
67,B0:B2:1C:61:2F:02,CO2,ppm,404.36727272727273,1698818580.0,01/11/2023 12:03 AM,2023,44,4,00,03
68,B0:B2:1C:61:2F:02,CO2,ppm,411.63100000000003,1698819180.0,01/11/2023 12:13 AM,2023,44,4,00,13
69,B0:B2:1C:61:2F:02,CO2,ppm,415.56999999999994,1698819780.0,01/11/2023 12:23 AM,2023,44,4,00,23
70,B0:B2:1C:61:2F:02,CO2,ppm,411.98,1698820380.0,01/11/2023 12:33 AM,2023,44,4,00,33
71,B0:B2:1C:61:2F:02,CO2,ppm,411.13000000000005,1698820980.0,01/11/2023 12:43 AM,2023,44,4,00,43
72,B0:B2:1C:61:2F:02,CO2,ppm,408.13,1698821580.0,01/11/2023 12:53 AM,2023,44,4,00,53
73,B0:B2:1C:61:2F:02,CO2,ppm,406.7318181818182,1698822180.0,01/11/2023 01:03 AM,2023,44,4,01,03
74,B0:B2:1C:61:2F:02,CO2,ppm,404.96899999999994,1698822780.0,01/11/2023 01:13 AM,2023,44,4,01,13
75,B0:B2:1C:61:2F:02,CO2,ppm,404.50818181818175,1698823380.0,01/11/2023 01:23 AM,2023,44,4,01,23
76,B0:B2:1C:61:2F:02,CO2,ppm,409.98999999999995,1698823980.0,01/11/2023 01:33 AM,2023,44,4,01,33
77,B0:B2:1C:61:2F:02,CO2,ppm,411.52636363636356,1698824580.0,01/11/2023 01:43 AM,2023,44,4,01,43
78,B0:B2:1C:61:2F:02,CO2,ppm,409.30899999999997,1698825180.0,01/11/2023 01:53 AM,2023,44,4,01,53
79,B0:B2:1C:61:2F:02,CO2,ppm,406.67909090909086,1698825780.0,01/11/2023 02:03 AM,2023,44,4,02,03
80,B0:B2:1C:61:2F:02,CO2,ppm,405.69500000000005,1698826380.0,01/11/2023 02:13 AM,2023,44,4,02,13
81,B0:B2:1C:61:2F:02,CO2,ppm,401.47099999999995,1698826920.0,01/11/2023 02:22 AM,2023,44,4,02,22
82,B0:B2:1C:61:2F:02,CO2,ppm,399.4936363636363,1698827580.0,01/11/2023 02:33 AM,2023,44,4,02,33
83,B0:B2:1C:61:2F:02,CO2,ppm,397.97,1698828120.0,01/11/2023 02:42 AM,2023,44,4,02,42
84,B0:B2:1C:61:2F:02,CO2,ppm,403.6263636363636,1698828780.0,01/11/2023 02:53 AM,2023,44,4,02,53
85,B0:B2:1C:61:2F:02,CO2,ppm,401.139,1698829320.0,01/11/2023 03:02 AM,2023,44,4,03,02
86,B0:B2:1C:61:2F:02,CO2,ppm,400.6581818181819,1698829980.0,01/11/2023 03:13 AM,2023,44,4,03,13
87,B0:B2:1C:61:2F:02,CO2,ppm,400.76300000000003,1698830520.0,01/11/2023 03:22 AM,2023,44,4,03,22
88,B0:B2:1C:61:2F:02,CO2,ppm,401.4463636363636,1698831180.0,01/11/2023 03:33 AM,2023,44,4,03,33
89,B0:B2:1C:61:2F:02,CO2,ppm,401.658,1698831720.0,01/11/2023 03:42 AM,2023,44,4,03,42
90,B0:B2:1C:61:2F:02,CO2,ppm,399.4827272727273,1698832380.0,01/11/2023 03:53 AM,2023,44,4,03,53
91,B0:B2:1C:61:2F:02,CO2,ppm,396.196,1698832920.0,01/11/2023 04:02 AM,2023,44,4,04,02
92,B0:B2:1C:61:2F:02,CO2,ppm,395.8372727272727,1698833580.0,01/11/2023 04:13 AM,2023,44,4,04,13
93,B0:B2:1C:61:2F:02,CO2,ppm,397.26099999999997,1698834120.0,01/11/2023 04:22 AM,2023,44,4,04,22
94,B0:B2:1C:61:2F:02,CO2,ppm,400.57727272727266,1698834780.0,01/11/2023 04:33 AM,2023,44,4,04,33
95,B0:B2:1C:61:2F:02,CO2,ppm,403.655,1698835320.0,01/11/2023 04:42 AM,2023,44,4,04,42
96,B0:B2:1C:61:2F:02,CO2,ppm,403.6390909090909,1698835980.0,01/11/2023 04:53 AM,2023,44,4,04,53
97,B0:B2:1C:61:2F:02,CO2,ppm,396.90700000000004,1698836580.0,01/11/2023 05:03 AM,2023,44,4,05,03
98,B0:B2:1C:61:2F:02,CO2,ppm,392.32454545454544,1698837180.0,01/11/2023 05:13 AM,2023,44,4,05,13
99,B0:B2:1C:61:2F:02,CO2,ppm,393.51399999999995,1698837780.0,01/11/2023 05:23 AM,2023,44,4,05,23
100,B0:B2:1C:61:2F:02,CO2,ppm,395.9136363636363,1698838380.0,01/11/2023 05:33 AM,2023,44,4,05,33
101,B0:B2:1C:61:2F:02,CO2,ppm,398.332,1698838980.0,01/11/2023 05:43 AM,2023,44,4,05,43
102,B0:B2:1C:61:2F:02,CO2,ppm,398.5436363636363,1698839580.0,01/11/2023 05:53 AM,2023,44,4,05,53
103,B0:B2:1C:61:2F:02,CO2,ppm,397.703,1698840180.0,01/11/2023 06:03 AM,2023,44,4,06,03
104,B0:B2:1C:61:2F:02,CO2,ppm,402.60454545454536,1698840780.0,01/11/2023 06:13 AM,2023,44,4,06,13
105,B0:B2:1C:61:2F:02,CO2,ppm,405.142,1698841380.0,01/11/2023 06:23 AM,2023,44,4,06,23
106,B0:B2:1C:61:2F:02,CO2,ppm,403.49818181818176,1698841980.0,01/11/2023 06:33 AM,2023,44,4,06,33
107,B0:B2:1C:61:2F:02,CO2,ppm,404.322,1698842580.0,01/11/2023 06:43 AM,2023,44,4,06,43
108,B0:B2:1C:61:2F:02,CO2,ppm,397.23636363636365,1698843180.0,01/11/2023 06:53 AM,2023,44,4,06,53
109,B0:B2:1C:61:2F:02,CO2,ppm,388.718,1698843780.0,01/11/2023 07:03 AM,2023,44,4,07,03
110,B0:B2:1C:61:2F:02,CO2,ppm,389.111,1698844320.0,01/11/2023 07:12 AM,2023,44,4,07,12
111,B0:B2:1C:61:2F:02,CO2,ppm,390.26545454545453,1698844980.0,01/11/2023 07:23 AM,2023,44,4,07,23
112,B0:B2:1C:61:2F:02,CO2,ppm,392.525,1698845520.0,01/11/2023 07:32 AM,2023,44,4,07,32
113,B0:B2:1C:61:2F:02,CO2,ppm,397.6781818181818,1698846180.0,01/11/2023 07:43 AM,2023,44,4,07,43
114,B0:B2:1C:61:2F:02,CO2,ppm,399.43,1698846720.0,01/11/2023 07:52 AM,2023,44,4,07,52
115,B0:B2:1C:61:2F:02,CO2,ppm,413.6918181818182,1698847380.0,01/11/2023 08:03 AM,2023,44,4,08,03
116,B0:B2:1C:61:2F:02,CO2,ppm,487.9530000000001,1698847920.0,01/11/2023 08:12 AM,2023,44,4,08,12
117,B0:B2:1C:61:2F:02,CO2,ppm,569.7690909090908,1698848580.0,01/11/2023 08:23 AM,2023,44,4,08,23
118,B0:B2:1C:61:2F:02,CO2,ppm,767.237,1698849120.0,01/11/2023 08:32 AM,2023,44,4,08,32
119,B0:B2:1C:61:2F:02,CO2,ppm,817.17,1698849780.0,01/11/2023 08:43 AM,2023,44,4,08,43
120,B0:B2:1C:61:2F:02,CO2,ppm,724.619,1698850320.0,01/11/2023 08:52 AM,2023,44,4,08,52
121,B0:B2:1C:61:2F:02,CO2,ppm,667.6209090909091,1698850980.0,01/11/2023 09:03 AM,2023,44,4,09,03
122,B0:B2:1C:61:2F:02,CO2,ppm,631.9970000000001,1698851580.0,01/11/2023 09:13 AM,2023,44,4,09,13
123,B0:B2:1C:61:2F:02,CO2,ppm,601.820909090909,1698852180.0,01/11/2023 09:23 AM,2023,44,4,09,23
124,B0:B2:1C:61:2F:02,CO2,ppm,558.4550000000002,1698852780.0,01/11/2023 09:33 AM,2023,44,4,09,33
125,B0:B2:1C:61:2F:02,CO2,ppm,532.6645454545454,1698853380.0,01/11/2023 09:43 AM,2023,44,4,09,43
126,B0:B2:1C:61:2F:02,CO2,ppm,508.66,1698853980.0,01/11/2023 09:53 AM,2023,44,4,09,53
127,B0:B2:1C:61:2F:02,CO2,ppm,498.7209090909091,1698854580.0,01/11/2023 10:03 AM,2023,44,4,10,03
128,B0:B2:1C:61:2F:02,CO2,ppm,686.6659999999999,1698855180.0,01/11/2023 10:13 AM,2023,44,4,10,13
129,B0:B2:1C:61:2F:02,CO2,ppm,758.7299999999999,1698855780.0,01/11/2023 10:23 AM,2023,44,4,10,23
130,B0:B2:1C:61:2F:02,CO2,ppm,817.734,1698856380.0,01/11/2023 10:33 AM,2023,44,4,10,33
131,B0:B2:1C:61:2F:02,CO2,ppm,772.088181818182,1698856980.0,01/11/2023 10:43 AM,2023,44,4,10,43
132,B0:B2:1C:61:2F:02,CO2,ppm,561.327,1698857580.0,01/11/2023 10:53 AM,2023,44,4,10,53
133,B0:B2:1C:61:2F:02,CO2,ppm,497.87727272727267,1698858180.0,01/11/2023 11:03 AM,2023,44,4,11,03
134,B0:B2:1C:61:2F:02,CO2,ppm,453.408,1698858780.0,01/11/2023 11:13 AM,2023,44,4,11,13
135,B0:B2:1C:61:2F:02,CO2,ppm,498.0445454545454,1698859380.0,01/11/2023 11:23 AM,2023,44,4,11,23
136,B0:B2:1C:61:2F:02,CO2,ppm,484.351,1698859980.0,01/11/2023 11:33 AM,2023,44,4,11,33
137,B0:B2:1C:61:2F:02,CO2,ppm,472.2872727272727,1698860580.0,01/11/2023 11:43 AM,2023,44,4,11,43
138,B0:B2:1C:61:2F:02,CO2,ppm,542.2259999999999,1698861180.0,01/11/2023 11:53 AM,2023,44,4,11,53
139,B0:B2:1C:61:2F:02,CO2,ppm,653.9045454545455,1698861780.0,01/11/2023 12:03 PM,2023,44,4,12,03
140,B0:B2:1C:61:2F:02,CO2,ppm,883.043,1698862380.0,01/11/2023 12:13 PM,2023,44,4,12,13
141,B0:B2:1C:61:2F:02,CO2,ppm,998.7245454545456,1698862980.0,01/11/2023 12:23 PM,2023,44,4,12,23
142,B0:B2:1C:61:2F:02,CO2,ppm,1030.844,1698863580.0,01/11/2023 12:33 PM,2023,44,4,12,33
143,B0:B2:1C:61:2F:02,CO2,ppm,982.3318181818183,1698864180.0,01/11/2023 12:43 PM,2023,44,4,12,43
144,B0:B2:1C:61:2F:02,CO2,ppm,926.6569999999999,1698864780.0,01/11/2023 12:53 PM,2023,44,4,12,53
145,B0:B2:1C:61:2F:02,CO2,ppm,791.3163636363636,1698865380.0,01/11/2023 01:03 PM,2023,44,4,13,03
146,B0:B2:1C:61:2F:02,CO2,ppm,590.053,1698865980.0,01/11/2023 01:13 PM,2023,44,4,13,13
147,B0:B2:1C:61:2F:02,CO2,ppm,505.9390909090909,1698866580.0,01/11/2023 01:23 PM,2023,44,4,13,23
148,B0:B2:1C:61:2F:02,CO2,ppm,482.27700000000004,1698867180.0,01/11/2023 01:33 PM,2023,44,4,13,33
149,B0:B2:1C:61:2F:02,CO2,ppm,476.2072727272727,1698867780.0,01/11/2023 01:43 PM,2023,44,4,13,43
150,B0:B2:1C:61:2F:02,CO2,ppm,466.57400000000007,1698868380.0,01/11/2023 01:53 PM,2023,44,4,13,53
151,B0:B2:1C:61:2F:02,CO2,ppm,453.6218181818182,1698868980.0,01/11/2023 02:03 PM,2023,44,4,14,03
152,B0:B2:1C:61:2F:02,CO2,ppm,449.87199999999996,1698869580.0,01/11/2023 02:13 PM,2023,44,4,14,13
153,B0:B2:1C:61:2F:02,CO2,ppm,447.17272727272723,1698870180.0,01/11/2023 02:23 PM,2023,44,4,14,23
154,B0:B2:1C:61:2F:02,CO2,ppm,440.434,1698870780.0,01/11/2023 02:33 PM,2023,44,4,14,33
155,B0:B2:1C:61:2F:02,CO2,ppm,437.0736363636363,1698871380.0,01/11/2023 02:43 PM,2023,44,4,14,43
156,B0:B2:1C:61:2F:02,CO2,ppm,432.744,1698871980.0,01/11/2023 02:53 PM,2023,44,4,14,53
157,B0:B2:1C:61:2F:02,CO2,ppm,430.1400000000001,1698872580.0,01/11/2023 03:03 PM,2023,44,4,15,03
158,B0:B2:1C:61:2F:02,CO2,ppm,425.76900000000006,1698873180.0,01/11/2023 03:13 PM,2023,44,4,15,13
159,B0:B2:1C:61:2F:02,CO2,ppm,422.1781818181817,1698873780.0,01/11/2023 03:23 PM,2023,44,4,15,23
160,B0:B2:1C:61:2F:02,CO2,ppm,421.12700000000007,1698874380.0,01/11/2023 03:33 PM,2023,44,4,15,33
161,B0:B2:1C:61:2F:02,CO2,ppm,418.6218181818181,1698874980.0,01/11/2023 03:43 PM,2023,44,4,15,43
162,B0:B2:1C:61:2F:02,CO2,ppm,414.32,1698875520.0,01/11/2023 03:52 PM,2023,44,4,15,52
163,B0:B2:1C:61:2F:02,CO2,ppm,412.8718181818182,1698876180.0,01/11/2023 04:03 PM,2023,44,4,16,03
164,B0:B2:1C:61:2F:02,CO2,ppm,406.7439999999999,1698876720.0,01/11/2023 04:12 PM,2023,44,4,16,12
165,B0:B2:1C:61:2F:02,CO2,ppm,402.0927272727273,1698877380.0,01/11/2023 04:23 PM,2023,44,4,16,23
166,B0:B2:1C:61:2F:02,CO2,ppm,412.45799999999997,1698877920.0,01/11/2023 04:32 PM,2023,44,4,16,32
167,B0:B2:1C:61:2F:02,CO2,ppm,422.66,1698878580.0,01/11/2023 04:43 PM,2023,44,4,16,43
168,B0:B2:1C:61:2F:02,CO2,ppm,419.395,1698879120.0,01/11/2023 04:52 PM,2023,44,4,16,52
169,B0:B2:1C:61:2F:02,CO2,ppm,418.33909090909094,1698879780.0,01/11/2023 05:03 PM,2023,44,4,17,03
170,B0:B2:1C:61:2F:02,CO2,ppm,416.578,1698880320.0,01/11/2023 05:12 PM,2023,44,4,17,12
171,B0:B2:1C:61:2F:02,CO2,ppm,414.3918181818181,1698880980.0,01/11/2023 05:23 PM,2023,44,4,17,23
172,B0:B2:1C:61:2F:02,CO2,ppm,414.25100000000003,1698881520.0,01/11/2023 05:32 PM,2023,44,4,17,32
173,B0:B2:1C:61:2F:02,CO2,ppm,408.47399999999993,1698882180.0,01/11/2023 05:43 PM,2023,44,4,17,43
174,B0:B2:1C:61:2F:02,CO2,ppm,406.85909090909087,1698882780.0,01/11/2023 05:53 PM,2023,44,4,17,53
175,B0:B2:1C:61:2F:02,CO2,ppm,406.584,1698883380.0,01/11/2023 06:03 PM,2023,44,4,18,03
176,B0:B2:1C:61:2F:02,CO2,ppm,404.80818181818177,1698883980.0,01/11/2023 06:13 PM,2023,44,4,18,13
177,B0:B2:1C:61:2F:02,CO2,ppm,403.92600000000004,1698884580.0,01/11/2023 06:23 PM,2023,44,4,18,23
178,B0:B2:1C:61:2F:02,CO2,ppm,401.45454545454544,1698885180.0,01/11/2023 06:33 PM,2023,44,4,18,33
179,B0:B2:1C:61:2F:02,CO2,ppm,399.555,1698885780.0,01/11/2023 06:43 PM,2023,44,4,18,43
180,B0:B2:1C:61:2F:02,CO2,ppm,400.98636363636365,1698886380.0,01/11/2023 06:53 PM,2023,44,4,18,53
181,B0:B2:1C:61:2F:02,CO2,ppm,401.9340000000001,1698886980.0,01/11/2023 07:03 PM,2023,44,4,19,03
182,B0:B2:1C:61:2F:02,CO2,ppm,406.3054545454545,1698887580.0,01/11/2023 07:13 PM,2023,44,4,19,13
183,B0:B2:1C:61:2F:02,CO2,ppm,408.358,1698888180.0,01/11/2023 07:23 PM,2023,44,4,19,23
184,B0:B2:1C:61:2F:02,CO2,ppm,400.91909090909087,1698888780.0,01/11/2023 07:33 PM,2023,44,4,19,33
185,B0:B2:1C:61:2F:02,CO2,ppm,407.80799999999994,1698889380.0,01/11/2023 07:43 PM,2023,44,4,19,43
186,B0:B2:1C:61:2F:02,CO2,ppm,408.9036363636364,1698889980.0,01/11/2023 07:53 PM,2023,44,4,19,53
187,B0:B2:1C:61:2F:02,CO2,ppm,403.223,1698890580.0,01/11/2023 08:03 PM,2023,44,4,20,03
188,B0:B2:1C:61:2F:02,CO2,ppm,405.79545454545456,1698891180.0,01/11/2023 08:13 PM,2023,44,4,20,13
189,B0:B2:1C:61:2F:02,CO2,ppm,409.111,1698891780.0,01/11/2023 08:23 PM,2023,44,4,20,23
190,B0:B2:1C:61:2F:02,CO2,ppm,408.2800000000001,1698892380.0,01/11/2023 08:33 PM,2023,44,4,20,33
191,B0:B2:1C:61:2F:02,CO2,ppm,408.879,1698892980.0,01/11/2023 08:43 PM,2023,44,4,20,43
192,B0:B2:1C:61:2F:02,CO2,ppm,412.86818181818194,1698893580.0,01/11/2023 08:53 PM,2023,44,4,20,53
193,B0:B2:1C:61:2F:02,CO2,ppm,413.014,1698894180.0,01/11/2023 09:03 PM,2023,44,4,21,03
194,B0:B2:1C:61:2F:02,CO2,ppm,414.7336363636363,1698894780.0,01/11/2023 09:13 PM,2023,44,4,21,13
195,B0:B2:1C:61:2F:02,CO2,ppm,410.94900000000007,1698895380.0,01/11/2023 09:23 PM,2023,44,4,21,23
196,B0:B2:1C:61:2F:02,CO2,ppm,406.7,1698895980.0,01/11/2023 09:33 PM,2023,44,4,21,33
197,B0:B2:1C:61:2F:02,CO2,ppm,413.613,1698896580.0,01/11/2023 09:43 PM,2023,44,4,21,43
198,B0:B2:1C:61:2F:02,CO2,ppm,410.4945454545455,1698897180.0,01/11/2023 09:53 PM,2023,44,4,21,53
199,B0:B2:1C:61:2F:02,CO2,ppm,405.85499999999996,1698897780.0,01/11/2023 10:03 PM,2023,44,4,22,03
200,B0:B2:1C:61:2F:02,CO2,ppm,408.16,1698898380.0,01/11/2023 10:13 PM,2023,44,4,22,13
201,B0:B2:1C:61:2F:02,CO2,ppm,404.74899999999997,1698898980.0,01/11/2023 10:23 PM,2023,44,4,22,23
202,B0:B2:1C:61:2F:02,CO2,ppm,402.4263636363637,1698899580.0,01/11/2023 10:33 PM,2023,44,4,22,33
203,B0:B2:1C:61:2F:02,CO2,ppm,403.428,1698900180.0,01/11/2023 10:43 PM,2023,44,4,22,43
204,B0:B2:1C:61:2F:02,CO2,ppm,405.137,1698900720.0,01/11/2023 10:52 PM,2023,44,4,22,52
205,B0:B2:1C:61:2F:02,CO2,ppm,404.11,1698901380.0,01/11/2023 11:03 PM,2023,44,4,23,03
206,B0:B2:1C:61:2F:02,CO2,ppm,400.959,1698901920.0,01/11/2023 11:12 PM,2023,44,4,23,12
207,B0:B2:1C:61:2F:02,CO2,ppm,401.5481818181818,1698902580.0,01/11/2023 11:23 PM,2023,44,4,23,23
208,B0:B2:1C:61:2F:02,CO2,ppm,397.745,1698903120.0,01/11/2023 11:32 PM,2023,44,4,23,32
209,B0:B2:1C:61:2F:02,CO2,ppm,395.4027272727273,1698903780.0,01/11/2023 11:43 PM,2023,44,4,23,43
210,B0:B2:1C:61:2F:02,CO2,ppm,392.879,1698904320.0,01/11/2023 11:52 PM,2023,44,4,23,52
211,B0:B2:1C:61:2F:02,CO2,ppm,393.51545454545453,1698904980.0,02/11/2023 12:03 AM,2023,44,5,00,03
212,B0:B2:1C:61:2F:02,CO2,ppm,389.59700000000004,1698905520.0,02/11/2023 12:12 AM,2023,44,5,00,12
213,B0:B2:1C:61:2F:02,CO2,ppm,393.8627272727272,1698906180.0,02/11/2023 12:23 AM,2023,44,5,00,23
214,B0:B2:1C:61:2F:02,CO2,ppm,401.18999999999994,1698906720.0,02/11/2023 12:32 AM,2023,44,5,00,32
